id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3121270472,BTC-PERP,BTC-PERP,,,order,buy,41059.0,0.0024,68862493531,2021-08-06 12:17:52.816326+00:00,1549462017,0.0,0.0,USD,maker,1628252272.816326
3119016149,BTC-PERP,BTC-PERP,,,order,sell,41128.0,0.0024,68809468946,2021-08-06 06:20:42.766272+00:00,1548339992,0.0,0.0,USD,maker,1628230842.766272
3118954626,BTC-PERP,BTC-PERP,,,order,buy,40985.0,0.0024,68808444291,2021-08-06 06:16:16.690748+00:00,1548309337,0.0,0.0,USD,maker,1628230576.690748
3118950718,BTC-PERP,BTC-PERP,,,order,buy,41020.0,0.0023,68808395084,2021-08-06 06:16:01.206191+00:00,1548307390,0.0,0.0,USD,maker,1628230561.206191
3118946269,BTC-PERP,BTC-PERP,,,order,buy,41019.0,0.0023,68808374926,2021-08-06 06:15:49.105236+00:00,1548305198,0.0,0.0,USD,maker,1628230549.105236
3118298165,BTC-PERP,BTC-PERP,,,order,sell,40052.0,0.0024,68792669760,2021-08-06 04:22:37.667284+00:00,1547982552,0.0,0.0,USD,maker,1628223757.667284
3117253903,BTC-PERP,BTC-PERP,,,order,buy,40442.0,0.0023,68767545578,2021-08-06 01:36:27.845348+00:00,1547462112,0.0,0.0,USD,maker,1628213787.8453481
3116998115,BTC-PERP,BTC-PERP,,,order,sell,40042.0,0.0024,68761293858,2021-08-06 00:58:33.715218+00:00,1547334647,0.0,0.0,USD,maker,1628211513.7152178
3116645829,BTC-PERP,BTC-PERP,,,order,buy,40552.0,0.0023,68755160835,2021-08-06 00:25:35.391673+00:00,1547159237,0.0,0.0,USD,maker,1628209535.391673
3113375747,BTC-PERP,BTC-PERP,,,order,buy,40168.0,0.0023,68688118572,2021-08-05 17:16:39.500136+00:00,1545533423,0.0,0.0,USD,maker,1628183799.500136
3113359508,BTC-PERP,BTC-PERP,,,order,buy,40183.0,0.0023,68688052225,2021-08-05 17:15:54.289577+00:00,1545525349,0.0,0.0,USD,maker,1628183754.289577
3113192002,BTC-PERP,BTC-PERP,,,order,buy,39862.0,0.0023,68685308207,2021-08-05 17:02:04.015374+00:00,1545441977,0.0,0.0,USD,maker,1628182924.0153742
3113089348,BTC-PERP,BTC-PERP,,,order,buy,39631.0,0.0022,68683480292,2021-08-05 16:52:29.127365+00:00,1545390875,0.0,0.0,USD,maker,1628182349.127365
3113087474,BTC-PERP,BTC-PERP,,,order,buy,39651.0,0.0022,68683452869,2021-08-05 16:52:16.752779+00:00,1545389944,0.0,0.0,USD,maker,1628182336.752779
3113009149,BTC-PERP,BTC-PERP,,,order,buy,39304.0,0.0022,68682121028,2021-08-05 16:44:46.664141+00:00,1545350960,0.0,0.0,USD,maker,1628181886.664141
3112922745,BTC-PERP,BTC-PERP,,,order,sell,39054.0,0.0023,68680271507,2021-08-05 16:34:18.214108+00:00,1545307941,0.0,0.0,USD,maker,1628181258.214108
3112919619,BTC-PERP,BTC-PERP,,,order,sell,39022.0,0.0023,68680213890,2021-08-05 16:34:02.746820+00:00,1545306397,0.0,0.0,USD,maker,1628181242.7468202
3112675109,BTC-PERP,BTC-PERP,,,order,buy,39281.0,0.0022,68675259778,2021-08-05 16:06:29.374283+00:00,1545184591,0.0,0.0,USD,maker,1628179589.374283
3112673627,BTC-PERP,BTC-PERP,,,order,buy,39310.0,0.0022,68675178011,2021-08-05 16:06:26.254294+00:00,1545183850,0.0,0.0,USD,maker,1628179586.254294
3112665809,BTC-PERP,BTC-PERP,,,order,buy,39341.0,0.0022,68675084986,2021-08-05 16:06:07.726704+00:00,1545179945,0.0,0.0,USD,maker,1628179567.7267041
3112656306,BTC-PERP,BTC-PERP,,,order,buy,39346.0,0.0022,68675065007,2021-08-05 16:05:50.481003+00:00,1545175167,0.000679,0.0587750548,USD,taker,1628179550.481003
3112439185,BTC-PERP,BTC-PERP,,,order,sell,38699.0,0.0022,68671735222,2021-08-05 15:52:06.853673+00:00,1545067081,0.0,0.0,USD,maker,1628178726.853673
3112436189,BTC-PERP,BTC-PERP,,,order,sell,38690.0,0.0022,68671572047,2021-08-05 15:51:57.631384+00:00,1545065619,0.0,0.0,USD,maker,1628178717.6313841
3112421549,BTC-PERP,BTC-PERP,,,order,sell,38674.0,0.0022,68671490668,2021-08-05 15:51:24.729851+00:00,1545058338,0.0,0.0,USD,maker,1628178684.7298508
3112341118,BTC-PERP,BTC-PERP,,,order,sell,38980.0,0.0023,68670859927,2021-08-05 15:49:04.684569+00:00,1545018254,0.0,0.0,USD,maker,1628178544.6845691
3112149414,BTC-PERP,BTC-PERP,,,order,buy,39285.0,0.0022,68667246518,2021-08-05 15:30:14.502526+00:00,1544922858,0.0,0.0,USD,maker,1628177414.502526
3112144928,BTC-PERP,BTC-PERP,,,order,buy,39342.0,0.0022,68667170733,2021-08-05 15:29:55.762296+00:00,1544920630,0.0,0.0,USD,maker,1628177395.762296
3111786440,BTC-PERP,BTC-PERP,,,order,buy,38930.0,0.0022,68661045926,2021-08-05 14:59:12.566659+00:00,1544742158,0.0,0.0,USD,maker,1628175552.566659
3111785102,BTC-PERP,BTC-PERP,,,order,buy,38964.0,0.0022,68661003326,2021-08-05 14:59:07.310854+00:00,1544741490,0.0,0.0,USD,maker,1628175547.310854
3111582666,BTC-PERP,BTC-PERP,,,order,buy,38705.0,0.0019,68657726040,2021-08-05 14:44:15.361407+00:00,1544640668,0.0,0.0,USD,maker,1628174655.361407
3111582650,BTC-PERP,BTC-PERP,,,order,buy,38705.0,0.0002,68657726040,2021-08-05 14:44:15.310077+00:00,1544640660,0.0,0.0,USD,maker,1628174655.310077
3111580172,BTC-PERP,BTC-PERP,,,order,buy,38729.0,0.0021,68657655404,2021-08-05 14:44:06.137537+00:00,1544639422,0.0,0.0,USD,maker,1628174646.137537
3110919968,BTC-PERP,BTC-PERP,,,order,sell,38280.0,0.0021,68649449894,2021-08-05 14:12:26.380255+00:00,1544310529,0.0,0.0,USD,maker,1628172746.380255
3110787820,BTC-PERP,BTC-PERP,,,order,buy,38363.0,0.0021,68648137953,2021-08-05 14:07:39.537060+00:00,1544244634,0.0,0.0,USD,maker,1628172459.53706
3110780848,BTC-PERP,BTC-PERP,,,order,buy,38400.0,0.0021,68648063652,2021-08-05 14:07:31.629721+00:00,1544241153,0.0,0.0,USD,maker,1628172451.6297212
3110771913,BTC-PERP,BTC-PERP,,,order,buy,38408.0,0.0021,68648039493,2021-08-05 14:07:20.981735+00:00,1544236726,0.0,0.0,USD,maker,1628172440.981735
3109928506,BTC-PERP,BTC-PERP,,,order,buy,37956.0,0.002,68633323520,2021-08-05 12:59:27.033582+00:00,1543816739,0.0,0.0,USD,maker,1628168367.033582
3109910055,BTC-PERP,BTC-PERP,,,order,buy,37989.0,0.002,68633236508,2021-08-05 12:58:36.728442+00:00,1543807539,0.0,0.0,USD,maker,1628168316.7284422
3109667430,BTC-PERP,BTC-PERP,,,order,sell,37400.0,0.0021,68630147002,2021-08-05 12:46:47.455779+00:00,1543686634,0.0,0.0,USD,maker,1628167607.455779
3109660380,BTC-PERP,BTC-PERP,,,order,sell,37356.0,0.0021,68630117183,2021-08-05 12:46:40.043734+00:00,1543683112,0.0,0.0,USD,maker,1628167600.043734
3109359811,BTC-PERP,BTC-PERP,,,order,sell,37816.0,0.0021,68626415261,2021-08-05 12:30:54.965145+00:00,1543533774,0.0,0.0,USD,maker,1628166654.965145
3107999951,BTC-PERP,BTC-PERP,,,order,sell,38057.0,0.0001,68597476826,2021-08-05 09:40:25.508518+00:00,1542857457,0.0,0.0,USD,maker,1628156425.508518
3107999683,BTC-PERP,BTC-PERP,,,order,sell,38057.0,0.002,68597476826,2021-08-05 09:40:25.061666+00:00,1542857321,0.0,0.0,USD,maker,1628156425.061666
3107966018,BTC-PERP,BTC-PERP,,,order,sell,38089.0,0.0011,68597138988,2021-08-05 09:39:08.912935+00:00,1542840543,0.0,0.0,USD,maker,1628156348.912935
3107966014,BTC-PERP,BTC-PERP,,,order,sell,38089.0,0.001,68597138988,2021-08-05 09:39:08.867325+00:00,1542840541,0.0,0.0,USD,maker,1628156348.8673248
3107649008,BTC-PERP,BTC-PERP,,,order,sell,38236.0,0.0022,68592931020,2021-08-05 09:19:54.682053+00:00,1542683071,0.000679,0.0571169368,USD,taker,1628155194.682053
3107396353,BTC-PERP,BTC-PERP,,,order,sell,38485.0,0.0022,68588879289,2021-08-05 08:59:58.186040+00:00,1542557606,0.0,0.0,USD,maker,1628153998.1860402
3107308484,BTC-PERP,BTC-PERP,,,order,sell,38574.0,0.0022,68587594750,2021-08-05 08:54:10.661880+00:00,1542513927,0.0,0.0,USD,maker,1628153650.66188
3106781605,BTC-PERP,BTC-PERP,,,order,sell,38835.0,0.0022,68575682585,2021-08-05 07:32:58.026271+00:00,1542251614,0.0,0.0,USD,maker,1628148778.0262709
3106484410,BTC-PERP,BTC-PERP,,,order,sell,39045.0,0.0023,68569090644,2021-08-05 06:45:17.631311+00:00,1542103658,0.0,0.0,USD,maker,1628145917.6313112
3106064430,BTC-PERP,BTC-PERP,,,order,buy,39482.0,0.0022,68558399976,2021-08-05 05:21:27.550348+00:00,1541894792,0.0,0.0,USD,maker,1628140887.550348
3105350336,BTC-PERP,BTC-PERP,,,order,buy,39506.0,0.0022,68541316402,2021-08-05 03:07:45.069180+00:00,1541539142,0.0,0.0,USD,maker,1628132865.06918
3105349234,BTC-PERP,BTC-PERP,,,order,buy,39529.0,0.0022,68541289869,2021-08-05 03:07:38.003513+00:00,1541538593,0.0,0.0,USD,maker,1628132858.003513
3105332872,BTC-PERP,BTC-PERP,,,order,buy,39476.0,0.0022,68540873459,2021-08-05 03:05:23.487202+00:00,1541530429,0.0,0.0,USD,maker,1628132723.487202
3105320610,BTC-PERP,BTC-PERP,,,order,buy,39474.0,0.0021,68540585486,2021-08-05 03:04:04.457844+00:00,1541524314,0.0,0.0,USD,maker,1628132644.457844
3104602777,BTC-PERP,BTC-PERP,,,order,buy,39368.0,0.0021,68522841901,2021-08-05 01:07:55.577580+00:00,1541166627,0.0,0.0,USD,maker,1628125675.57758
3103466100,BTC-PERP,BTC-PERP,,,order,buy,39896.0,0.0021,68498114528,2021-08-04 22:34:17.400080+00:00,1540600639,0.0,0.0,USD,maker,1628116457.40008
3098675937,BTC-PERP,BTC-PERP,,,order,buy,38286.0,0.0021,68399816293,2021-08-04 12:05:16.719740+00:00,1538217565,0.0,0.0,USD,maker,1628078716.71974
3098315528,BTC-PERP,BTC-PERP,,,order,buy,38033.0,0.0021,68391012393,2021-08-04 10:58:27.402375+00:00,1538038347,0.0,0.0,USD,maker,1628074707.402375
3097661286,BTC-PERP,BTC-PERP,,,order,sell,37657.0,0.0021,68373126627,2021-08-04 08:46:50.998194+00:00,1537712718,0.0,0.0,USD,maker,1628066810.998194
3096084428,BTC-PERP,BTC-PERP,,,order,sell,38087.0,0.0021,68329792207,2021-08-04 03:33:39.209079+00:00,1536927571,0.0,0.0,USD,maker,1628048019.209079
3096083086,BTC-PERP,BTC-PERP,,,order,sell,38065.0,0.0021,68329750172,2021-08-04 03:33:30.846390+00:00,1536926904,0.0,0.0,USD,maker,1628048010.84639
3096081036,BTC-PERP,BTC-PERP,,,order,sell,38044.0,0.0022,68329639276,2021-08-04 03:33:17.013789+00:00,1536925879,0.0,0.0,USD,maker,1628047997.013789
3096076910,BTC-PERP,BTC-PERP,,,order,sell,38017.0,0.0022,68329577604,2021-08-04 03:32:36.623901+00:00,1536923820,0.0,0.0,USD,maker,1628047956.623901
3096074780,BTC-PERP,BTC-PERP,,,order,sell,37997.0,0.0022,68329547804,2021-08-04 03:32:12.976205+00:00,1536922755,0.0,0.0,USD,maker,1628047932.976205
3096073626,BTC-PERP,BTC-PERP,,,order,sell,37977.0,0.0022,68329431008,2021-08-04 03:31:58.745090+00:00,1536922184,0.0,0.0,USD,maker,1628047918.74509
3096069744,BTC-PERP,BTC-PERP,,,order,sell,37958.0,0.0022,68329316222,2021-08-04 03:31:12.282806+00:00,1536920248,0.0,0.0,USD,maker,1628047872.282806
3096066166,BTC-PERP,BTC-PERP,,,order,sell,37931.0,0.0023,68329273101,2021-08-04 03:30:23.790166+00:00,1536918468,0.0,0.0,USD,maker,1628047823.790166
3095981246,BTC-PERP,BTC-PERP,,,order,buy,38016.0,0.0022,68326889467,2021-08-04 03:13:30.862392+00:00,1536876154,0.0,0.0,USD,maker,1628046810.862392
3095977608,BTC-PERP,BTC-PERP,,,order,buy,38040.0,0.0022,68326819556,2021-08-04 03:13:03.458044+00:00,1536874335,0.0,0.0,USD,maker,1628046783.4580438
3095969104,BTC-PERP,BTC-PERP,,,order,buy,38051.0,0.0022,68326498364,2021-08-04 03:10:23.316162+00:00,1536870099,0.0,0.0,USD,maker,1628046623.316162
3095955632,BTC-PERP,BTC-PERP,,,order,buy,38043.0,0.0021,68326137720,2021-08-04 03:07:26.550557+00:00,1536863394,0.0,0.0,USD,maker,1628046446.550557
3095952808,BTC-PERP,BTC-PERP,,,order,buy,38068.0,0.0021,68326033846,2021-08-04 03:07:02.877119+00:00,1536861982,0.0,0.0,USD,maker,1628046422.877119
3095949290,BTC-PERP,BTC-PERP,,,order,buy,38089.0,0.0021,68325998888,2021-08-04 03:06:15.753670+00:00,1536860224,0.0,0.0,USD,maker,1628046375.75367
3095751124,BTC-PERP,BTC-PERP,,,order,sell,38194.0,0.0014,68319994374,2021-08-04 02:19:06.012639+00:00,1536761455,0.0,0.0,USD,maker,1628043546.012639
3095751122,BTC-PERP,BTC-PERP,,,order,sell,38194.0,0.0007,68319994374,2021-08-04 02:19:06.011929+00:00,1536761454,0.0,0.0,USD,maker,1628043546.011929
3095344848,BTC-PERP,BTC-PERP,,,order,buy,38401.0,0.0021,68308827664,2021-08-04 00:59:11.009272+00:00,1536558978,0.0,0.0,USD,maker,1628038751.009272
3095343566,BTC-PERP,BTC-PERP,,,order,buy,38450.0,0.0021,68308716902,2021-08-04 00:59:05.455060+00:00,1536558340,0.0,0.0,USD,maker,1628038745.45506
3095096286,BTC-PERP,BTC-PERP,,,order,sell,38064.0,0.0021,68302005733,2021-08-04 00:15:50.457293+00:00,1536435052,0.0,0.0,USD,maker,1628036150.457293
3094858175,BTC-PERP,BTC-PERP,,,order,sell,38201.0,0.0022,68297626594,2021-08-03 23:54:33.540517+00:00,1536316321,0.0,0.0,USD,maker,1628034873.540517
3094449107,BTC-PERP,BTC-PERP,,,order,buy,38447.0,0.0021,68285595868,2021-08-03 22:27:35.039557+00:00,1536112725,0.0,0.0,USD,maker,1628029655.0395572
3094448549,BTC-PERP,BTC-PERP,,,order,buy,38465.0,0.0021,68285505866,2021-08-03 22:27:28.754523+00:00,1536112448,0.0,0.0,USD,maker,1628029648.7545228
3093531864,BTC-PERP,BTC-PERP,,,order,buy,38313.0,0.0021,68260666604,2021-08-03 19:27:56.573770+00:00,1535656401,0.0,0.0,USD,maker,1628018876.57377
3092912938,BTC-PERP,BTC-PERP,,,order,sell,38040.0,0.0021,68246234413,2021-08-03 17:59:15.453687+00:00,1535348348,0.0,0.0,USD,maker,1628013555.453687
3092910610,BTC-PERP,BTC-PERP,,,order,sell,38020.0,0.0021,68246180400,2021-08-03 17:58:58.483629+00:00,1535347192,0.0,0.0,USD,maker,1628013538.483629
3092523349,BTC-PERP,BTC-PERP,,,order,buy,38400.0,0.0021,68236618722,2021-08-03 16:57:11.297296+00:00,1535154432,0.0,0.0,USD,maker,1628009831.2972958
3091924423,BTC-PERP,BTC-PERP,,,order,buy,38291.0,0.0021,68223305451,2021-08-03 15:38:59.046167+00:00,1534856145,0.0,0.0,USD,maker,1628005139.0461671
3091798484,BTC-PERP,BTC-PERP,,,order,sell,38020.0,0.0021,68220983593,2021-08-03 15:27:05.106946+00:00,1534793368,0.0,0.0,USD,maker,1628004425.106946
3091796536,BTC-PERP,BTC-PERP,,,order,sell,37991.0,0.0021,68220920991,2021-08-03 15:26:54.684412+00:00,1534792401,0.0,0.0,USD,maker,1628004414.684412
3091556104,BTC-PERP,BTC-PERP,,,order,sell,38336.0,0.0022,68215360244,2021-08-03 14:55:18.718095+00:00,1534672682,0.0,0.0,USD,maker,1628002518.718095
3091105573,BTC-PERP,BTC-PERP,,,order,buy,38581.0,0.0021,68204586649,2021-08-03 13:46:33.099365+00:00,1534448425,0.0,0.0,USD,maker,1627998393.0993652
3090373958,BTC-PERP,BTC-PERP,,,order,buy,38373.0,0.0021,68188213446,2021-08-03 12:15:08.231225+00:00,1534084128,0.0,0.0,USD,maker,1627992908.231225
3090315301,BTC-PERP,BTC-PERP,,,order,buy,38064.0,0.0021,68187575319,2021-08-03 12:12:45.212613+00:00,1534054916,0.0,0.0,USD,maker,1627992765.212613
3090182006,BTC-PERP,BTC-PERP,,,order,sell,37862.0,0.0021,68185384105,2021-08-03 12:04:16.509418+00:00,1533988632,0.0,0.0,USD,maker,1627992256.509418
3090174769,BTC-PERP,BTC-PERP,,,order,sell,37841.0,0.0021,68185139715,2021-08-03 12:03:53.140798+00:00,1533985052,0.0,0.0,USD,maker,1627992233.1407979
3090103700,BTC-PERP,BTC-PERP,,,order,sell,37988.0,0.0022,68184758892,2021-08-03 12:02:04.428067+00:00,1533949732,0.0,0.0,USD,maker,1627992124.428067
3088511170,BTC-PERP,BTC-PERP,,,order,buy,38605.0,0.0021,68146067770,2021-08-03 07:35:00.960530+00:00,1533158661,0.0,0.0,USD,maker,1627976100.9605298
3088341720,BTC-PERP,BTC-PERP,,,order,buy,38437.0,0.0021,68141793877,2021-08-03 07:07:02.927805+00:00,1533074278,0.0,0.0,USD,maker,1627974422.927805
3087627571,BTC-PERP,BTC-PERP,,,order,sell,38010.0,0.0021,68124335312,2021-08-03 05:15:53.397077+00:00,1532718694,0.0,0.0,USD,maker,1627967753.397077
3087296576,BTC-PERP,BTC-PERP,,,order,sell,38381.0,0.0022,68119959442,2021-08-03 04:58:36.237428+00:00,1532554149,0.000679,0.0573335378,USD,taker,1627966716.237428
3087295139,BTC-PERP,BTC-PERP,,,order,sell,38343.0,0.0022,68119935994,2021-08-03 04:58:34.192824+00:00,1532553427,0.0,0.0,USD,maker,1627966714.1928241
3086763001,BTC-PERP,BTC-PERP,,,order,sell,38640.0,0.0022,68107591874,2021-08-03 03:47:04.804175+00:00,1532288742,0.0,0.0,USD,maker,1627962424.8041751
3086013887,BTC-PERP,BTC-PERP,,,order,sell,38935.0,0.0022,68088655282,2021-08-03 01:49:00.350165+00:00,1531915507,0.0,0.0,USD,maker,1627955340.350165
3085694302,BTC-PERP,BTC-PERP,,,order,sell,39057.0,0.0022,68081731799,2021-08-03 01:10:27.813509+00:00,1531756158,0.0,0.0,USD,maker,1627953027.8135092
3085573266,BTC-PERP,BTC-PERP,,,order,sell,39285.0,0.0023,68079072359,2021-08-03 00:56:33.124831+00:00,1531695789,0.0,0.0,USD,maker,1627952193.124831
3085359555,BTC-PERP,BTC-PERP,,,order,buy,39453.0,0.0022,68074514671,2021-08-03 00:32:10.372476+00:00,1531589314,0.0,0.0,USD,maker,1627950730.3724759
3085358686,BTC-PERP,BTC-PERP,,,order,buy,39469.0,0.0022,68074426570,2021-08-03 00:32:07.713138+00:00,1531588884,0.0,0.0,USD,maker,1627950727.7131379
3085323188,BTC-PERP,BTC-PERP,,,order,buy,39267.0,0.0022,68073801415,2021-08-03 00:29:40.639110+00:00,1531571202,0.0,0.0,USD,maker,1627950580.6391098
3085099184,BTC-PERP,BTC-PERP,,,order,sell,38806.0,0.0022,68069729160,2021-08-03 00:07:56.302611+00:00,1531459525,0.0,0.0,USD,maker,1627949276.3026109
3085098284,BTC-PERP,BTC-PERP,,,order,sell,38780.0,0.0022,68069711320,2021-08-03 00:07:53.249438+00:00,1531459080,0.0,0.0,USD,maker,1627949273.249438
3084473523,BTC-PERP,BTC-PERP,,,order,buy,39410.0,0.0022,68055137032,2021-08-02 22:23:59.749992+00:00,1531147862,0.0,0.0,USD,maker,1627943039.749992
3084221979,BTC-PERP,BTC-PERP,,,order,buy,39103.0,0.0022,68049024948,2021-08-02 21:39:34.429457+00:00,1531022559,0.0,0.0,USD,maker,1627940374.429457
3084220523,BTC-PERP,BTC-PERP,,,order,buy,39135.0,0.0022,68048906515,2021-08-02 21:39:28.834799+00:00,1531021834,0.0,0.0,USD,maker,1627940368.834799
3083963062,BTC-PERP,BTC-PERP,,,order,sell,38785.0,0.0022,68042435791,2021-08-02 20:47:38.600601+00:00,1530893775,0.0,0.0,USD,maker,1627937258.6006012
3083593342,BTC-PERP,BTC-PERP,,,order,sell,38783.0,0.0022,68035004021,2021-08-02 20:07:25.754931+00:00,1530710542,0.0,0.0,USD,maker,1627934845.754931
3083457351,BTC-PERP,BTC-PERP,,,order,buy,39153.0,0.0022,68032686359,2021-08-02 19:56:06.038013+00:00,1530642892,0.0,0.0,USD,maker,1627934166.038013
3083429146,BTC-PERP,BTC-PERP,,,order,sell,39084.0,0.0022,68032223415,2021-08-02 19:53:32.590984+00:00,1530628842,0.0,0.0,USD,maker,1627934012.5909839
3083426067,BTC-PERP,BTC-PERP,,,order,sell,39191.0,0.0023,68032129942,2021-08-02 19:53:27.757786+00:00,1530627313,0.0,0.0,USD,maker,1627934007.757786
3083414468,BTC-PERP,BTC-PERP,,,order,sell,39165.0,0.0023,68032106614,2021-08-02 19:53:11.807436+00:00,1530621529,0.0,0.0,USD,maker,1627933991.807436
3083288196,BTC-PERP,BTC-PERP,,,order,sell,39340.0,0.0023,68029387400,2021-08-02 19:37:48.223780+00:00,1530558661,0.0,0.0,USD,maker,1627933068.2237802
3083134819,BTC-PERP,BTC-PERP,,,order,sell,39581.0,0.0023,68026099876,2021-08-02 19:18:38.952227+00:00,1530482279,0.0,0.0,USD,maker,1627931918.952227
3082043445,BTC-PERP,BTC-PERP,,,order,buy,39831.0,0.0023,68002069958,2021-08-02 16:19:21.207561+00:00,1529939035,0.0,0.0,USD,maker,1627921161.207561
3082040329,BTC-PERP,BTC-PERP,,,order,buy,39862.0,0.0004,68002012593,2021-08-02 16:19:02.132625+00:00,1529937482,0.0,0.0,USD,maker,1627921142.1326249
3082040249,BTC-PERP,BTC-PERP,,,order,buy,39862.0,0.0019,68002012593,2021-08-02 16:19:01.979503+00:00,1529937439,0.0,0.0,USD,maker,1627921141.9795032
3080937574,BTC-PERP,BTC-PERP,,,order,buy,39499.0,0.0022,67978391175,2021-08-02 13:40:11.525884+00:00,1529389020,0.0,0.0,USD,maker,1627911611.525884
3080936634,BTC-PERP,BTC-PERP,,,order,buy,39521.0,0.0004,67978315450,2021-08-02 13:40:04.625402+00:00,1529388548,0.0,0.0,USD,maker,1627911604.6254022
3080936420,BTC-PERP,BTC-PERP,,,order,buy,39521.0,0.0018,67978315450,2021-08-02 13:40:02.397247+00:00,1529388444,0.0,0.0,USD,maker,1627911602.397247
3080562342,BTC-PERP,BTC-PERP,,,order,buy,39269.0,0.0022,67968454517,2021-08-02 12:36:43.208623+00:00,1529202380,0.0,0.0,USD,maker,1627907803.2086232
3080502611,BTC-PERP,BTC-PERP,,,order,sell,38969.0,0.0022,67967451198,2021-08-02 12:32:19.529239+00:00,1529172655,0.0,0.0,USD,maker,1627907539.529239
3080501384,BTC-PERP,BTC-PERP,,,order,sell,38947.0,0.0022,67967431665,2021-08-02 12:32:16.821106+00:00,1529172069,0.0,0.0,USD,maker,1627907536.821106
3080382762,BTC-PERP,BTC-PERP,,,order,buy,39288.0,0.0022,67965136863,2021-08-02 12:20:49.168457+00:00,1529113108,0.0,0.0,USD,maker,1627906849.168457
3080305126,BTC-PERP,BTC-PERP,,,order,sell,39170.0,0.0023,67963639171,2021-08-02 12:14:20.376067+00:00,1529074395,0.0,0.0,USD,maker,1627906460.3760672
3080303215,BTC-PERP,BTC-PERP,,,order,sell,39160.0,0.0023,67963448335,2021-08-02 12:14:11.501503+00:00,1529073444,0.0,0.0,USD,maker,1627906451.501503
3079170515,BTC-PERP,BTC-PERP,,,order,sell,39503.0,0.0023,67934859086,2021-08-02 09:07:27.362422+00:00,1528509852,0.0,0.0,USD,maker,1627895247.362422
3078837206,BTC-PERP,BTC-PERP,,,order,sell,39732.0,0.0023,67927723081,2021-08-02 08:29:19.224239+00:00,1528343750,0.0,0.0,USD,maker,1627892959.224239
3078812656,BTC-PERP,BTC-PERP,,,order,sell,39682.0,0.0023,67927382176,2021-08-02 08:27:59.302201+00:00,1528331619,0.0,0.0,USD,maker,1627892879.302201
3078086823,BTC-PERP,BTC-PERP,,,order,buy,40261.0,0.0023,67911207031,2021-08-02 06:51:10.062916+00:00,1527970155,0.0,0.0,USD,maker,1627887070.062916
3078081531,BTC-PERP,BTC-PERP,,,order,buy,40270.0,0.0023,67911103550,2021-08-02 06:50:45.259247+00:00,1527967514,0.0,0.0,USD,maker,1627887045.259247
3077277006,BTC-PERP,BTC-PERP,,,order,buy,39809.0,0.0023,67891700047,2021-08-02 04:31:18.401857+00:00,1527566853,0.0,0.0,USD,maker,1627878678.4018571
3076394858,BTC-PERP,BTC-PERP,,,order,buy,39730.0,0.0022,67869664882,2021-08-02 01:59:22.909489+00:00,1527127360,0.0,0.0,USD,maker,1627869562.909489
3076029502,BTC-PERP,BTC-PERP,,,order,buy,39563.0,0.0022,67860574629,2021-08-02 01:07:34.660801+00:00,1526945191,0.0,0.0,USD,maker,1627866454.660801
3076028714,BTC-PERP,BTC-PERP,,,order,buy,39584.0,0.0022,67860523377,2021-08-02 01:07:29.841319+00:00,1526944794,0.0,0.0,USD,maker,1627866449.8413188
3075971766,BTC-PERP,BTC-PERP,,,order,sell,39426.0,0.0023,67859386924,2021-08-02 01:03:07.164943+00:00,1526916436,0.0,0.0,USD,maker,1627866187.1649432
3075964831,BTC-PERP,BTC-PERP,,,order,sell,39345.0,0.0023,67859351357,2021-08-02 01:02:47.972957+00:00,1526912995,0.0,0.0,USD,maker,1627866167.972957
3075962388,BTC-PERP,BTC-PERP,,,order,sell,39300.0,0.0023,67859331878,2021-08-02 01:02:40.640785+00:00,1526911797,0.0,0.0,USD,maker,1627866160.640785
3075708345,BTC-PERP,BTC-PERP,,,order,sell,39612.0,0.0023,67854409940,2021-08-02 00:43:59.321312+00:00,1526785282,0.0,0.0,USD,maker,1627865039.321312
3075119057,BTC-PERP,BTC-PERP,,,order,buy,39994.0,0.0023,67843521836,2021-08-01 23:52:31.470208+00:00,1526491599,0.0,0.0,USD,maker,1627861951.470208
3074760588,BTC-PERP,BTC-PERP,,,order,sell,39752.0,0.0023,67837673815,2021-08-01 23:29:20.340092+00:00,1526312904,0.0,0.0,USD,maker,1627860560.340092
3074754766,BTC-PERP,BTC-PERP,,,order,sell,39711.0,0.0023,67837311305,2021-08-01 23:29:15.016452+00:00,1526310005,0.0,0.0,USD,maker,1627860555.016452
3074627591,BTC-PERP,BTC-PERP,,,order,sell,39917.0,0.0023,67836871254,2021-08-01 23:27:15.960843+00:00,1526246975,0.0,0.0,USD,maker,1627860435.960843
3074113244,BTC-PERP,BTC-PERP,,,order,sell,40192.0,0.0024,67827298646,2021-08-01 22:37:19.764734+00:00,1525990959,0.0,0.0,USD,maker,1627857439.764734
3074032577,BTC-PERP,BTC-PERP,,,order,sell,40339.0,0.0024,67826118151,2021-08-01 22:31:38.128072+00:00,1525950785,0.0,0.0,USD,maker,1627857098.128072
3073981121,BTC-PERP,BTC-PERP,,,order,buy,40035.0,0.0024,67825547346,2021-08-01 22:30:31.626903+00:00,1525925306,0.0,0.0,USD,maker,1627857031.626903
3073935107,BTC-PERP,BTC-PERP,,,order,sell,40589.0,0.0003,67825106775,2021-08-01 22:27:48.015472+00:00,1525902416,0.0,0.0,USD,maker,1627856868.0154722
