id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
2595160323,BTC-PERP,BTC-PERP,,,order,buy,35927.0,0.0001,56861932634,2021-06-12 22:09:54.925201+00:00,1287567711,0.0,0.0,USD,maker,1623535794.925201
2595002063,BTC-PERP,BTC-PERP,,,order,buy,35865.0,0.0001,56854001547,2021-06-12 21:38:39.479040+00:00,1287488780,0.0,0.0,USD,maker,1623533919.47904
2594886027,BTC-PERP,BTC-PERP,,,order,buy,35886.0,0.0001,56853960904,2021-06-12 21:09:55.140333+00:00,1287430979,0.0,0.0,USD,maker,1623532195.140333
2594883801,BTC-PERP,BTC-PERP,,,order,buy,35920.0,0.0001,56853137017,2021-06-12 21:09:24.525512+00:00,1287429869,0.0,0.0,USD,maker,1623532164.525512
2594859907,BTC-PERP,BTC-PERP,,,order,buy,35923.0,0.0001,56852984235,2021-06-12 21:02:48.637602+00:00,1287417950,0.0,0.0,USD,maker,1623531768.637602
2594848633,BTC-PERP,BTC-PERP,,,order,buy,35967.0,0.0001,56850605962,2021-06-12 21:01:48.662629+00:00,1287412327,0.0,0.0,USD,maker,1623531708.6626291
2594442960,BTC-PERP,BTC-PERP,,,order,buy,35789.0,0.0001,56838373108,2021-06-12 19:28:43.101708+00:00,1287210342,0.0,0.0,USD,maker,1623526123.101708
2594406068,BTC-PERP,BTC-PERP,,,order,buy,35810.0,0.0001,56838243627,2021-06-12 19:18:37.309485+00:00,1287191977,0.0,0.0,USD,maker,1623525517.309485
2594401792,BTC-PERP,BTC-PERP,,,order,buy,35831.0,0.0001,56837992132,2021-06-12 19:17:47.241258+00:00,1287189848,0.0,0.0,USD,maker,1623525467.241258
2594393374,BTC-PERP,BTC-PERP,,,order,buy,35880.0,0.0001,56837543658,2021-06-12 19:16:01.240938+00:00,1287185652,0.0,0.0,USD,maker,1623525361.240938
2594380916,BTC-PERP,BTC-PERP,,,order,buy,35890.0,0.0001,56836684524,2021-06-12 19:12:40.764171+00:00,1287179441,0.0,0.0,USD,maker,1623525160.7641711
2558408771,BTC-PERP,BTC-PERP,,,order,sell,34662.0,0.0001,55794800957,2021-06-09 10:36:57.963134+00:00,1269274295,0.0,0.0,USD,maker,1623235017.963134
2548713688,BTC-PERP,BTC-PERP,,,order,sell,31570.0,0.0001,55779828093,2021-06-08 15:48:02.552362+00:00,1264446976,0.0,0.0,USD,maker,1623167282.552362
2547392346,BTC-PERP,BTC-PERP,,,order,sell,31821.0,0.0001,55762448369,2021-06-08 14:47:11.735984+00:00,1263789963,0.0,0.0,USD,maker,1623163631.735984
2547384951,BTC-PERP,BTC-PERP,,,order,sell,31757.0,0.0001,55762360574,2021-06-08 14:46:44.887189+00:00,1263786278,0.0,0.0,USD,maker,1623163604.887189
2547378598,BTC-PERP,BTC-PERP,,,order,sell,31758.0,0.0001,55762278231,2021-06-08 14:46:20.618969+00:00,1263783120,0.0,0.0,USD,maker,1623163580.6189692
2544438192,BTC-PERP,BTC-PERP,,,order,sell,32844.0,0.0001,55699935777,2021-06-08 09:45:10.782620+00:00,1262320686,0.0,0.0,USD,maker,1623145510.78262
2543943949,BTC-PERP,BTC-PERP,,,order,buy,33130.0,0.0001,55686957736,2021-06-08 08:43:55.000628+00:00,1262074738,0.0,0.0,USD,maker,1623141835.000628
2543912153,BTC-PERP,BTC-PERP,,,order,buy,33099.0,0.0001,55681456707,2021-06-08 08:39:13.390843+00:00,1262058928,0.0,0.0,USD,maker,1623141553.390843
2542965046,BTC-PERP,BTC-PERP,,,order,sell,32785.0,0.0001,55661540115,2021-06-08 07:12:20.198289+00:00,1261587374,0.0,0.0,USD,maker,1623136340.198289
2539607694,BTC-PERP,BTC-PERP,,,order,sell,32815.0,0.0001,55606959140,2021-06-08 02:46:21.673046+00:00,1259917279,0.0,0.0,USD,maker,1623120381.673046
2539590626,BTC-PERP,BTC-PERP,,,order,sell,32857.0,0.0001,55606864928,2021-06-08 02:46:01.900286+00:00,1259908813,0.0,0.0,USD,maker,1623120361.900286
2539578053,BTC-PERP,BTC-PERP,,,order,sell,32719.0,0.0001,55606778431,2021-06-08 02:45:50.160825+00:00,1259902549,0.0,0.0,USD,maker,1623120350.160825
2539545219,BTC-PERP,BTC-PERP,,,order,buy,32783.0,0.0001,55597732943,2021-06-08 02:45:30.738964+00:00,1259886185,0.0,0.0,USD,maker,1623120330.738964
2537842629,BTC-PERP,BTC-PERP,,,order,sell,33800.0,0.0001,55569453469,2021-06-08 00:00:59.790756+00:00,1259038384,0.0,0.0,USD,maker,1623110459.790756
2537774643,BTC-PERP,BTC-PERP,,,order,sell,33587.0,0.0001,55569244004,2021-06-07 23:57:36.719007+00:00,1259004564,0.0,0.0,USD,maker,1623110256.719007
2537762205,BTC-PERP,BTC-PERP,,,order,sell,33532.0,0.0001,55569095888,2021-06-07 23:56:36.772012+00:00,1258998361,0.0,0.0,USD,maker,1623110196.772012
2536975278,BTC-PERP,BTC-PERP,,,order,sell,34121.0,0.0001,55554322175,2021-06-07 22:56:06.657267+00:00,1258606603,0.0,0.0,USD,maker,1623106566.6572669
2535131839,BTC-PERP,BTC-PERP,,,order,sell,34291.0,0.0001,55526365248,2021-06-07 20:51:31.294738+00:00,1257689775,0.0,0.0,USD,maker,1623099091.2947378
2535113866,BTC-PERP,BTC-PERP,,,order,sell,34249.0,0.0001,55526274753,2021-06-07 20:51:11.696896+00:00,1257680879,0.0,0.0,USD,maker,1623099071.696896
2535104736,BTC-PERP,BTC-PERP,,,order,sell,34126.0,0.0001,55526185665,2021-06-07 20:51:02.501759+00:00,1257676460,0.0,0.0,USD,maker,1623099062.501759
2535071120,BTC-PERP,BTC-PERP,,,order,sell,34032.0,0.0001,55526101813,2021-06-07 20:50:33.882119+00:00,1257659882,0.0,0.0,USD,maker,1623099033.882119
2535056758,BTC-PERP,BTC-PERP,,,order,buy,34177.0,0.0001,55522927707,2021-06-07 20:50:25.892017+00:00,1257652733,0.0,0.0,USD,maker,1623099025.892017
2534379873,BTC-PERP,BTC-PERP,,,order,sell,35577.0,0.0001,55512530429,2021-06-07 19:33:42.887499+00:00,1257316183,0.0,0.0,USD,maker,1623094422.887499
2533896572,BTC-PERP,BTC-PERP,,,order,sell,35666.0,0.0001,55500809663,2021-06-07 18:30:47.729727+00:00,1257075512,0.0,0.0,USD,maker,1623090647.729727
2533353051,BTC-PERP,BTC-PERP,,,order,sell,35825.0,0.0001,55484545915,2021-06-07 17:26:44.060454+00:00,1256804947,0.0,0.0,USD,maker,1623086804.060454
2532599527,BTC-PERP,BTC-PERP,,,order,sell,36021.0,0.0001,55474549420,2021-06-07 15:57:32.474350+00:00,1256430178,0.0,0.0,USD,maker,1623081452.47435
2532230468,BTC-PERP,BTC-PERP,,,order,sell,36103.0,0.0001,55465639024,2021-06-07 14:54:04.286273+00:00,1256246718,0.0,0.0,USD,maker,1623077644.286273
2531278244,BTC-PERP,BTC-PERP,,,order,buy,36625.0,0.0001,55445210698,2021-06-07 12:53:14.226425+00:00,1255773245,0.0,0.0,USD,maker,1623070394.2264252
2529943621,BTC-PERP,BTC-PERP,,,order,buy,36279.0,0.0001,55415905595,2021-06-07 09:31:03.361058+00:00,1255109568,0.0,0.0,USD,maker,1623058263.361058
2529623973,BTC-PERP,BTC-PERP,,,order,sell,36021.0,0.0001,55406641643,2021-06-07 08:30:00.706227+00:00,1254950658,0.0,0.0,USD,maker,1623054600.7062268
2528421298,BTC-PERP,BTC-PERP,,,order,sell,36316.0,0.0001,55372078565,2021-06-07 04:26:05.235319+00:00,1254352738,0.0,0.0,USD,maker,1623039965.2353191
2528420182,BTC-PERP,BTC-PERP,,,order,sell,36295.0,0.0001,55372029579,2021-06-07 04:25:48.089962+00:00,1254352181,0.0,0.0,USD,maker,1623039948.089962
2528048349,BTC-PERP,BTC-PERP,,,order,buy,36664.0,0.0001,55362325547,2021-06-07 03:25:18.790962+00:00,1254167270,0.0,0.0,USD,maker,1623036318.790962
2528045494,BTC-PERP,BTC-PERP,,,order,buy,36698.0,0.0001,55360738916,2021-06-07 03:25:00.806593+00:00,1254165883,0.0,0.0,USD,maker,1623036300.806593
2527316543,BTC-PERP,BTC-PERP,,,order,buy,36230.0,0.0001,55343046666,2021-06-07 01:13:08.543115+00:00,1253803500,0.0,0.0,USD,maker,1623028388.543115
2527311823,BTC-PERP,BTC-PERP,,,order,buy,36241.0,0.0001,55342846691,2021-06-07 01:12:45.766803+00:00,1253801142,0.0,0.0,USD,maker,1623028365.766803
2527304273,BTC-PERP,BTC-PERP,,,order,buy,36274.0,0.0001,55339565818,2021-06-07 01:11:46.059191+00:00,1253797377,0.0,0.0,USD,maker,1623028306.059191
2527162525,BTC-PERP,BTC-PERP,,,order,buy,36298.0,0.0001,55339411441,2021-06-07 00:52:33.720060+00:00,1253726743,0.0,0.0,USD,maker,1623027153.7200599
2526334487,BTC-PERP,BTC-PERP,,,order,sell,35624.0,0.0001,55316132966,2021-06-06 23:03:53.655860+00:00,1253314256,0.0,0.0,USD,maker,1623020633.65586
2526168490,BTC-PERP,BTC-PERP,,,order,sell,35385.0,0.0001,55315940687,2021-06-06 22:34:03.294917+00:00,1253231650,0.0,0.0,USD,maker,1623018843.294917
2526159280,BTC-PERP,BTC-PERP,,,order,sell,35338.0,0.0001,55315852946,2021-06-06 22:33:19.678287+00:00,1253227217,0.0,0.0,USD,maker,1623018799.678287
2526140839,BTC-PERP,BTC-PERP,,,order,buy,35381.0,0.0001,55311306793,2021-06-06 22:32:54.083412+00:00,1253218099,0.0,0.0,USD,maker,1623018774.083412
2525734855,BTC-PERP,BTC-PERP,,,order,sell,35991.0,0.0001,55300535417,2021-06-06 20:59:13.547921+00:00,1253016281,0.0,0.0,USD,maker,1623013153.547921
2525149719,BTC-PERP,BTC-PERP,,,order,sell,35898.0,0.0001,55284602590,2021-06-06 18:34:10.165143+00:00,1252725444,0.0,0.0,USD,maker,1623004450.165143
2524322316,BTC-PERP,BTC-PERP,,,order,buy,36117.0,0.0001,55260624607,2021-06-06 15:32:38.780982+00:00,1252314189,0.0,0.0,USD,maker,1622993558.780982
2524318446,BTC-PERP,BTC-PERP,,,order,buy,36147.0,0.0001,55260205073,2021-06-06 15:32:01.220474+00:00,1252312262,0.0,0.0,USD,maker,1622993521.220474
2523884756,BTC-PERP,BTC-PERP,,,order,sell,35701.0,0.0001,55246315761,2021-06-06 14:28:21.687530+00:00,1252096507,0.0,0.0,USD,maker,1622989701.68753
2522762975,BTC-PERP,BTC-PERP,,,order,sell,36134.0,0.0001,55217156351,2021-06-06 11:00:34.305681+00:00,1251538607,0.0,0.0,USD,maker,1622977234.305681
2522046764,BTC-PERP,BTC-PERP,,,order,buy,36035.0,0.0001,55199913605,2021-06-06 08:47:21.581885+00:00,1251182274,0.0,0.0,USD,maker,1622969241.5818849
2521645028,BTC-PERP,BTC-PERP,,,order,sell,35976.0,0.0001,55189069623,2021-06-06 07:33:05.176300+00:00,1250982420,0.0,0.0,USD,maker,1622964785.1763
2520056290,BTC-PERP,BTC-PERP,,,order,buy,36124.0,0.0001,55142910611,2021-06-06 02:04:06.844164+00:00,1250192048,0.0,0.0,USD,maker,1622945046.8441641
2520044786,BTC-PERP,BTC-PERP,,,order,buy,36149.0,0.0001,55142812796,2021-06-06 02:02:02.342391+00:00,1250186314,0.0,0.0,USD,maker,1622944922.342391
2520039960,BTC-PERP,BTC-PERP,,,order,buy,36166.0,0.0001,55142693364,2021-06-06 02:01:20.972635+00:00,1250183905,0.0,0.0,USD,maker,1622944880.9726348
2519289184,BTC-PERP,BTC-PERP,,,order,buy,35491.0,0.0001,55121652956,2021-06-06 00:00:14.832619+00:00,1249810096,0.0,0.0,USD,maker,1622937614.832619
2518456418,BTC-PERP,BTC-PERP,,,order,sell,35003.0,0.0001,55100323349,2021-06-05 21:55:47.402477+00:00,1249395502,0.0,0.0,USD,maker,1622930147.402477
2518453702,BTC-PERP,BTC-PERP,,,order,sell,34996.0,0.0001,55100121415,2021-06-05 21:55:21.053608+00:00,1249394147,0.0,0.0,USD,maker,1622930121.053608
2518444632,BTC-PERP,BTC-PERP,,,order,sell,34960.0,0.0001,55100065328,2021-06-05 21:54:08.830800+00:00,1249389646,0.0,0.0,USD,maker,1622930048.8307998
2518442360,BTC-PERP,BTC-PERP,,,order,sell,34915.0,0.0001,55099894967,2021-06-05 21:53:53.079465+00:00,1249388516,0.0,0.0,USD,maker,1622930033.079465
2516466971,BTC-PERP,BTC-PERP,,,order,buy,36056.0,0.0001,55050645690,2021-06-05 16:52:33.392849+00:00,1248406051,0.0,0.0,USD,maker,1622911953.392849
2515503517,BTC-PERP,BTC-PERP,,,order,sell,35736.0,0.0001,55026109212,2021-06-05 14:38:00.845829+00:00,1247926530,0.0,0.0,USD,maker,1622903880.845829
2514471609,BTC-PERP,BTC-PERP,,,order,sell,36220.0,0.0001,55002444439,2021-06-05 12:36:25.881650+00:00,1247412882,0.0,0.0,USD,maker,1622896585.88165
2514453422,BTC-PERP,BTC-PERP,,,order,sell,36160.0,0.0001,55002344960,2021-06-05 12:35:49.727075+00:00,1247403820,0.000679,0.002455264,USD,taker,1622896549.727075
2514447455,BTC-PERP,BTC-PERP,,,order,sell,36000.0,0.0001,54992985295,2021-06-05 12:35:42.080270+00:00,1247400837,0.0,0.0,USD,maker,1622896542.08027
2513844383,BTC-PERP,BTC-PERP,,,order,sell,35980.0,0.0001,54992912715,2021-06-05 11:56:52.252702+00:00,1247100727,0.0,0.0,USD,maker,1622894212.252702
2513099808,BTC-PERP,BTC-PERP,,,order,sell,36537.0,0.0001,54978659463,2021-06-05 10:55:59.744326+00:00,1246730329,0.0,0.0,USD,maker,1622890559.7443259
2513091910,BTC-PERP,BTC-PERP,,,order,sell,36506.0,0.0001,54978542838,2021-06-05 10:54:55.194444+00:00,1246726396,0.0,0.0,USD,maker,1622890495.194444
2513086160,BTC-PERP,BTC-PERP,,,order,sell,36479.0,0.0001,54977939373,2021-06-05 10:54:12.783573+00:00,1246723527,0.0,0.0,USD,maker,1622890452.783573
2513062591,BTC-PERP,BTC-PERP,,,order,sell,36415.0,0.0001,54977856276,2021-06-05 10:51:04.774246+00:00,1246711790,0.000679,0.0024725785,USD,taker,1622890264.774246
2513058048,BTC-PERP,BTC-PERP,,,order,sell,36392.0,0.0001,54977712789,2021-06-05 10:50:48.231199+00:00,1246709528,0.0,0.0,USD,maker,1622890248.231199
2512051107,BTC-PERP,BTC-PERP,,,order,buy,36760.0,0.0001,54956748248,2021-06-05 09:50:15.563274+00:00,1246208337,0.0,0.0,USD,maker,1622886615.563274
2509287588,BTC-PERP,BTC-PERP,,,order,buy,37615.0,0.0001,54890277187,2021-06-05 02:09:54.127631+00:00,1244833951,0.0,0.0,USD,maker,1622858994.1276312
2509285050,BTC-PERP,BTC-PERP,,,order,buy,37638.0,0.0001,54890093632,2021-06-05 02:09:33.048370+00:00,1244832690,0.0,0.0,USD,maker,1622858973.04837
2509279988,BTC-PERP,BTC-PERP,,,order,buy,37633.0,0.0001,54889929208,2021-06-05 02:08:31.469335+00:00,1244830173,0.0,0.0,USD,maker,1622858911.469335
2509271232,BTC-PERP,BTC-PERP,,,order,buy,37606.0,0.0001,54883881121,2021-06-05 02:07:34.032915+00:00,1244825809,0.0,0.0,USD,maker,1622858854.0329149
2507971942,BTC-PERP,BTC-PERP,,,order,sell,36792.0,0.0001,54858418226,2021-06-04 23:26:45.869272+00:00,1244178730,0.0,0.0,USD,maker,1622849205.869272
2507950538,BTC-PERP,BTC-PERP,,,order,sell,36757.0,0.0001,54858258190,2021-06-04 23:23:48.691063+00:00,1244168088,0.0,0.0,USD,maker,1622849028.691063
2507140810,BTC-PERP,BTC-PERP,,,order,buy,37210.0,0.0001,54839116434,2021-06-04 21:22:26.536793+00:00,1243764995,0.0,0.0,USD,maker,1622841746.536793
2507137056,BTC-PERP,BTC-PERP,,,order,buy,37229.0,0.0001,54839041333,2021-06-04 21:21:24.438455+00:00,1243763127,0.0,0.0,USD,maker,1622841684.438455
2504668121,BTC-PERP,BTC-PERP,,,order,buy,36704.0,0.0001,54780433738,2021-06-04 15:20:03.392322+00:00,1242534813,0.0,0.0,USD,maker,1622820003.392322
2504664325,BTC-PERP,BTC-PERP,,,order,buy,36715.0,0.0001,54780363519,2021-06-04 15:19:28.705898+00:00,1242532931,0.0,0.0,USD,maker,1622819968.705898
2504147261,BTC-PERP,BTC-PERP,,,order,sell,36398.0,0.0001,54767630221,2021-06-04 14:18:40.401669+00:00,1242275734,0.0,0.0,USD,maker,1622816320.401669
2504123891,BTC-PERP,BTC-PERP,,,order,sell,36297.0,0.0001,54767548431,2021-06-04 14:16:52.820143+00:00,1242264114,0.0,0.0,USD,maker,1622816212.8201432
2504119695,BTC-PERP,BTC-PERP,,,order,sell,36250.0,0.0001,54767457716,2021-06-04 14:16:38.138039+00:00,1242262019,0.0,0.0,USD,maker,1622816198.138039
2504108581,BTC-PERP,BTC-PERP,,,order,buy,36204.0,0.0001,54763180709,2021-06-04 14:16:12.824091+00:00,1242256471,0.0,0.0,USD,maker,1622816172.824091
2503887672,BTC-PERP,BTC-PERP,,,order,buy,36737.0,0.0001,54762845320,2021-06-04 13:57:41.161138+00:00,1242146559,0.0,0.0,USD,maker,1622815061.1611378
2503077037,BTC-PERP,BTC-PERP,,,order,buy,36609.0,0.0001,54746739204,2021-06-04 12:41:22.555966+00:00,1241743201,0.0,0.0,USD,maker,1622810482.555966
2503062667,BTC-PERP,BTC-PERP,,,order,sell,36629.0,0.0001,54733725979,2021-06-04 12:41:05.546123+00:00,1241736026,0.0,0.0,USD,maker,1622810465.546123
2502189075,BTC-PERP,BTC-PERP,,,order,sell,36539.0,0.0001,54731747169,2021-06-04 11:48:13.364948+00:00,1241301328,0.0,0.0,USD,maker,1622807293.364948
2499752774,BTC-PERP,BTC-PERP,,,order,sell,36731.0,0.0001,54680360681,2021-06-04 07:38:25.490914+00:00,1240088252,0.0,0.0,USD,maker,1622792305.490914
2499708030,BTC-PERP,BTC-PERP,,,order,sell,36711.0,0.0001,54670934811,2021-06-04 07:34:07.591585+00:00,1240066031,0.0,0.0,USD,maker,1622792047.591585
2498383284,BTC-PERP,BTC-PERP,,,order,sell,36929.0,0.0001,54656656100,2021-06-04 06:01:22.668040+00:00,1239406898,0.0,0.0,USD,maker,1622786482.66804
2498378096,BTC-PERP,BTC-PERP,,,order,sell,36888.0,0.0001,54656580180,2021-06-04 06:01:04.765093+00:00,1239404315,0.0,0.0,USD,maker,1622786464.765093
2498373302,BTC-PERP,BTC-PERP,,,order,sell,36879.0,0.0001,54655879461,2021-06-04 06:00:52.656789+00:00,1239401921,0.0,0.0,USD,maker,1622786452.656789
2498331130,BTC-PERP,BTC-PERP,,,order,sell,36852.0,0.0001,54655695383,2021-06-04 05:58:03.733418+00:00,1239380886,0.0,0.0,USD,maker,1622786283.733418
2496530582,BTC-PERP,BTC-PERP,,,order,sell,37862.0,0.0001,54618117482,2021-06-04 03:26:32.776078+00:00,1238484713,0.0,0.0,USD,maker,1622777192.776078
2496260752,BTC-PERP,BTC-PERP,,,order,sell,37839.0,0.0001,54617670264,2021-06-04 02:51:37.305843+00:00,1238350439,0.0,0.0,USD,maker,1622775097.3058429
2496236877,BTC-PERP,BTC-PERP,,,order,sell,37857.0,0.0001,54617592044,2021-06-04 02:48:59.584358+00:00,1238338543,0.0,0.0,USD,maker,1622774939.584358
2496234291,BTC-PERP,BTC-PERP,,,order,sell,37818.0,0.0001,54616154261,2021-06-04 02:48:53.945887+00:00,1238337252,0.0,0.0,USD,maker,1622774933.945887
2496166829,BTC-PERP,BTC-PERP,,,order,sell,37771.0,0.0001,54616001488,2021-06-04 02:41:03.482107+00:00,1238303627,0.0,0.0,USD,maker,1622774463.482107
2495412403,BTC-PERP,BTC-PERP,,,order,sell,37987.0,0.0001,54602196150,2021-06-04 01:39:59.981823+00:00,1237927831,0.0,0.0,USD,maker,1622770799.981823
2495401981,BTC-PERP,BTC-PERP,,,order,sell,37948.0,0.0001,54601195117,2021-06-04 01:39:10.148806+00:00,1237922637,0.0,0.0,USD,maker,1622770750.1488059
2494533480,BTC-PERP,BTC-PERP,,,order,sell,38622.0,0.0001,54593354987,2021-06-04 01:07:11.697564+00:00,1237490838,0.0,0.0,USD,maker,1622768831.697564
2493936552,BTC-PERP,BTC-PERP,,,order,buy,39064.0,0.0001,54579903893,2021-06-04 00:04:14.043257+00:00,1237193353,0.0,0.0,USD,maker,1622765054.043257
2493779123,BTC-PERP,BTC-PERP,,,order,buy,39179.0,0.0001,54579803435,2021-06-03 23:47:22.593497+00:00,1237114979,0.0,0.0,USD,maker,1622764042.593497
2493774799,BTC-PERP,BTC-PERP,,,order,buy,39213.0,0.0001,54579648085,2021-06-03 23:46:53.810369+00:00,1237112823,0.0,0.0,USD,maker,1622764013.810369
2492365139,BTC-PERP,BTC-PERP,,,order,sell,38699.0,0.0001,54541815480,2021-06-03 20:08:09.586803+00:00,1236411649,0.0,0.0,USD,maker,1622750889.586803
2491629834,BTC-PERP,BTC-PERP,,,order,buy,38808.0,0.0001,54527835769,2021-06-03 18:18:57.728150+00:00,1236045939,0.0,0.0,USD,maker,1622744337.7281501
2491410026,BTC-PERP,BTC-PERP,,,order,buy,38774.0,0.0001,54518257955,2021-06-03 17:47:14.306636+00:00,1235936722,0.0,0.0,USD,maker,1622742434.306636
2489421071,BTC-PERP,BTC-PERP,,,order,sell,38481.0,0.0001,54482696530,2021-06-03 13:51:11.642882+00:00,1234947694,0.0,0.0,USD,maker,1622728271.642882
2489413449,BTC-PERP,BTC-PERP,,,order,sell,38468.0,0.0001,54482612062,2021-06-03 13:50:34.875492+00:00,1234943904,0.0,0.0,USD,maker,1622728234.875492
2489408969,BTC-PERP,BTC-PERP,,,order,sell,38424.0,0.0001,54482394685,2021-06-03 13:50:13.128828+00:00,1234941673,0.0,0.0,USD,maker,1622728213.1288278
2488717255,BTC-PERP,BTC-PERP,,,order,sell,38983.0,0.0001,54468116117,2021-06-03 12:49:25.435709+00:00,1234597780,0.0,0.0,USD,maker,1622724565.435709
2487707892,BTC-PERP,BTC-PERP,,,order,sell,38985.0,0.0001,54449171587,2021-06-03 11:08:53.103758+00:00,1234095992,0.0,0.0,USD,maker,1622718533.103758
2487681866,BTC-PERP,BTC-PERP,,,order,buy,38943.0,0.0001,54444401402,2021-06-03 11:08:06.988667+00:00,1234083060,0.0,0.0,USD,maker,1622718486.9886668
2487414745,BTC-PERP,BTC-PERP,,,order,buy,39261.0,0.0001,54444129374,2021-06-03 10:42:48.627100+00:00,1233950273,0.0,0.0,USD,maker,1622716968.6271
2487397359,BTC-PERP,BTC-PERP,,,order,buy,39314.0,0.0001,54442670617,2021-06-03 10:41:19.145137+00:00,1233941633,0.0,0.0,USD,maker,1622716879.1451368
2487322154,BTC-PERP,BTC-PERP,,,order,buy,39345.0,0.0001,54442611588,2021-06-03 10:33:24.691624+00:00,1233904266,0.0,0.0,USD,maker,1622716404.691624
2485388699,BTC-PERP,BTC-PERP,,,order,buy,38714.0,0.0001,54399931046,2021-06-03 06:32:37.710022+00:00,1232943312,0.0,0.0,USD,maker,1622701957.710022
2485384417,BTC-PERP,BTC-PERP,,,order,buy,38752.0,0.0001,54399722695,2021-06-03 06:31:49.111135+00:00,1232941195,0.0,0.0,USD,maker,1622701909.111135
2484827166,BTC-PERP,BTC-PERP,,,order,buy,38237.0,0.0001,54388358101,2021-06-03 05:30:25.474779+00:00,1232663992,0.0,0.0,USD,maker,1622698225.474779
2484819634,BTC-PERP,BTC-PERP,,,order,buy,38266.0,0.0001,54388036339,2021-06-03 05:29:37.812468+00:00,1232660242,0.0,0.0,USD,maker,1622698177.812468
2484807696,BTC-PERP,BTC-PERP,,,order,buy,38291.0,0.0001,54387951232,2021-06-03 05:27:24.438151+00:00,1232654319,0.0,0.0,USD,maker,1622698044.438151
2484281335,BTC-PERP,BTC-PERP,,,order,buy,37798.0,0.0001,54377310632,2021-06-03 04:26:30.944182+00:00,1232392426,0.0,0.0,USD,maker,1622694390.944182
2483386147,BTC-PERP,BTC-PERP,,,order,sell,37329.0,0.0001,54356143349,2021-06-03 02:15:36.373672+00:00,1231946621,0.0,0.0,USD,maker,1622686536.373672
2481959938,BTC-PERP,BTC-PERP,,,order,sell,37601.0,0.0001,54326222166,2021-06-02 23:12:45.550391+00:00,1231236224,0.0,0.0,USD,maker,1622675565.550391
2481128539,BTC-PERP,BTC-PERP,,,order,sell,37825.0,0.0001,54307924038,2021-06-02 21:11:46.913478+00:00,1230822923,0.0,0.0,USD,maker,1622668306.913478
2478706699,BTC-PERP,BTC-PERP,,,order,buy,38105.0,0.0001,54259042559,2021-06-02 16:02:21.903214+00:00,1229618648,0.0,0.0,USD,maker,1622649741.903214
2478698403,BTC-PERP,BTC-PERP,,,order,buy,38093.0,0.0001,54258777068,2021-06-02 16:02:05.897937+00:00,1229614506,0.0,0.0,USD,maker,1622649725.8979368
2478062289,BTC-PERP,BTC-PERP,,,order,buy,37903.0,0.0001,54246959271,2021-06-02 15:01:04.774091+00:00,1229298275,0.0,0.0,USD,maker,1622646064.774091
2477401166,BTC-PERP,BTC-PERP,,,order,buy,37543.0,0.0001,54234038061,2021-06-02 14:00:17.264919+00:00,1228969408,0.0,0.0,USD,maker,1622642417.264919
2474119601,BTC-PERP,BTC-PERP,,,order,buy,37247.0,0.0001,54169379320,2021-06-02 07:54:42.306412+00:00,1227337927,0.0,0.0,USD,maker,1622620482.306412
2474107289,BTC-PERP,BTC-PERP,,,order,buy,37281.0,0.0001,54169111759,2021-06-02 07:53:03.033430+00:00,1227331823,0.0,0.0,USD,maker,1622620383.03343
2474093485,BTC-PERP,BTC-PERP,,,order,buy,37318.0,0.0001,54169002463,2021-06-02 07:51:20.539046+00:00,1227324973,0.0,0.0,USD,maker,1622620280.5390458
2471803907,BTC-PERP,BTC-PERP,,,order,buy,36427.0,0.0001,54114382355,2021-06-02 02:32:06.109972+00:00,1226185265,0.0,0.0,USD,maker,1622601126.109972
2471801407,BTC-PERP,BTC-PERP,,,order,buy,36462.0,0.0001,54114242973,2021-06-02 02:31:54.241055+00:00,1226184017,0.0,0.0,USD,maker,1622601114.241055
2471303332,BTC-PERP,BTC-PERP,,,order,sell,36125.0,0.0001,54103383434,2021-06-02 01:30:42.016601+00:00,1225935644,0.0,0.0,USD,maker,1622597442.016601
2470701328,BTC-PERP,BTC-PERP,,,order,sell,36360.0,0.0001,54090171241,2021-06-02 00:29:45.736379+00:00,1225635527,0.0,0.0,USD,maker,1622593785.736379
2469526355,BTC-PERP,BTC-PERP,,,order,buy,36421.0,0.0001,54067998831,2021-06-01 22:24:39.540838+00:00,1225050321,0.0,0.0,USD,maker,1622586279.540838
2469490440,BTC-PERP,BTC-PERP,,,order,buy,36454.0,0.0001,54067118491,2021-06-01 22:20:45.124840+00:00,1225032428,0.0,0.0,USD,maker,1622586045.12484
2468596988,BTC-PERP,BTC-PERP,,,order,sell,36122.0,0.0001,54047001367,2021-06-01 20:15:22.088096+00:00,1224587623,0.0,0.0,USD,maker,1622578522.088096
2467804469,BTC-PERP,BTC-PERP,,,order,buy,36092.0,0.0001,54031357393,2021-06-01 19:03:26.927543+00:00,1224192512,0.0,0.0,USD,maker,1622574206.927543
2467142029,BTC-PERP,BTC-PERP,,,order,sell,36034.0,0.0001,54021331375,2021-06-01 17:34:50.621726+00:00,1223862506,0.0,0.0,USD,maker,1622568890.621726
2467132725,BTC-PERP,BTC-PERP,,,order,sell,36017.0,0.0001,54015653373,2021-06-01 17:33:43.669849+00:00,1223857876,0.0,0.0,USD,maker,1622568823.6698492
