id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3190108495,BTC-PERP,BTC-PERP,,,order,buy,46305.0,0.0001,70155234465,2021-08-11 13:55:40.504635+00:00,1583720797,0.0,0.0,USD,maker,1628690140.5046349
3188713691,BTC-PERP,BTC-PERP,,,order,sell,45938.0,0.0001,70132633119,2021-08-11 11:51:08.754996+00:00,1583026990,0.0,0.0,USD,maker,1628682668.754996
3186888467,BTC-PERP,BTC-PERP,,,order,sell,46211.0,0.0001,70099973937,2021-08-11 08:42:34.176462+00:00,1582120762,0.0,0.0,USD,maker,1628671354.1764622
3185777828,BTC-PERP,BTC-PERP,,,order,buy,46392.0,0.0001,70081835780,2021-08-11 07:08:10.107941+00:00,1581569054,0.0,0.0,USD,maker,1628665690.1079412
3185774272,BTC-PERP,BTC-PERP,,,order,buy,46428.0,0.0001,70081744101,2021-08-11 07:08:00.750057+00:00,1581567281,0.0,0.0,USD,maker,1628665680.750057
3185212641,BTC-PERP,BTC-PERP,,,order,buy,46261.0,0.0001,70074818296,2021-08-11 06:38:47.135122+00:00,1581287780,0.000665,0.0030763565,USD,taker,1628663927.1351218
3182907297,BTC-PERP,BTC-PERP,,,order,buy,45797.0,0.0001,70033729692,2021-08-11 02:25:57.125190+00:00,1580143418,0.0,0.0,USD,maker,1628648757.1251898
3180774546,BTC-PERP,BTC-PERP,,,order,sell,45680.0,0.0001,69994618581,2021-08-10 22:48:07.567326+00:00,1579085774,0.0,0.0,USD,maker,1628635687.567326
3180501218,BTC-PERP,BTC-PERP,,,order,buy,45814.0,0.0001,69989074733,2021-08-10 22:16:26.785355+00:00,1578949628,0.0,0.0,USD,maker,1628633786.785355
3180492872,BTC-PERP,BTC-PERP,,,order,buy,45817.0,0.0001,69988902735,2021-08-10 22:15:17.149566+00:00,1578945468,0.0,0.0,USD,maker,1628633717.149566
3179232178,BTC-PERP,BTC-PERP,,,order,buy,45500.0,0.0001,69966670059,2021-08-10 19:58:33.228730+00:00,1578318545,0.0,0.0,USD,maker,1628625513.2287302
3179028890,BTC-PERP,BTC-PERP,,,order,buy,45386.0,0.0001,69962138699,2021-08-10 19:28:26.188814+00:00,1578217418,0.0,0.0,USD,maker,1628623706.1888142
3178809049,BTC-PERP,BTC-PERP,,,order,buy,45282.0,0.0001,69957517582,2021-08-10 18:57:58.258893+00:00,1578107949,0.0,0.0,USD,maker,1628621878.258893
3177900038,BTC-PERP,BTC-PERP,,,order,sell,44827.0,0.0001,69936962345,2021-08-10 16:54:21.869796+00:00,1577655709,0.0,0.0,USD,maker,1628614461.869796
3177895226,BTC-PERP,BTC-PERP,,,order,sell,44815.0,0.0001,69936895067,2021-08-10 16:53:50.714884+00:00,1577653319,0.0,0.0,USD,maker,1628614430.714884
3177027012,BTC-PERP,BTC-PERP,,,order,sell,45275.0,0.0001,69923356149,2021-08-10 15:52:34.775354+00:00,1577221268,0.0,0.0,USD,maker,1628610754.7753541
3176619556,BTC-PERP,BTC-PERP,,,order,sell,45375.0,0.0001,69916270889,2021-08-10 15:21:06.224790+00:00,1577018688,0.0,0.0,USD,maker,1628608866.22479
3175543097,BTC-PERP,BTC-PERP,,,order,sell,45488.0,0.0001,69896725924,2021-08-10 13:46:55.212516+00:00,1576482736,0.000665,0.003024952,USD,taker,1628603215.212516
3175538830,BTC-PERP,BTC-PERP,,,order,sell,45439.0,0.0001,69896611459,2021-08-10 13:46:47.738430+00:00,1576480604,0.0,0.0,USD,maker,1628603207.73843
3174889812,BTC-PERP,BTC-PERP,,,order,buy,45969.0,0.0001,69889182242,2021-08-10 13:16:30.885699+00:00,1576157381,0.0,0.0,USD,maker,1628601390.885699
3173293145,BTC-PERP,BTC-PERP,,,order,sell,45431.0,0.0001,69864123874,2021-08-10 11:11:40.312410+00:00,1575362158,0.0,0.0,USD,maker,1628593900.31241
3172074168,BTC-PERP,BTC-PERP,,,order,buy,46060.0,0.0001,69842648795,2021-08-10 09:05:51.121183+00:00,1574755488,0.0,0.0,USD,maker,1628586351.121183
3171570252,BTC-PERP,BTC-PERP,,,order,buy,45905.0,0.0001,69832806299,2021-08-10 08:03:51.867014+00:00,1574504668,0.0,0.0,USD,maker,1628582631.867014
3170933857,BTC-PERP,BTC-PERP,,,order,sell,45488.0,0.0001,69818148610,2021-08-10 06:31:06.904696+00:00,1574187947,0.0,0.0,USD,maker,1628577066.904696
3170931535,BTC-PERP,BTC-PERP,,,order,sell,45474.0,0.0001,69818021422,2021-08-10 06:30:50.235860+00:00,1574186788,0.0,0.0,USD,maker,1628577050.2358599
3169677761,BTC-PERP,BTC-PERP,,,order,sell,45841.0,0.0001,69789776912,2021-08-10 03:23:33.796539+00:00,1573562708,0.0,0.0,USD,maker,1628565813.7965388
3168520801,BTC-PERP,BTC-PERP,,,order,sell,45884.0,0.0001,69764334262,2021-08-10 00:46:36.755908+00:00,1572986456,0.0,0.0,USD,maker,1628556396.755908
3167505131,BTC-PERP,BTC-PERP,,,order,buy,46351.0,0.0001,69746040939,2021-08-09 23:14:02.651524+00:00,1572480479,0.0,0.0,USD,maker,1628550842.651524
3167500691,BTC-PERP,BTC-PERP,,,order,buy,46377.0,0.0001,69745863517,2021-08-09 23:13:33.362703+00:00,1572478274,0.0,0.0,USD,maker,1628550813.362703
3165796685,BTC-PERP,BTC-PERP,,,order,sell,45785.0,0.0001,69717702594,2021-08-09 20:37:22.635061+00:00,1571630178,0.0,0.0,USD,maker,1628541442.635061
3165793191,BTC-PERP,BTC-PERP,,,order,sell,45720.0,0.0001,69717630302,2021-08-09 20:37:09.104039+00:00,1571628437,0.0,0.0,USD,maker,1628541429.104039
3164905726,BTC-PERP,BTC-PERP,,,order,buy,46203.0,0.0001,69701506496,2021-08-09 19:04:37.869550+00:00,1571187536,0.0,0.0,USD,maker,1628535877.86955
3164904280,BTC-PERP,BTC-PERP,,,order,buy,46259.0,0.0001,69701449974,2021-08-09 19:04:28.403627+00:00,1571186815,0.0,0.0,USD,maker,1628535868.403627
3162412931,BTC-PERP,BTC-PERP,,,order,buy,46050.0,0.0001,69652186918,2021-08-09 14:23:26.846309+00:00,1569947288,0.0,0.0,USD,maker,1628519006.8463092
3161119135,BTC-PERP,BTC-PERP,,,order,buy,45681.0,0.0001,69628102386,2021-08-09 12:17:50.141931+00:00,1569303680,0.0,0.0,USD,maker,1628511470.141931
3160772365,BTC-PERP,BTC-PERP,,,order,buy,45794.0,0.0001,69621652179,2021-08-09 11:47:33.489350+00:00,1569131130,0.0,0.0,USD,maker,1628509653.4893498
3160449485,BTC-PERP,BTC-PERP,,,order,buy,45696.0,0.0001,69615539653,2021-08-09 11:16:04.374953+00:00,1568970549,0.0,0.0,USD,maker,1628507764.374953
3160442679,BTC-PERP,BTC-PERP,,,order,buy,45779.0,0.0001,69615461687,2021-08-09 11:15:39.124291+00:00,1568967154,0.0,0.0,USD,maker,1628507739.1242912
3160053137,BTC-PERP,BTC-PERP,,,order,buy,45638.0,0.0001,69608551523,2021-08-09 10:45:23.518973+00:00,1568773341,0.0,0.0,USD,maker,1628505923.5189729
3159665615,BTC-PERP,BTC-PERP,,,order,buy,45133.0,0.0001,69602524559,2021-08-09 10:14:54.354303+00:00,1568580648,0.0,0.0,USD,maker,1628504094.354303
3159654879,BTC-PERP,BTC-PERP,,,order,buy,45180.0,0.0001,69602439531,2021-08-09 10:13:53.776309+00:00,1568575301,0.0,0.0,USD,maker,1628504033.776309
3159263013,BTC-PERP,BTC-PERP,,,order,buy,44664.0,0.0001,69596075811,2021-08-09 09:43:47.074490+00:00,1568380216,0.0,0.0,USD,maker,1628502227.07449
3159259691,BTC-PERP,BTC-PERP,,,order,buy,44679.0,0.0001,69595894070,2021-08-09 09:43:27.948588+00:00,1568378561,0.0,0.0,USD,maker,1628502207.9485881
3158529286,BTC-PERP,BTC-PERP,,,order,buy,43814.0,0.0001,69583747206,2021-08-09 08:41:32.245512+00:00,1568014956,0.0,0.0,USD,maker,1628498492.245512
3157810727,BTC-PERP,BTC-PERP,,,order,buy,43614.0,0.0001,69568158435,2021-08-09 07:07:34.707253+00:00,1567656897,0.0,0.0,USD,maker,1628492854.707253
3156044390,BTC-PERP,BTC-PERP,,,order,sell,43256.0,0.0001,69524911336,2021-08-09 02:27:10.693350+00:00,1566776724,0.0,0.0,USD,maker,1628476030.6933498
3155553452,BTC-PERP,BTC-PERP,,,order,sell,43177.0,0.0001,69513818374,2021-08-09 01:24:54.988530+00:00,1566531987,0.0,0.0,USD,maker,1628472294.98853
3155115782,BTC-PERP,BTC-PERP,,,order,sell,43357.0,0.0001,69507130671,2021-08-09 00:53:04.218380+00:00,1566313926,0.0,0.0,USD,maker,1628470384.21838
3155108414,BTC-PERP,BTC-PERP,,,order,sell,43299.0,0.0001,69506981629,2021-08-09 00:52:41.201423+00:00,1566310243,0.0,0.0,USD,maker,1628470361.2014232
3154222077,BTC-PERP,BTC-PERP,,,order,sell,43776.0,0.0001,69493275065,2021-08-08 23:51:17.680753+00:00,1565868589,0.0,0.0,USD,maker,1628466677.680753
3153523008,BTC-PERP,BTC-PERP,,,order,buy,44533.0,0.0001,69477401072,2021-08-08 22:17:13.458011+00:00,1565520311,0.0,0.0,USD,maker,1628461033.458011
3153519581,BTC-PERP,BTC-PERP,,,order,buy,44569.0,0.0001,69477327812,2021-08-08 22:16:49.253278+00:00,1565518605,0.000665,0.0029638385,USD,taker,1628461009.253278
3153287342,BTC-PERP,BTC-PERP,,,order,buy,44089.0,0.0001,69472623208,2021-08-08 21:47:40.775816+00:00,1565402846,0.0,0.0,USD,maker,1628459260.775816
3152326807,BTC-PERP,BTC-PERP,,,order,buy,43660.0,0.0001,69451712647,2021-08-08 19:45:55.838825+00:00,1564924428,0.0,0.0,USD,maker,1628451955.838825
3152051989,BTC-PERP,BTC-PERP,,,order,sell,43433.0,0.0001,69445665956,2021-08-08 19:16:04.951751+00:00,1564787628,0.0,0.0,USD,maker,1628450164.951751
3151705305,BTC-PERP,BTC-PERP,,,order,sell,43714.0,0.0001,69439029715,2021-08-08 18:44:38.199779+00:00,1564614909,0.0,0.0,USD,maker,1628448278.199779
3150920786,BTC-PERP,BTC-PERP,,,order,sell,43700.0,0.0001,69422025546,2021-08-08 17:10:24.883902+00:00,1564224044,0.0,0.0,USD,maker,1628442624.8839018
3150459026,BTC-PERP,BTC-PERP,,,order,sell,44057.0,0.0001,69415177375,2021-08-08 16:40:06.206341+00:00,1563994288,0.0,0.0,USD,maker,1628440806.206341
3149843927,BTC-PERP,BTC-PERP,,,order,sell,44134.0,0.0001,69403706086,2021-08-08 15:37:13.255844+00:00,1563687832,0.0,0.0,USD,maker,1628437033.255844
3148997410,BTC-PERP,BTC-PERP,,,order,sell,44340.0,0.0001,69390510178,2021-08-08 14:35:40.217037+00:00,1563266080,0.0,0.0,USD,maker,1628433340.217037
3148645085,BTC-PERP,BTC-PERP,,,order,sell,44635.0,0.0001,69384735419,2021-08-08 14:05:27.322565+00:00,1563090613,0.0,0.0,USD,maker,1628431527.322565
3147973807,BTC-PERP,BTC-PERP,,,order,buy,44916.0,0.0001,69369532792,2021-08-08 12:31:40.229024+00:00,1562756349,0.0,0.0,USD,maker,1628425900.229024
3147967695,BTC-PERP,BTC-PERP,,,order,buy,44988.0,0.0001,69369393422,2021-08-08 12:31:09.380131+00:00,1562753297,0.0,0.0,USD,maker,1628425869.380131
3147701357,BTC-PERP,BTC-PERP,,,order,sell,44472.0,0.0001,69364085365,2021-08-08 12:00:50.316713+00:00,1562620597,0.0,0.0,USD,maker,1628424050.3167129
3147509459,BTC-PERP,BTC-PERP,,,order,sell,44582.0,0.0001,69359401595,2021-08-08 11:29:25.728258+00:00,1562525082,0.0,0.0,USD,maker,1628422165.7282581
3147505011,BTC-PERP,BTC-PERP,,,order,sell,44563.0,0.0001,69359334046,2021-08-08 11:28:58.053103+00:00,1562522863,0.0,0.0,USD,maker,1628422138.0531032
3146948700,BTC-PERP,BTC-PERP,,,order,sell,44498.0,0.0001,69348747388,2021-08-08 10:27:27.010571+00:00,1562245852,0.0,0.0,USD,maker,1628418447.010571
3145491049,BTC-PERP,BTC-PERP,,,order,buy,45255.0,0.0001,69317892799,2021-08-08 07:20:23.941564+00:00,1561520359,0.0,0.0,USD,maker,1628407223.9415638
3145214908,BTC-PERP,BTC-PERP,,,order,buy,45280.0,0.0001,69312258630,2021-08-08 06:50:18.531886+00:00,1561382782,0.0,0.0,USD,maker,1628405418.531886
3144870544,BTC-PERP,BTC-PERP,,,order,buy,44868.0,0.0001,69305995245,2021-08-08 06:18:54.242819+00:00,1561211350,0.0,0.0,USD,maker,1628403534.242819
3144868352,BTC-PERP,BTC-PERP,,,order,buy,44892.0,0.0001,69305949411,2021-08-08 06:18:29.856224+00:00,1561210259,0.0,0.0,USD,maker,1628403509.856224
3141323457,BTC-PERP,BTC-PERP,,,order,buy,44588.0,0.0001,69235681078,2021-08-08 00:05:23.600874+00:00,1559443684,0.0,0.0,USD,maker,1628381123.600874
3141311676,BTC-PERP,BTC-PERP,,,order,buy,44533.0,0.0001,69235588788,2021-08-08 00:04:53.956257+00:00,1559437798,0.000665,0.0029614445,USD,taker,1628381093.956257
3140367980,BTC-PERP,BTC-PERP,,,order,buy,43992.0,0.0001,69217912841,2021-08-07 22:31:18.259344+00:00,1558967656,0.0,0.0,USD,maker,1628375478.2593439
3139405111,BTC-PERP,BTC-PERP,,,order,buy,43991.0,0.0001,69197586233,2021-08-07 20:25:54.224057+00:00,1558488338,0.0,0.0,USD,maker,1628367954.2240572
3138253054,BTC-PERP,BTC-PERP,,,order,sell,43500.0,0.0001,69171246418,2021-08-07 17:49:49.586459+00:00,1557914730,0.0,0.0,USD,maker,1628358589.586459
3137598632,BTC-PERP,BTC-PERP,,,order,buy,43718.0,0.0001,69158363958,2021-08-07 16:46:50.437973+00:00,1557588956,0.0,0.0,USD,maker,1628354810.437973
3135383855,BTC-PERP,BTC-PERP,,,order,sell,43418.0,0.0001,69125461103,2021-08-07 14:11:53.737089+00:00,1556486189,0.0,0.0,USD,maker,1628345513.737089
3135053780,BTC-PERP,BTC-PERP,,,order,sell,43527.0,0.0001,69119334337,2021-08-07 13:41:38.962256+00:00,1556321980,0.0,0.0,USD,maker,1628343698.962256
3135051508,BTC-PERP,BTC-PERP,,,order,sell,43506.0,0.0001,69119262199,2021-08-07 13:41:20.132879+00:00,1556320854,0.0,0.0,USD,maker,1628343680.132879
3133888794,BTC-PERP,BTC-PERP,,,order,buy,44257.0,0.0001,69103697823,2021-08-07 12:38:17.498667+00:00,1555742014,0.0,0.0,USD,maker,1628339897.498667
3133451249,BTC-PERP,BTC-PERP,,,order,buy,44280.0,0.0001,69096848451,2021-08-07 12:07:43.872575+00:00,1555524425,0.0,0.0,USD,maker,1628338063.872575
3133089718,BTC-PERP,BTC-PERP,,,order,buy,43706.0,0.0001,69090826678,2021-08-07 11:36:04.221737+00:00,1555344797,0.0,0.0,USD,maker,1628336164.221737
3130238796,BTC-PERP,BTC-PERP,,,order,sell,43392.0,0.0001,69036869545,2021-08-07 06:26:19.231358+00:00,1553926091,0.0,0.0,USD,maker,1628317579.231358
3129406738,BTC-PERP,BTC-PERP,,,order,buy,43801.0,0.0001,69017617936,2021-08-07 04:19:14.358449+00:00,1553511871,0.0,0.0,USD,maker,1628309954.358449
3129019667,BTC-PERP,BTC-PERP,,,order,buy,43695.0,0.0001,69011354208,2021-08-07 03:48:44.313925+00:00,1553319285,0.0,0.0,USD,maker,1628308124.313925
3128501537,BTC-PERP,BTC-PERP,,,order,buy,43239.0,0.0001,69001656833,2021-08-07 02:46:11.510916+00:00,1553061365,0.0,0.0,USD,maker,1628304371.510916
3128014772,BTC-PERP,BTC-PERP,,,order,buy,43174.0,0.0001,68991514246,2021-08-07 01:43:59.744113+00:00,1552818805,0.0,0.0,USD,maker,1628300639.744113
3127812638,BTC-PERP,BTC-PERP,,,order,buy,42904.0,0.0001,68986681395,2021-08-07 01:11:41.148767+00:00,1552718133,0.0,0.0,USD,maker,1628298701.148767
3126480645,BTC-PERP,BTC-PERP,,,order,sell,42642.0,0.0001,68959203441,2021-08-06 22:06:09.482028+00:00,1552054485,0.0,0.0,USD,maker,1628287569.482028
3125314178,BTC-PERP,BTC-PERP,,,order,buy,42922.0,0.0001,68936295481,2021-08-06 19:29:55.919614+00:00,1551473878,0.0,0.0,USD,maker,1628278195.9196138
3124575496,BTC-PERP,BTC-PERP,,,order,buy,42982.0,0.0001,68921642386,2021-08-06 17:56:29.783615+00:00,1551106552,0.0,0.0,USD,maker,1628272589.7836149
3124573224,BTC-PERP,BTC-PERP,,,order,buy,42987.0,0.0001,68921521434,2021-08-06 17:56:15.621389+00:00,1551105419,0.0,0.0,USD,maker,1628272575.6213892
3124216009,BTC-PERP,BTC-PERP,,,order,buy,42863.0,0.0001,68915666728,2021-08-06 17:26:17.079326+00:00,1550927679,0.0,0.0,USD,maker,1628270777.079326
3123971245,BTC-PERP,BTC-PERP,,,order,buy,42575.0,0.0001,68910878609,2021-08-06 16:55:53.270904+00:00,1550805957,0.0,0.0,USD,maker,1628268953.270904
3123596100,BTC-PERP,BTC-PERP,,,order,buy,42521.0,0.0001,68904398267,2021-08-06 16:23:03.055835+00:00,1550619277,0.0,0.0,USD,maker,1628266983.0558348
3122857394,BTC-PERP,BTC-PERP,,,order,buy,41850.0,0.0001,68896599406,2021-08-06 15:51:30.440348+00:00,1550251538,0.0,0.0,USD,maker,1628265090.440348
3122525447,BTC-PERP,BTC-PERP,,,order,buy,41656.0,0.0001,68890613359,2021-08-06 15:21:00.215703+00:00,1550086272,0.0,0.0,USD,maker,1628263260.215703
3121882905,BTC-PERP,BTC-PERP,,,order,buy,40870.0,0.0001,68876798472,2021-08-06 13:46:58.084115+00:00,1549766904,0.0,0.0,USD,maker,1628257618.084115
3121493256,BTC-PERP,BTC-PERP,,,order,sell,40682.0,0.0001,68867448059,2021-08-06 12:46:08.163800+00:00,1549573023,0.0,0.0,USD,maker,1628253968.1638
3121206945,BTC-PERP,BTC-PERP,,,order,buy,40884.0,0.0001,68861612233,2021-08-06 12:14:20.812517+00:00,1549430420,0.0,0.0,USD,maker,1628252060.8125172
3120232952,BTC-PERP,BTC-PERP,,,order,sell,40696.0,0.0001,68837986546,2021-08-06 09:38:50.264998+00:00,1548945864,0.0,0.0,USD,maker,1628242730.264998
3119107221,BTC-PERP,BTC-PERP,,,order,buy,40882.0,0.0001,68811148670,2021-08-06 06:31:09.717353+00:00,1548385324,0.0,0.0,USD,maker,1628231469.7173529
3119096921,BTC-PERP,BTC-PERP,,,order,buy,40951.0,0.0001,68811070624,2021-08-06 06:30:19.437461+00:00,1548380194,0.0,0.0,USD,maker,1628231419.437461
3118822032,BTC-PERP,BTC-PERP,,,order,buy,40570.0,0.0001,68806232218,2021-08-06 06:00:09.879908+00:00,1548243380,0.0,0.0,USD,maker,1628229609.879908
3118319483,BTC-PERP,BTC-PERP,,,order,sell,39968.0,0.0001,68793358393,2021-08-06 04:26:01.662363+00:00,1547993165,0.0,0.0,USD,maker,1628223961.6623628
3117165820,BTC-PERP,BTC-PERP,,,order,sell,40170.0,0.0001,68765242974,2021-08-06 01:21:23.646964+00:00,1547418236,0.0,0.0,USD,maker,1628212883.646964
3117155382,BTC-PERP,BTC-PERP,,,order,sell,40154.0,0.0001,68765022570,2021-08-06 01:19:27.513900+00:00,1547413033,0.0,0.0,USD,maker,1628212767.5139
3116850619,BTC-PERP,BTC-PERP,,,order,sell,40338.0,0.0001,68759358738,2021-08-06 00:49:08.746498+00:00,1547261179,0.0,0.0,USD,maker,1628210948.746498
3114973156,BTC-PERP,BTC-PERP,,,order,buy,41005.0,0.0001,68718677109,2021-08-05 20:07:39.711931+00:00,1546327910,0.0,0.0,USD,maker,1628194059.711931
3114721777,BTC-PERP,BTC-PERP,,,order,buy,40878.0,0.0001,68713407207,2021-08-05 19:37:17.992086+00:00,1546202993,0.0,0.0,USD,maker,1628192237.992086
3114179958,BTC-PERP,BTC-PERP,,,order,buy,40803.0,0.0001,68702592566,2021-08-05 18:34:38.259310+00:00,1545933507,0.0,0.0,USD,maker,1628188478.25931
3113932065,BTC-PERP,BTC-PERP,,,order,buy,40604.0,0.0001,68697540968,2021-08-05 18:04:05.636881+00:00,1545810393,0.0,0.0,USD,maker,1628186645.6368809
3113573866,BTC-PERP,BTC-PERP,,,order,buy,40257.0,0.0001,68691650186,2021-08-05 17:33:42.942360+00:00,1545632007,0.0,0.0,USD,maker,1628184822.9423602
3113218154,BTC-PERP,BTC-PERP,,,order,buy,39846.0,0.0001,68685680948,2021-08-05 17:03:32.017042+00:00,1545455026,0.0,0.0,USD,maker,1628183012.017042
3113213706,BTC-PERP,BTC-PERP,,,order,buy,39878.0,0.0001,68685600486,2021-08-05 17:03:22.020595+00:00,1545452805,0.0,0.0,USD,maker,1628183002.0205948
3112909249,BTC-PERP,BTC-PERP,,,order,buy,39044.0,0.0001,68680006438,2021-08-05 16:33:41.594663+00:00,1545301217,0.0,0.0,USD,maker,1628181221.594663
3112897407,BTC-PERP,BTC-PERP,,,order,buy,39167.0,0.0001,68679890881,2021-08-05 16:32:57.519430+00:00,1545295311,0.0,0.0,USD,maker,1628181177.51943
3112596433,BTC-PERP,BTC-PERP,,,order,buy,38840.0,0.0001,68674241233,2021-08-05 16:02:28.704412+00:00,1545145345,0.0,0.0,USD,maker,1628179348.704412
3112590383,BTC-PERP,BTC-PERP,,,order,buy,38821.0,0.0001,68674137134,2021-08-05 16:02:01.772932+00:00,1545142329,0.0,0.0,USD,maker,1628179321.772932
3111405603,BTC-PERP,BTC-PERP,,,order,buy,38389.0,0.0001,68655348859,2021-08-05 14:34:08.238784+00:00,1544552514,0.0,0.0,USD,maker,1628174048.238784
3110342544,BTC-PERP,BTC-PERP,,,order,sell,37861.0,0.0001,68640973197,2021-08-05 13:33:45.544668+00:00,1544023034,0.0,0.0,USD,maker,1628170425.544668
3109983538,BTC-PERP,BTC-PERP,,,order,buy,38116.0,0.0001,68634262484,2021-08-05 13:01:58.277990+00:00,1543844182,0.000679,0.0025880764,USD,taker,1628168518.2779899
3109370295,BTC-PERP,BTC-PERP,,,order,sell,37889.0,0.0001,68626759089,2021-08-05 12:31:30.818353+00:00,1543539006,0.0,0.0,USD,maker,1628166690.818353
3108428884,BTC-PERP,BTC-PERP,,,order,sell,38103.0,0.0001,68606014760,2021-08-05 10:27:31.859374+00:00,1543070772,0.0,0.0,USD,maker,1628159251.859374
3107763491,BTC-PERP,BTC-PERP,,,order,sell,38201.0,0.0001,68594306350,2021-08-05 09:25:48.219420+00:00,1542739760,0.0,0.0,USD,maker,1628155548.21942
3107742031,BTC-PERP,BTC-PERP,,,order,sell,38183.0,0.0001,68594005699,2021-08-05 09:24:07.151891+00:00,1542729078,0.0,0.0,USD,maker,1628155447.151891
3107306274,BTC-PERP,BTC-PERP,,,order,sell,38564.0,0.0001,68587606357,2021-08-05 08:54:02.634821+00:00,1542512825,0.0,0.0,USD,maker,1628153642.6348212
3106310926,BTC-PERP,BTC-PERP,,,order,sell,39239.0,0.0001,68565071362,2021-08-05 06:18:47.508837+00:00,1542017281,0.0,0.0,USD,maker,1628144327.5088372
3104593651,BTC-PERP,BTC-PERP,,,order,sell,39358.0,0.0001,68522637905,2021-08-05 01:07:01.618347+00:00,1541162072,0.0,0.0,USD,maker,1628125621.618347
3104111866,BTC-PERP,BTC-PERP,,,order,sell,39697.0,0.0001,68512751603,2021-08-05 00:04:40.156687+00:00,1540922157,0.0,0.0,USD,maker,1628121880.156687
3103880873,BTC-PERP,BTC-PERP,,,order,buy,39886.0,0.0001,68507702002,2021-08-04 23:32:01.063303+00:00,1540807153,0.0,0.0,USD,maker,1628119921.063303
3103707655,BTC-PERP,BTC-PERP,,,order,sell,39694.0,0.0001,68503237333,2021-08-04 23:01:46.346163+00:00,1540720931,0.0,0.0,USD,maker,1628118106.346163
3103092464,BTC-PERP,BTC-PERP,,,order,buy,39798.0,0.0001,68490013420,2021-08-04 21:27:13.597974+00:00,1540414969,0.0,0.0,USD,maker,1628112433.597974
3102274096,BTC-PERP,BTC-PERP,,,order,buy,39648.0,0.0001,68469372163,2021-08-04 18:49:27.881260+00:00,1540007875,0.0,0.0,USD,maker,1628102967.88126
3101142527,BTC-PERP,BTC-PERP,,,order,buy,39458.0,0.0001,68444531532,2021-08-04 16:14:53.570358+00:00,1539445070,0.0,0.0,USD,maker,1628093693.570358
3100382622,BTC-PERP,BTC-PERP,,,order,buy,39340.0,0.0001,68432999124,2021-08-04 15:11:26.409843+00:00,1539066806,0.0,0.0,USD,maker,1628089886.409843
3100097790,BTC-PERP,BTC-PERP,,,order,buy,38916.0,0.0001,68427688805,2021-08-04 14:41:15.773100+00:00,1538925119,0.0,0.0,USD,maker,1628088075.7731001
3100095288,BTC-PERP,BTC-PERP,,,order,buy,38935.0,0.0001,68427627413,2021-08-04 14:41:01.094941+00:00,1538923872,0.0,0.0,USD,maker,1628088061.094941
3099274327,BTC-PERP,BTC-PERP,,,order,buy,38799.0,0.0001,68411072855,2021-08-04 13:09:11.110225+00:00,1538515419,0.0,0.0,USD,maker,1628082551.110225
3096297296,BTC-PERP,BTC-PERP,,,order,sell,37912.0,0.0001,68335544182,2021-08-04 04:16:22.044914+00:00,1537033575,0.0,0.0,USD,maker,1628050582.044914
3095714260,BTC-PERP,BTC-PERP,,,order,sell,38262.0,0.0001,68319047755,2021-08-04 02:12:19.561150+00:00,1536743069,0.0,0.0,USD,maker,1628043139.5611498
3095399570,BTC-PERP,BTC-PERP,,,order,buy,38424.0,0.0001,68310318836,2021-08-04 01:07:37.275991+00:00,1536586273,0.0,0.0,USD,maker,1628039257.275991
3095013398,BTC-PERP,BTC-PERP,,,order,sell,38097.0,0.0001,68300287020,2021-08-04 00:07:04.374535+00:00,1536393709,0.0,0.0,USD,maker,1628035624.3745348
3094486683,BTC-PERP,BTC-PERP,,,order,buy,38450.0,0.0001,68286444628,2021-08-03 22:33:42.514288+00:00,1536131421,0.0,0.0,USD,maker,1628030022.5142882
3091982961,BTC-PERP,BTC-PERP,,,order,sell,38131.0,0.0001,68224799885,2021-08-03 15:47:13.526462+00:00,1534885315,0.0,0.0,USD,maker,1628005633.5264618
3090882733,BTC-PERP,BTC-PERP,,,order,buy,38473.0,0.0001,68199195310,2021-08-03 13:10:44.443224+00:00,1534337633,0.0,0.0,USD,maker,1627996244.443224
3090264203,BTC-PERP,BTC-PERP,,,order,sell,37920.0,0.0001,68186455678,2021-08-03 12:07:42.097312+00:00,1534029462,0.0,0.0,USD,maker,1627992462.097312
3087687389,BTC-PERP,BTC-PERP,,,order,sell,38218.0,0.0001,68125698504,2021-08-03 05:21:29.994156+00:00,1532748501,0.0,0.0,USD,maker,1627968089.9941561
3087684773,BTC-PERP,BTC-PERP,,,order,sell,38198.0,0.0001,68125648382,2021-08-03 05:21:14.072178+00:00,1532747199,0.0,0.0,USD,maker,1627968074.072178
3086216487,BTC-PERP,BTC-PERP,,,order,sell,39000.0,0.0001,68093254443,2021-08-03 02:14:09.193190+00:00,1532016449,0.0,0.0,USD,maker,1627956849.1931899
3085441512,BTC-PERP,BTC-PERP,,,order,buy,39654.0,0.0001,68076103832,2021-08-03 00:40:10.734793+00:00,1531630195,0.0,0.0,USD,maker,1627951210.734793
3085123402,BTC-PERP,BTC-PERP,,,order,sell,38932.0,0.0001,68070174560,2021-08-03 00:10:08.642812+00:00,1531471610,0.0,0.0,USD,maker,1627949408.642812
3085121152,BTC-PERP,BTC-PERP,,,order,sell,38906.0,0.0001,68070126255,2021-08-03 00:09:52.681652+00:00,1531470488,0.0,0.0,USD,maker,1627949392.681652
