id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3531496631,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75862855076,2021-09-02 11:15:38.531300+00:00,1753151493,0.0,0.0,USD,maker,1630581338.5313
3531308682,SOL-PERP,SOL-PERP,,,order,buy,115.4125,0.02,75859846926,2021-09-02 10:53:58.314259+00:00,1753058286,0.0,0.0,USD,maker,1630580038.314259
3530603507,SOL-PERP,SOL-PERP,,,order,buy,116.1475,0.02,75846474421,2021-09-02 09:28:10.495581+00:00,1752708342,0.0,0.0,USD,maker,1630574890.495581
3530181215,SOL-PERP,SOL-PERP,,,order,sell,117.7975,0.02,75839050345,2021-09-02 08:44:11.179680+00:00,1752498491,0.0,0.0,USD,maker,1630572251.17968
3530180159,SOL-PERP,SOL-PERP,,,order,sell,117.695,0.02,75838972680,2021-09-02 08:44:05.536370+00:00,1752497965,0.0,0.0,USD,maker,1630572245.53637
3529939169,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75834727233,2021-09-02 08:16:21.310294+00:00,1752378345,0.0,0.0,USD,maker,1630570581.310294
3529883795,SOL-PERP,SOL-PERP,,,order,sell,116.1275,0.02,75833857400,2021-09-02 08:10:47.681850+00:00,1752350828,0.0,0.0,USD,maker,1630570247.6818502
3529881839,SOL-PERP,SOL-PERP,,,order,sell,116.0775,0.02,75833818034,2021-09-02 08:10:33.226741+00:00,1752349859,0.0,0.0,USD,maker,1630570233.226741
3529661613,SOL-PERP,SOL-PERP,,,order,buy,114.245,0.02,75830183221,2021-09-02 07:50:31.275750+00:00,1752240341,0.0,0.0,USD,maker,1630569031.27575
3529657519,SOL-PERP,SOL-PERP,,,order,buy,114.3425,0.02,75830168923,2021-09-02 07:50:21.565102+00:00,1752238302,0.0,0.0,USD,maker,1630569021.565102
3529495119,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75827833237,2021-09-02 07:37:47.841365+00:00,1752157593,0.0,0.0,USD,maker,1630568267.841365
3528943769,SOL-PERP,SOL-PERP,,,order,sell,116.685,0.02,75819862934,2021-09-02 06:55:50.183050+00:00,1751883432,0.0,0.0,USD,maker,1630565750.18305
3528941785,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75819720405,2021-09-02 06:55:45.571389+00:00,1751882441,0.0,0.0,USD,maker,1630565745.571389
3528829582,SOL-PERP,SOL-PERP,,,order,sell,116.0775,0.02,75818185478,2021-09-02 06:47:42.276212+00:00,1751826646,0.0,0.0,USD,maker,1630565262.276212
3528812612,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.02,75817897855,2021-09-02 06:46:06.526431+00:00,1751818227,0.0,0.0,USD,maker,1630565166.526431
3527191201,SOL-PERP,SOL-PERP,,,order,sell,114.5675,0.02,75793570911,2021-09-02 03:55:37.579866+00:00,1751012012,0.0,0.0,USD,maker,1630554937.5798662
3527189515,SOL-PERP,SOL-PERP,,,order,sell,114.5025,0.02,75793451186,2021-09-02 03:55:28.409400+00:00,1751011173,0.0,0.0,USD,maker,1630554928.4094
3527072054,SOL-PERP,SOL-PERP,,,order,sell,113.5025,0.02,75791790574,2021-09-02 03:40:57.472030+00:00,1750952790,0.0,0.0,USD,maker,1630554057.47203
3527068462,SOL-PERP,SOL-PERP,,,order,sell,113.475,0.02,75791759827,2021-09-02 03:40:40.910102+00:00,1750950999,0.0,0.0,USD,maker,1630554040.9101021
3527044063,SOL-PERP,SOL-PERP,,,order,sell,112.97,0.02,75791461817,2021-09-02 03:38:23.900810+00:00,1750938861,0.0,0.0,USD,maker,1630553903.90081
3526222636,SOL-PERP,SOL-PERP,,,order,buy,110.7525,0.02,75779273118,2021-09-02 02:04:10.780126+00:00,1750530241,0.0,0.0,USD,maker,1630548250.7801259
3525867418,SOL-PERP,SOL-PERP,,,order,sell,112.97,0.02,75775028361,2021-09-02 01:42:15.110369+00:00,1750353350,0.0,0.0,USD,maker,1630546935.110369
3525005629,SOL-PERP,SOL-PERP,,,order,sell,112.1,0.02,75762633120,2021-09-02 00:29:51.722289+00:00,1749924200,0.0,0.0,USD,maker,1630542591.7222888
3525004909,SOL-PERP,SOL-PERP,,,order,sell,111.97,0.02,75762560723,2021-09-02 00:29:49.069040+00:00,1749923836,0.0,0.0,USD,maker,1630542589.06904
3524546781,SOL-PERP,SOL-PERP,,,order,buy,110.1775,0.02,75757587767,2021-09-02 00:04:06.123956+00:00,1749715356,0.0,0.0,USD,maker,1630541046.123956
3524545101,SOL-PERP,SOL-PERP,,,order,buy,110.2575,0.02,75757438821,2021-09-02 00:04:03.142859+00:00,1749714555,0.0,0.0,USD,maker,1630541043.142859
3523198680,SOL-PERP,SOL-PERP,,,order,buy,111.185,0.02,75738364984,2021-09-01 22:10:49.487257+00:00,1749047143,0.0,0.0,USD,maker,1630534249.487257
3523196994,SOL-PERP,SOL-PERP,,,order,buy,111.25,0.02,75738225694,2021-09-01 22:10:45.975645+00:00,1749046305,0.0,0.0,USD,maker,1630534245.9756448
3522483565,SOL-PERP,SOL-PERP,,,order,buy,112.2625,0.02,75727428768,2021-09-01 20:52:16.550619+00:00,1748691750,0.0,0.0,USD,maker,1630529536.550619
3522481867,SOL-PERP,SOL-PERP,,,order,buy,112.775,0.02,75727384870,2021-09-01 20:52:13.246707+00:00,1748690903,0.0,0.0,USD,maker,1630529533.246707
3522476514,SOL-PERP,SOL-PERP,,,order,buy,113.4825,0.02,75727376327,2021-09-01 20:51:53.590564+00:00,1748688236,0.000665,0.00150931725,USD,taker,1630529513.590564
3522475685,SOL-PERP,SOL-PERP,,,order,buy,113.63,0.02,75727327333,2021-09-01 20:51:50.820609+00:00,1748687823,0.0,0.0,USD,maker,1630529510.820609
3522471687,SOL-PERP,SOL-PERP,,,order,buy,113.815,0.02,75727203688,2021-09-01 20:51:26.451293+00:00,1748685837,0.0,0.0,USD,maker,1630529486.451293
3520459139,SOL-PERP,SOL-PERP,,,order,buy,114.855,0.02,75696175305,2021-09-01 17:43:56.747734+00:00,1747685440,0.0,0.0,USD,maker,1630518236.747734
3520456011,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75696056113,2021-09-01 17:43:44.428513+00:00,1747683885,0.0,0.0,USD,maker,1630518224.428513
3519878534,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75688459663,2021-09-01 17:09:48.757910+00:00,1747396767,0.0,0.0,USD,maker,1630516188.75791
3519802648,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.01,75687532380,2021-09-01 17:05:47.062378+00:00,1747359006,0.0,0.0,USD,maker,1630515947.062378
3519802612,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.01,75687532380,2021-09-01 17:05:46.997301+00:00,1747358988,0.0,0.0,USD,maker,1630515946.997301
3519541198,SOL-PERP,SOL-PERP,,,order,buy,114.675,0.02,75684890378,2021-09-01 16:54:30.842531+00:00,1747228806,0.0,0.0,USD,maker,1630515270.842531
3519538930,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75684662323,2021-09-01 16:54:24.046401+00:00,1747227674,0.0,0.0,USD,maker,1630515264.046401
3519181034,SOL-PERP,SOL-PERP,,,order,buy,115.7025,0.02,75681696606,2021-09-01 16:44:08.659536+00:00,1747049549,0.0,0.0,USD,maker,1630514648.659536
3519177279,SOL-PERP,SOL-PERP,,,order,buy,115.955,0.02,75681499218,2021-09-01 16:44:04.259449+00:00,1747047680,0.0,0.0,USD,maker,1630514644.259449
3518943784,SOL-PERP,SOL-PERP,,,order,sell,117.7475,0.02,75679104284,2021-09-01 16:35:13.916005+00:00,1746931383,0.0,0.0,USD,maker,1630514113.9160051
3518942234,SOL-PERP,SOL-PERP,,,order,sell,117.695,0.02,75678876183,2021-09-01 16:35:10.092129+00:00,1746930611,0.0,0.0,USD,maker,1630514110.092129
3518652694,SOL-PERP,SOL-PERP,,,order,buy,115.4125,0.02,75675747246,2021-09-01 16:21:24.937224+00:00,1746786609,0.0,0.0,USD,maker,1630513284.937224
3518547036,SOL-PERP,SOL-PERP,,,order,buy,116.49,0.02,75674447380,2021-09-01 16:14:35.483542+00:00,1746734067,0.0,0.0,USD,maker,1630512875.483542
3518542312,SOL-PERP,SOL-PERP,,,order,buy,116.5025,0.02,75674318885,2021-09-01 16:14:13.443296+00:00,1746731724,0.0,0.0,USD,maker,1630512853.443296
3518422413,SOL-PERP,SOL-PERP,,,order,sell,118.2975,0.02,75672945743,2021-09-01 16:06:15.404976+00:00,1746672160,0.0,0.0,USD,maker,1630512375.4049761
3518418395,SOL-PERP,SOL-PERP,,,order,sell,118.245,0.02,75672781049,2021-09-01 16:05:57.766779+00:00,1746670159,0.0,0.0,USD,maker,1630512357.766779
3518362975,SOL-PERP,SOL-PERP,,,order,sell,117.695,0.02,75672180798,2021-09-01 16:03:09.057043+00:00,1746642570,0.0,0.0,USD,maker,1630512189.0570428
3518049152,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75668015182,2021-09-01 15:40:38.130967+00:00,1746486575,0.0,0.0,USD,maker,1630510838.1309671
3517872505,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75665560587,2021-09-01 15:26:31.842062+00:00,1746398822,0.0,0.0,USD,maker,1630509991.842062
3517833259,SOL-PERP,SOL-PERP,,,order,sell,116.0775,0.02,75665060255,2021-09-01 15:23:33.161554+00:00,1746379329,0.0,0.0,USD,maker,1630509813.1615539
3517403187,SOL-PERP,SOL-PERP,,,order,buy,113.815,0.02,75658682609,2021-09-01 14:46:27.636850+00:00,1746165801,0.0,0.0,USD,maker,1630507587.6368499
3517212561,SOL-PERP,SOL-PERP,,,order,sell,116.0775,0.02,75655606809,2021-09-01 14:31:17.822523+00:00,1746071188,0.0,0.0,USD,maker,1630506677.8225229
3517197443,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.02,75655501637,2021-09-01 14:30:16.539677+00:00,1746063684,0.0,0.0,USD,maker,1630506616.539677
3516879697,SOL-PERP,SOL-PERP,,,order,buy,113.815,0.02,75651119902,2021-09-01 14:04:38.233626+00:00,1745905838,0.0,0.0,USD,maker,1630505078.2336261
3516877121,SOL-PERP,SOL-PERP,,,order,buy,114.2475,0.02,75651106185,2021-09-01 14:04:31.110549+00:00,1745904556,0.0,0.0,USD,maker,1630505071.110549
3516876413,SOL-PERP,SOL-PERP,,,order,buy,114.3425,0.02,75651045150,2021-09-01 14:04:28.643351+00:00,1745904202,0.0,0.0,USD,maker,1630505068.643351
3516586624,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75646467458,2021-09-01 13:38:14.896220+00:00,1745760163,0.0,0.0,USD,maker,1630503494.89622
3516373081,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75643311813,2021-09-01 13:22:09.497799+00:00,1745653990,0.0,0.0,USD,maker,1630502529.497799
3516302704,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75642089193,2021-09-01 13:19:29.420028+00:00,1745618932,0.0,0.0,USD,maker,1630502369.420028
3516072622,SOL-PERP,SOL-PERP,,,order,buy,115.695,0.02,75639784784,2021-09-01 13:04:47.685759+00:00,1745504424,0.000665,0.0015387435,USD,taker,1630501487.685759
3516070997,SOL-PERP,SOL-PERP,,,order,buy,115.955,0.02,75639768846,2021-09-01 13:04:44.116186+00:00,1745503617,0.0,0.0,USD,maker,1630501484.1161861
3515987952,SOL-PERP,SOL-PERP,,,order,buy,116.9725,0.02,75638554109,2021-09-01 12:58:29.260134+00:00,1745462302,0.0,0.0,USD,maker,1630501109.260134
3515985886,SOL-PERP,SOL-PERP,,,order,buy,117.0525,0.02,75638533002,2021-09-01 12:58:16.079299+00:00,1745461277,0.0,0.0,USD,maker,1630501096.079299
3515679397,SOL-PERP,SOL-PERP,,,order,sell,119.36,0.02,75633582117,2021-09-01 12:30:15.765527+00:00,1745309103,0.0,0.0,USD,maker,1630499415.765527
3515592731,SOL-PERP,SOL-PERP,,,order,sell,118.8,0.02,75632560929,2021-09-01 12:24:04.686391+00:00,1745266071,0.0,0.0,USD,maker,1630499044.686391
3515506827,SOL-PERP,SOL-PERP,,,order,sell,117.7475,0.02,75631402476,2021-09-01 12:18:25.771126+00:00,1745223345,0.0,0.0,USD,maker,1630498705.771126
3515497989,SOL-PERP,SOL-PERP,,,order,sell,117.695,0.02,75631305449,2021-09-01 12:17:51.020769+00:00,1745218961,0.0,0.0,USD,maker,1630498671.0207691
3515308518,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75628784139,2021-09-01 12:06:01.014955+00:00,1745124665,0.0,0.0,USD,maker,1630497961.014955
3514974900,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75624285758,2021-09-01 11:40:14.723429+00:00,1744958838,0.0,0.0,USD,maker,1630496414.7234292
3514756638,SOL-PERP,SOL-PERP,,,order,sell,116.0775,0.02,75621148030,2021-09-01 11:20:40.192832+00:00,1744850390,0.0,0.0,USD,maker,1630495240.192832
3514733057,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.02,75620661644,2021-09-01 11:18:05.451809+00:00,1744838675,0.0,0.0,USD,maker,1630495085.451809
3514723696,SOL-PERP,SOL-PERP,,,order,sell,115.0225,0.02,75620528924,2021-09-01 11:17:11.549761+00:00,1744834016,0.0,0.0,USD,maker,1630495031.549761
3514528886,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75617297403,2021-09-01 10:55:36.832919+00:00,1744737260,0.0,0.0,USD,maker,1630493736.8329191
3514527524,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75617264500,2021-09-01 10:55:27.174389+00:00,1744736581,0.0,0.0,USD,maker,1630493727.174389
3514512262,SOL-PERP,SOL-PERP,,,order,sell,113.475,0.02,75616931004,2021-09-01 10:53:09.479001+00:00,1744729029,0.0,0.0,USD,maker,1630493589.479001
3514372487,SOL-PERP,SOL-PERP,,,order,sell,112.97,0.02,75614487902,2021-09-01 10:38:26.850565+00:00,1744659663,0.0,0.0,USD,maker,1630492706.8505652
3513707874,SOL-PERP,SOL-PERP,,,order,buy,111.25,0.02,75604220142,2021-09-01 09:40:58.375482+00:00,1744329199,0.0,0.0,USD,maker,1630489258.375482
3513706362,SOL-PERP,SOL-PERP,,,order,buy,111.4625,0.02,75604174886,2021-09-01 09:40:54.604553+00:00,1744328445,0.0,0.0,USD,maker,1630489254.604553
3513703000,SOL-PERP,SOL-PERP,,,order,buy,111.755,0.02,75604150036,2021-09-01 09:40:42.650632+00:00,1744326774,0.0,0.0,USD,maker,1630489242.650632
3513526904,SOL-PERP,SOL-PERP,,,order,sell,113.535,0.02,75601606656,2021-09-01 09:27:06.809803+00:00,1744239104,0.0,0.0,USD,maker,1630488426.809803
3513526258,SOL-PERP,SOL-PERP,,,order,sell,113.475,0.02,75601433652,2021-09-01 09:27:04.559961+00:00,1744238783,0.0,0.0,USD,maker,1630488424.559961
3513157905,SOL-PERP,SOL-PERP,,,order,sell,112.545,0.02,75596399370,2021-09-01 09:00:21.664505+00:00,1744055445,0.0,0.0,USD,maker,1630486821.664505
3513153527,SOL-PERP,SOL-PERP,,,order,sell,112.4675,0.02,75596381685,2021-09-01 09:00:05.506612+00:00,1744053260,0.0,0.0,USD,maker,1630486805.506612
3513121387,SOL-PERP,SOL-PERP,,,order,sell,111.97,0.02,75595799436,2021-09-01 08:56:55.059371+00:00,1744037262,0.0,0.0,USD,maker,1630486615.059371
3512920333,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75592308415,2021-09-01 08:36:54.752243+00:00,1743937170,0.0,0.0,USD,maker,1630485414.752243
3512507375,SOL-PERP,SOL-PERP,,,order,sell,110.5475,0.02,75585631890,2021-09-01 07:58:53.752235+00:00,1743731494,0.0,0.0,USD,maker,1630483133.752235
3512506885,SOL-PERP,SOL-PERP,,,order,sell,110.5025,0.02,75585577734,2021-09-01 07:58:49.012056+00:00,1743731251,0.0,0.0,USD,maker,1630483129.012056
3512485179,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75585186506,2021-09-01 07:56:24.261456+00:00,1743720460,0.0,0.0,USD,maker,1630482984.2614558
3511532678,SOL-PERP,SOL-PERP,,,order,buy,107.6575,0.02,75569144574,2021-09-01 06:22:00.801081+00:00,1743246523,0.000665,0.00143184475,USD,taker,1630477320.8010812
3511469215,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75568143826,2021-09-01 06:16:47.618217+00:00,1743214921,0.0,0.0,USD,maker,1630477007.618217
3511419733,SOL-PERP,SOL-PERP,,,order,buy,108.8,0.02,75567404881,2021-09-01 06:12:08.739818+00:00,1743190342,0.0,0.0,USD,maker,1630476728.739818
3511074913,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75562097110,2021-09-01 05:44:02.717990+00:00,1743018602,0.0,0.0,USD,maker,1630475042.71799
3511072335,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75561882080,2021-09-01 05:43:46.285281+00:00,1743017321,0.0,0.0,USD,maker,1630475026.285281
3510902724,SOL-PERP,SOL-PERP,,,order,buy,110.3425,0.02,75559582764,2021-09-01 05:31:15.437891+00:00,1742932877,0.0,0.0,USD,maker,1630474275.437891
3510900482,SOL-PERP,SOL-PERP,,,order,buy,110.7525,0.02,75559394396,2021-09-01 05:31:10.027924+00:00,1742931759,0.0,0.0,USD,maker,1630474270.027924
3510879564,SOL-PERP,SOL-PERP,,,order,buy,111.755,0.02,75559180487,2021-09-01 05:29:07.643660+00:00,1742921357,0.0,0.0,USD,maker,1630474147.64366
3510877100,SOL-PERP,SOL-PERP,,,order,buy,111.755,0.02,75558999891,2021-09-01 05:29:01.099894+00:00,1742920126,0.0,0.0,USD,maker,1630474141.099894
3510680624,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75556014304,2021-09-01 05:13:25.889716+00:00,1742822213,0.0,0.0,USD,maker,1630473205.889716
3510313254,SOL-PERP,SOL-PERP,,,order,buy,112.1125,0.02,75549721756,2021-09-01 04:37:18.035324+00:00,1742639220,0.0,0.0,USD,maker,1630471038.0353239
3510312658,SOL-PERP,SOL-PERP,,,order,buy,112.2625,0.02,75549563842,2021-09-01 04:37:14.573781+00:00,1742638922,0.0,0.0,USD,maker,1630471034.573781
3510196028,SOL-PERP,SOL-PERP,,,order,sell,114.5025,0.02,75547413868,2021-09-01 04:23:43.937040+00:00,1742580891,0.0,0.0,USD,maker,1630470223.9370399
3510169056,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75546824624,2021-09-01 04:21:14.903350+00:00,1742567503,0.0,0.0,USD,maker,1630470074.90335
3510088116,SOL-PERP,SOL-PERP,,,order,sell,112.97,0.02,75545446749,2021-09-01 04:13:59.857074+00:00,1742527197,0.0,0.0,USD,maker,1630469639.857074
3510076632,SOL-PERP,SOL-PERP,,,order,sell,112.4675,0.02,75545396149,2021-09-01 04:13:08.235418+00:00,1742521473,0.0,0.0,USD,maker,1630469588.235418
3510073106,SOL-PERP,SOL-PERP,,,order,sell,112.0275,0.02,75545218139,2021-09-01 04:12:51.751571+00:00,1742519719,0.0,0.0,USD,maker,1630469571.751571
3510061334,SOL-PERP,SOL-PERP,,,order,sell,111.97,0.02,75545032013,2021-09-01 04:11:58.333717+00:00,1742513856,0.0,0.0,USD,maker,1630469518.333717
3509892324,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75542075784,2021-09-01 03:55:27.625668+00:00,1742429592,0.0,0.0,USD,maker,1630468527.625668
3509418324,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75533084544,2021-09-01 03:02:59.845617+00:00,1742193363,0.0,0.0,USD,maker,1630465379.8456168
3509030389,SOL-PERP,SOL-PERP,,,order,sell,111.055,0.02,75526481685,2021-09-01 02:27:36.733832+00:00,1741999914,0.0,0.0,USD,maker,1630463256.733832
3509028055,SOL-PERP,SOL-PERP,,,order,sell,110.9875,0.02,75526416979,2021-09-01 02:27:26.147760+00:00,1741998749,0.0,0.0,USD,maker,1630463246.1477602
3508922043,SOL-PERP,SOL-PERP,,,order,buy,109.2725,0.02,75524472005,2021-09-01 02:15:38.407434+00:00,1741945953,0.0,0.0,USD,maker,1630462538.407434
3508918793,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75524366718,2021-09-01 02:15:24.557049+00:00,1741944330,0.0,0.0,USD,maker,1630462524.557049
3508745963,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75521236833,2021-09-01 01:58:12.742235+00:00,1741858179,0.0,0.0,USD,maker,1630461492.742235
3508634164,SOL-PERP,SOL-PERP,,,order,sell,110.595,0.02,75519479600,2021-09-01 01:48:00.723454+00:00,1741802470,0.0,0.0,USD,maker,1630460880.723454
3508633342,SOL-PERP,SOL-PERP,,,order,sell,110.5025,0.02,75519305258,2021-09-01 01:47:58.484635+00:00,1741802060,0.0,0.0,USD,maker,1630460878.4846349
3508621598,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75519132128,2021-09-01 01:47:12.232531+00:00,1741796199,0.0,0.0,USD,maker,1630460832.2325308
3508458970,SOL-PERP,SOL-PERP,,,order,sell,109.5475,0.02,75516418664,2021-09-01 01:31:02.115286+00:00,1741715186,0.0,0.0,USD,maker,1630459862.115286
3508439096,SOL-PERP,SOL-PERP,,,order,sell,109.1575,0.02,75516109377,2021-09-01 01:29:34.578532+00:00,1741705270,0.0,0.0,USD,maker,1630459774.578532
3508419254,SOL-PERP,SOL-PERP,,,order,sell,108.6075,0.02,75515709849,2021-09-01 01:27:39.230911+00:00,1741695381,0.0,0.0,USD,maker,1630459659.230911
3508141735,SOL-PERP,SOL-PERP,,,order,sell,108.1425,0.02,75511555472,2021-09-01 01:04:48.123249+00:00,1741557084,0.0,0.0,USD,maker,1630458288.1232488
3508055323,SOL-PERP,SOL-PERP,,,order,buy,105.995,0.02,75510666792,2021-09-01 01:00:56.560969+00:00,1741513965,0.0,0.0,USD,maker,1630458056.5609689
3508006897,SOL-PERP,SOL-PERP,,,order,buy,106.8375,0.02,75510285413,2021-09-01 00:58:09.507387+00:00,1741489805,0.000665,0.00142093875,USD,taker,1630457889.507387
3508006291,SOL-PERP,SOL-PERP,,,order,buy,106.915,0.02,75510128362,2021-09-01 00:58:06.822475+00:00,1741489503,0.0,0.0,USD,maker,1630457886.822475
3507918813,SOL-PERP,SOL-PERP,,,order,buy,107.8475,0.02,75508973172,2021-09-01 00:51:59.872528+00:00,1741445896,0.0,0.0,USD,maker,1630457519.8725278
3507912921,SOL-PERP,SOL-PERP,,,order,buy,108.245,0.02,75508946014,2021-09-01 00:51:48.100853+00:00,1741442954,0.0,0.0,USD,maker,1630457508.100853
3507912177,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75508884601,2021-09-01 00:51:46.026396+00:00,1741442583,0.0,0.0,USD,maker,1630457506.0263958
3507779396,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75507203455,2021-09-01 00:44:20.225213+00:00,1741376368,0.0,0.0,USD,maker,1630457060.2252128
3507771851,SOL-PERP,SOL-PERP,,,order,buy,109.58,0.02,75507189337,2021-09-01 00:43:46.282097+00:00,1741372608,0.000665,0.001457414,USD,taker,1630457026.2820969
3507771050,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75507032277,2021-09-01 00:43:44.347051+00:00,1741372207,0.0,0.0,USD,maker,1630457024.347051
3507638805,SOL-PERP,SOL-PERP,,,order,sell,111.5175,0.02,75505002058,2021-09-01 00:32:34.181960+00:00,1741306272,0.000665,0.00148318275,USD,taker,1630456354.1819599
3507638164,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75504908990,2021-09-01 00:32:32.566101+00:00,1741305952,0.0,0.0,USD,maker,1630456352.566101
3507578390,SOL-PERP,SOL-PERP,,,order,sell,110.9875,0.02,75503779336,2021-09-01 00:27:52.371929+00:00,1741276150,0.0,0.0,USD,maker,1630456072.3719292
3507423040,SOL-PERP,SOL-PERP,,,order,sell,110.11,0.02,75501639640,2021-09-01 00:18:01.626272+00:00,1741207743,0.0,0.0,USD,maker,1630455481.626272
3507422370,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75501450157,2021-09-01 00:17:59.428298+00:00,1741207442,0.0,0.0,USD,maker,1630455479.428298
3507157864,SOL-PERP,SOL-PERP,,,order,sell,109.5475,0.02,75498069444,2021-09-01 00:05:50.944585+00:00,1741084973,0.0,0.0,USD,maker,1630454750.9445848
3507145020,SOL-PERP,SOL-PERP,,,order,sell,109.075,0.02,75497890426,2021-09-01 00:05:37.394935+00:00,1741078671,0.0,0.0,USD,maker,1630454737.3949351
3507121477,SOL-PERP,SOL-PERP,,,order,sell,108.19,0.02,75497863448,2021-09-01 00:05:04.619331+00:00,1741067242,0.000665,0.001438927,USD,taker,1630454704.6193311
3507119940,SOL-PERP,SOL-PERP,,,order,sell,108.1425,0.02,75497596584,2021-09-01 00:05:02.576704+00:00,1741066487,0.0,0.0,USD,maker,1630454702.576704
3507018052,SOL-PERP,SOL-PERP,,,order,buy,106.4525,0.02,75496940151,2021-09-01 00:02:01.244188+00:00,1741017857,0.0,0.0,USD,maker,1630454521.2441878
3507014684,SOL-PERP,SOL-PERP,,,order,buy,106.915,0.02,75496688386,2021-09-01 00:01:55.754810+00:00,1741016254,0.0,0.0,USD,maker,1630454515.75481
3506985490,SOL-PERP,SOL-PERP,,,order,buy,107.38,0.02,75496592696,2021-09-01 00:00:54.826947+00:00,1741002505,0.0,0.0,USD,maker,1630454454.826947
3506973929,SOL-PERP,SOL-PERP,,,order,buy,107.4875,0.02,75496573001,2021-09-01 00:00:29.131002+00:00,1740997053,0.000665,0.00142958375,USD,taker,1630454429.1310022
3506970972,SOL-PERP,SOL-PERP,,,order,buy,107.8475,0.02,75496433462,2021-09-01 00:00:25.504461+00:00,1740995610,0.0,0.0,USD,maker,1630454425.504461
3506690162,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75491578148,2021-08-31 23:33:39.785604+00:00,1740855907,0.0,0.0,USD,maker,1630452819.785604
3506685126,SOL-PERP,SOL-PERP,,,order,sell,109.5475,0.02,75491535733,2021-08-31 23:33:24.984026+00:00,1740853395,0.0,0.0,USD,maker,1630452804.9840262
3506618969,SOL-PERP,SOL-PERP,,,order,sell,108.69,0.02,75490505175,2021-08-31 23:27:52.662803+00:00,1740820424,0.000665,0.001445577,USD,taker,1630452472.662803
3506618130,SOL-PERP,SOL-PERP,,,order,sell,108.6075,0.02,75490434429,2021-08-31 23:27:51.105422+00:00,1740820004,0.0,0.0,USD,maker,1630452471.105422
3506531778,SOL-PERP,SOL-PERP,,,order,buy,106.4525,0.02,75488813486,2021-08-31 23:19:10.497174+00:00,1740776988,0.0,0.0,USD,maker,1630451950.497174
3506460956,SOL-PERP,SOL-PERP,,,order,sell,108.21,0.02,75487602950,2021-08-31 23:12:21.547856+00:00,1740741725,0.0,0.0,USD,maker,1630451541.5478559
3506459176,SOL-PERP,SOL-PERP,,,order,sell,108.1425,0.02,75487356701,2021-08-31 23:12:15.620556+00:00,1740740836,0.0,0.0,USD,maker,1630451535.620556
3506304878,SOL-PERP,SOL-PERP,,,order,sell,107.6825,0.02,75485007562,2021-08-31 22:58:46.927462+00:00,1740664006,0.0,0.0,USD,maker,1630450726.9274619
3506247764,SOL-PERP,SOL-PERP,,,order,sell,106.8875,0.02,75483819233,2021-08-31 22:52:25.623471+00:00,1740635572,0.0,0.0,USD,maker,1630450345.623471
3506246596,SOL-PERP,SOL-PERP,,,order,sell,106.775,0.02,75483751656,2021-08-31 22:52:18.432217+00:00,1740634991,0.0,0.0,USD,maker,1630450338.4322171
