id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
2174260990,SXPBULL/USD,,SXPBULL,USD,order,sell,3.824,0.21,49320932886,2021-05-18 16:38:44.313685+00:00,1078135337,0.0,0.0,USD,maker,1621355924.313685
2174084714,SXPBULL/USD,,SXPBULL,USD,order,sell,3.72,0.07,49329267885,2021-05-18 16:30:50.516163+00:00,1078047596,0.0,0.0,USD,maker,1621355450.516163
2173956054,SXPBULL/USD,,SXPBULL,USD,order,buy,3.674,0.01,49380733996,2021-05-18 16:25:39.602611+00:00,1077983500,0.0,0.0,SXPBULL,maker,1621355139.6026108
2173948690,SXPBULL/USD,,SXPBULL,USD,order,sell,3.645,2.15,49370049173,2021-05-18 16:25:04.132021+00:00,1077979844,0.0,0.0,USD,maker,1621355104.132021
2173505655,SXPBULL/USD,,SXPBULL,USD,order,sell,3.484,1.52,49349479101,2021-05-18 16:05:29.168868+00:00,1077759494,0.0,0.0,USD,maker,1621353929.168868
2173135751,SXPBULL/USD,,SXPBULL,USD,order,buy,3.253,0.01,49369990382,2021-05-18 15:46:07.912692+00:00,1077575254,0.0,0.0,SXPBULL,maker,1621352767.912692
2172656373,SXPBULL/USD,,SXPBULL,USD,order,buy,3.322,0.21,49362346701,2021-05-18 15:15:20.332835+00:00,1077336723,0.0,0.0,SXPBULL,maker,1621350920.332835
2171636226,SXPBULL/USD,,SXPBULL,USD,order,buy,3.214,0.09,49345544027,2021-05-18 14:30:09.949368+00:00,1076828738,0.0,0.0,SXPBULL,maker,1621348209.949368
2171159702,SXPBULL/USD,,SXPBULL,USD,order,buy,3.164,1.43,49164900700,2021-05-18 14:05:26.134018+00:00,1076591393,0.0,0.0,SXPBULL,maker,1621346726.134018
2170127443,SXPBULL/USD,,SXPBULL,USD,order,buy,3.312,1.93,49225315829,2021-05-18 13:15:43.782085+00:00,1076077889,0.0,0.0,SXPBULL,maker,1621343743.7820852
2170111249,SXPBULL/USD,,SXPBULL,USD,order,buy,3.381,0.07,49329203679,2021-05-18 13:15:14.101680+00:00,1076069871,0.0,0.0,SXPBULL,maker,1621343714.10168
2169487345,SXPBULL/USD,,SXPBULL,USD,order,buy,3.475,0.21,49290178100,2021-05-18 12:44:12.296462+00:00,1075759464,0.0,0.0,SXPBULL,maker,1621341852.296462
2169347807,SXPBULL/USD,,SXPBULL,USD,order,buy,3.582,1.65,49305555190,2021-05-18 12:39:02.837120+00:00,1075690063,0.0,0.0,SXPBULL,maker,1621341542.83712
2168983684,SXPBULL/USD,,SXPBULL,USD,order,buy,3.789,0.12,49313938664,2021-05-18 12:16:31.427308+00:00,1075508905,0.0,0.0,SXPBULL,maker,1621340191.427308
2168961729,SXPBULL/USD,,SXPBULL,USD,order,buy,3.789,0.2,49313938664,2021-05-18 12:15:08.747368+00:00,1075497974,0.000665,0.000133,SXPBULL,taker,1621340108.7473679
2168389439,SXPBULL/USD,,SXPBULL,USD,order,buy,3.931,2.53,49305596739,2021-05-18 11:36:52.493365+00:00,1075213519,0.0,0.0,SXPBULL,maker,1621337812.493365
2168383103,SXPBULL/USD,,SXPBULL,USD,order,sell,3.941,1.5,49271535908,2021-05-18 11:36:18.123035+00:00,1075210369,0.0,0.0,USD,maker,1621337778.123035
2168232817,SXPBULL/USD,,SXPBULL,USD,order,sell,3.887,0.5,49278106926,2021-05-18 11:23:05.118223+00:00,1075135721,0.0,0.0,USD,maker,1621336985.1182232
2167806294,SXPBULL/USD,,SXPBULL,USD,order,sell,3.797,1.92,49265375630,2021-05-18 10:42:18.503196+00:00,1074923861,0.0,0.0,USD,maker,1621334538.503196
2166909739,SXPBULL/USD,,SXPBULL,USD,order,buy,3.559,0.2,49278035900,2021-05-18 09:15:26.921597+00:00,1074478422,0.0,0.0,SXPBULL,maker,1621329326.921597
2166558146,SXPBULL/USD,,SXPBULL,USD,order,buy,3.643,0.12,49266777954,2021-05-18 08:40:39.867120+00:00,1074303661,0.0,0.0,SXPBULL,maker,1621327239.86712
2166241400,SXPBULL/USD,,SXPBULL,USD,order,buy,3.511,0.17,49254956180,2021-05-18 08:07:39.505521+00:00,1074146216,0.0,0.0,SXPBULL,maker,1621325259.5055208
2165030942,SXPBULL/USD,,SXPBULL,USD,order,buy,3.689,0.13,49243402197,2021-05-18 06:15:21.305371+00:00,1073544369,0.0,0.0,SXPBULL,maker,1621318521.3053708
2164563881,SXPBULL/USD,,SXPBULL,USD,order,buy,3.631,0.01,49225353184,2021-05-18 05:31:20.824602+00:00,1073312059,0.0,0.0,SXPBULL,maker,1621315880.8246021
2164395777,SXPBULL/USD,,SXPBULL,USD,order,buy,3.711,0.13,49231758920,2021-05-18 05:16:04.650058+00:00,1073228424,0.0,0.0,SXPBULL,maker,1621314964.650058
2163989803,SXPBULL/USD,,SXPBULL,USD,order,sell,3.644,1.76,49196928210,2021-05-18 04:41:41.980389+00:00,1073026408,0.0,0.0,USD,maker,1621312901.980389
2163734009,SXPBULL/USD,,SXPBULL,USD,order,buy,3.548,0.04,49220147013,2021-05-18 04:17:18.090013+00:00,1072899237,0.0,0.0,SXPBULL,maker,1621311438.090013
2163730018,SXPBULL/USD,,SXPBULL,USD,order,buy,3.548,0.06,49220147013,2021-05-18 04:16:58.085422+00:00,1072897261,0.0,0.0,SXPBULL,maker,1621311418.085422
2163114565,SXPBULL/USD,,SXPBULL,USD,order,buy,3.488,0.1,49208558483,2021-05-18 03:15:05.764375+00:00,1072590880,0.0,0.0,SXPBULL,maker,1621307705.764375
2162588782,SXPBULL/USD,,SXPBULL,USD,order,buy,3.304,0.11,49196096858,2021-05-18 02:18:17.988255+00:00,1072329208,0.0,0.0,SXPBULL,maker,1621304297.988255
2162516633,SXPBULL/USD,,SXPBULL,USD,order,buy,3.313,1.65,49169903241,2021-05-18 02:12:44.713415+00:00,1072293347,0.0,0.0,SXPBULL,maker,1621303964.713415
2162346447,SXPBULL/USD,,SXPBULL,USD,order,buy,3.42,0.15,49167698206,2021-05-18 01:56:23.310161+00:00,1072208627,0.0,0.0,SXPBULL,maker,1621302983.3101609
2161861790,SXPBULL/USD,,SXPBULL,USD,order,buy,3.649,0.1,49182566795,2021-05-18 01:16:08.596744+00:00,1071967219,0.0,0.0,SXPBULL,maker,1621300568.5967438
2161267106,SXPBULL/USD,,SXPBULL,USD,order,buy,3.602,0.07,49169964597,2021-05-18 00:23:17.883627+00:00,1071670867,0.0,0.0,SXPBULL,maker,1621297397.883627
2161259092,SXPBULL/USD,,SXPBULL,USD,order,sell,3.645,1.5,49139519508,2021-05-18 00:22:42.380077+00:00,1071666875,0.0,0.0,USD,maker,1621297362.3800771
2161259078,SXPBULL/USD,,SXPBULL,USD,order,sell,3.633,0.01,49159957538,2021-05-18 00:22:42.380077+00:00,1071666868,0.0,0.0,USD,maker,1621297362.3800771
2161259076,SXPBULL/USD,,SXPBULL,USD,order,sell,3.633,0.06,49159903033,2021-05-18 00:22:42.380077+00:00,1071666867,0.0,0.0,USD,maker,1621297362.3800771
2160913417,SXPBULL/USD,,SXPBULL,USD,order,sell,3.481,1.3,49151943716,2021-05-18 00:05:15.896315+00:00,1071494612,0.0,0.0,USD,maker,1621296315.8963149
2160603051,SXPBULL/USD,,SXPBULL,USD,order,buy,3.302,0.06,49159787593,2021-05-17 23:45:36.353796+00:00,1071339964,0.0,0.0,SXPBULL,maker,1621295136.353796
2160197172,SXPBULL/USD,,SXPBULL,USD,order,buy,3.185,0.2,49151518266,2021-05-17 23:16:30.914142+00:00,1071137619,0.0,0.0,SXPBULL,maker,1621293390.914142
2159510967,SXPBULL/USD,,SXPBULL,USD,order,buy,3.16,1.1,49092708387,2021-05-17 22:35:57.375496+00:00,1070796251,0.0,0.0,SXPBULL,maker,1621290957.375496
2159422877,SXPBULL/USD,,SXPBULL,USD,order,buy,3.265,0.4,49104879336,2021-05-17 22:31:23.586341+00:00,1070752439,0.0,0.0,SXPBULL,maker,1621290683.5863411
2159192242,SXPBULL/USD,,SXPBULL,USD,order,buy,3.458,0.1,49135298508,2021-05-17 22:15:46.614389+00:00,1070637577,0.0,0.0,SXPBULL,maker,1621289746.614389
2158455023,SXPBULL/USD,,SXPBULL,USD,order,buy,3.464,0.1,49123878397,2021-05-17 21:15:15.312934+00:00,1070271043,0.0,0.0,SXPBULL,maker,1621286115.312934
2157491948,SXPBULL/USD,,SXPBULL,USD,order,buy,3.486,0.1,49105170722,2021-05-17 19:45:32.908994+00:00,1069792086,0.000665,6.65e-05,SXPBULL,taker,1621280732.908994
2157479411,SXPBULL/USD,,SXPBULL,USD,order,sell,3.592,0.4,49089650291,2021-05-17 19:44:01.978595+00:00,1069785870,0.0,0.0,USD,maker,1621280641.978595
2157166437,SXPBULL/USD,,SXPBULL,USD,order,buy,3.426,0.1,49098680152,2021-05-17 19:15:44.768495+00:00,1069630351,0.0,0.0,SXPBULL,maker,1621278944.768495
2157104003,SXPBULL/USD,,SXPBULL,USD,order,buy,3.387,0.1,49092764232,2021-05-17 19:10:43.238641+00:00,1069599295,0.0,0.0,SXPBULL,maker,1621278643.2386408
2156808953,SXPBULL/USD,,SXPBULL,USD,order,sell,3.477,1.0,49083550738,2021-05-17 18:49:27.147232+00:00,1069452503,0.0,0.0,USD,maker,1621277367.147232
2156808897,SXPBULL/USD,,SXPBULL,USD,order,sell,3.458,0.1,49083600919,2021-05-17 18:49:27.147232+00:00,1069452475,0.0,0.0,USD,maker,1621277367.147232
2156632951,SXPBULL/USD,,SXPBULL,USD,order,buy,3.3,0.1,49089492732,2021-05-17 18:37:51.399220+00:00,1069364935,0.0,0.0,SXPBULL,maker,1621276671.39922
2156621293,SXPBULL/USD,,SXPBULL,USD,order,sell,3.293,0.6,49067321053,2021-05-17 18:37:09.472451+00:00,1069359120,0.0,0.0,USD,maker,1621276629.472451
2156621289,SXPBULL/USD,,SXPBULL,USD,order,sell,3.291,0.1,49067388924,2021-05-17 18:37:09.472451+00:00,1069359118,0.0,0.0,USD,maker,1621276629.472451
2156299278,SXPBULL/USD,,SXPBULL,USD,order,buy,3.144,0.3,49083492925,2021-05-17 18:15:06.741877+00:00,1069198745,0.0,0.0,SXPBULL,maker,1621275306.741877
2155060193,SXPBULL/USD,,SXPBULL,USD,order,buy,2.962,0.2,49066746766,2021-05-17 17:17:00.544527+00:00,1068581946,0.0,0.0,SXPBULL,maker,1621271820.544527
2154488680,SXPBULL/USD,,SXPBULL,USD,order,buy,2.959,0.1,48922447961,2021-05-17 16:53:17.603742+00:00,1068298075,0.0,0.0,SXPBULL,maker,1621270397.603742
2154419608,SXPBULL/USD,,SXPBULL,USD,order,buy,2.989,0.2,49050302382,2021-05-17 16:50:11.776658+00:00,1068263785,0.0,0.0,SXPBULL,maker,1621270211.7766578
2153261167,SXPBULL/USD,,SXPBULL,USD,order,buy,3.043,0.2,48923831490,2021-05-17 15:53:49.341601+00:00,1067687268,0.0,0.0,SXPBULL,maker,1621266829.3416011
2152905888,SXPBULL/USD,,SXPBULL,USD,order,buy,3.165,0.8,49021999601,2021-05-17 15:36:06.551505+00:00,1067510793,0.0,0.0,SXPBULL,maker,1621265766.5515049
2152721930,SXPBULL/USD,,SXPBULL,USD,order,buy,3.242,0.1,49033043505,2021-05-17 15:24:02.547490+00:00,1067419189,0.0,0.0,SXPBULL,maker,1621265042.5474901
2152604425,SXPBULL/USD,,SXPBULL,USD,order,buy,3.273,0.1,49033680612,2021-05-17 15:15:07.484835+00:00,1067360721,0.0,0.0,SXPBULL,maker,1621264507.4848351
2152565929,SXPBULL/USD,,SXPBULL,USD,order,buy,3.245,0.1,49022437703,2021-05-17 15:12:36.560227+00:00,1067341537,0.0,0.0,SXPBULL,maker,1621264356.5602272
2152071206,SXPBULL/USD,,SXPBULL,USD,order,buy,3.337,0.1,49024171141,2021-05-17 14:36:37.558427+00:00,1067095142,0.0,0.0,SXPBULL,maker,1621262197.5584269
2152057628,SXPBULL/USD,,SXPBULL,USD,order,buy,3.323,0.9,49022429297,2021-05-17 14:36:10.141737+00:00,1067088404,0.0,0.0,SXPBULL,maker,1621262170.141737
2151951251,SXPBULL/USD,,SXPBULL,USD,order,sell,3.656,0.9,49017132825,2021-05-17 14:29:18.879391+00:00,1067035513,0.0,0.0,USD,maker,1621261758.879391
2151951129,SXPBULL/USD,,SXPBULL,USD,order,sell,3.57,0.1,49019145762,2021-05-17 14:29:18.879391+00:00,1067035452,0.0,0.0,USD,maker,1621261758.879391
2151924763,SXPBULL/USD,,SXPBULL,USD,order,sell,3.482,0.8,49020592229,2021-05-17 14:27:31.190298+00:00,1067022340,0.0,0.0,USD,maker,1621261651.190298
2151836739,SXPBULL/USD,,SXPBULL,USD,order,buy,3.165,0.8,48924997022,2021-05-17 14:21:46.662038+00:00,1066978574,0.0,0.0,SXPBULL,maker,1621261306.662038
2151727559,SXPBULL/USD,,SXPBULL,USD,order,buy,3.245,0.1,49018718471,2021-05-17 14:16:30.624909+00:00,1066924293,0.0,0.0,SXPBULL,maker,1621260990.6249092
2151572387,SXPBULL/USD,,SXPBULL,USD,order,buy,3.323,0.9,48992887405,2021-05-17 14:08:36.537582+00:00,1066847336,0.0,0.0,SXPBULL,maker,1621260516.5375822
2150955032,SXPBULL/USD,,SXPBULL,USD,order,buy,3.406,0.2,49005240881,2021-05-17 13:15:19.815529+00:00,1066540513,0.0,0.0,SXPBULL,maker,1621257319.8155289
2150298169,SXPBULL/USD,,SXPBULL,USD,order,buy,3.615,0.5,48992940065,2021-05-17 12:18:58.902787+00:00,1066213695,0.000665,0.0003325,SXPBULL,taker,1621253938.902787
2149899492,SXPBULL/USD,,SXPBULL,USD,order,sell,3.656,0.4,48974621275,2021-05-17 11:43:11.277975+00:00,1066015371,0.0,0.0,USD,maker,1621251791.277975
2149574874,SXPBULL/USD,,SXPBULL,USD,order,buy,3.47,0.2,48978751839,2021-05-17 11:15:28.633927+00:00,1065853784,0.0,0.0,SXPBULL,maker,1621250128.6339269
2149350821,SXPBULL/USD,,SXPBULL,USD,order,buy,3.323,0.4,48935712339,2021-05-17 10:57:57.538231+00:00,1065742249,0.0,0.0,SXPBULL,maker,1621249077.5382311
2149148719,SXPBULL/USD,,SXPBULL,USD,order,buy,3.446,0.7,48944644602,2021-05-17 10:45:04.704973+00:00,1065641732,0.0,0.0,SXPBULL,maker,1621248304.704973
2148834378,SXPBULL/USD,,SXPBULL,USD,order,buy,3.686,0.2,48965397523,2021-05-17 10:15:14.143618+00:00,1065485412,0.0,0.0,SXPBULL,maker,1621246514.143618
2148194298,SXPBULL/USD,,SXPBULL,USD,order,buy,3.56,0.2,48953121930,2021-05-17 09:15:05.082460+00:00,1065167049,0.0,0.0,SXPBULL,maker,1621242905.08246
2147703270,SXPBULL/USD,,SXPBULL,USD,order,sell,3.791,0.66,48832881009,2021-05-17 08:36:31.050442+00:00,1064922718,0.0,0.0,USD,maker,1621240591.050442
2147457119,SXPBULL/USD,,SXPBULL,USD,order,buy,3.559,0.7,48939895736,2021-05-17 08:15:23.192794+00:00,1064800290,0.0,0.0,SXPBULL,maker,1621239323.192794
2147137725,SXPBULL/USD,,SXPBULL,USD,order,sell,3.656,1.2,48926045029,2021-05-17 07:58:12.825353+00:00,1064641259,0.0,0.0,USD,maker,1621238292.825353
2146489498,SXPBULL/USD,,SXPBULL,USD,order,buy,3.308,0.3,48925995746,2021-05-17 07:15:09.757888+00:00,1064318777,0.0,0.0,SXPBULL,maker,1621235709.757888
2146418456,SXPBULL/USD,,SXPBULL,USD,order,sell,3.482,0.76,48862426773,2021-05-17 07:10:46.958438+00:00,1064283363,0.0,0.0,USD,maker,1621235446.958438
2146339242,SXPBULL/USD,,SXPBULL,USD,order,sell,3.348,0.2,48911873055,2021-05-17 07:05:37.968542+00:00,1064243896,0.0,0.0,USD,maker,1621235137.9685419
2146243023,SXPBULL/USD,,SXPBULL,USD,order,sell,3.255,0.1,48909405387,2021-05-17 06:59:53.629094+00:00,1064196013,0.0,0.0,USD,maker,1621234793.629094
2145455028,SXPBULL/USD,,SXPBULL,USD,order,buy,3.043,0.2,48911806249,2021-05-17 06:15:13.904350+00:00,1063803579,0.0,0.0,SXPBULL,maker,1621232113.90435
2145187827,SXPBULL/USD,,SXPBULL,USD,order,buy,2.958,0.1,48909174644,2021-05-17 06:06:40.091103+00:00,1063670362,0.0,0.0,SXPBULL,maker,1621231600.091103
2145144211,SXPBULL/USD,,SXPBULL,USD,order,sell,2.959,0.2,48895485741,2021-05-17 06:05:40.030941+00:00,1063648694,0.0,0.0,USD,maker,1621231540.030941
2144890333,SXPBULL/USD,,SXPBULL,USD,order,sell,2.874,0.9,48881375646,2021-05-17 06:00:32.785648+00:00,1063522019,0.0,0.0,USD,maker,1621231232.785648
2144879247,SXPBULL/USD,,SXPBULL,USD,order,sell,2.804,0.1,48903910727,2021-05-17 06:00:21.917653+00:00,1063516481,0.0,0.0,USD,maker,1621231221.917653
2144517633,SXPBULL/USD,,SXPBULL,USD,order,buy,2.548,0.1,48903502479,2021-05-17 05:47:31.991887+00:00,1063336385,0.0,0.0,SXPBULL,maker,1621230451.991887
2143934456,SXPBULL/USD,,SXPBULL,USD,order,buy,2.689,0.2,48895388244,2021-05-17 05:15:32.107865+00:00,1063046114,0.0,0.0,SXPBULL,maker,1621228532.107865
2142707555,SXPBULL/USD,,SXPBULL,USD,order,buy,2.612,0.9,48879282425,2021-05-17 04:22:14.421912+00:00,1062434965,0.0,0.0,SXPBULL,maker,1621225334.421912
2140199562,SXPBULL/USD,,SXPBULL,USD,order,buy,3.165,0.72,48862308560,2021-05-17 03:15:22.450062+00:00,1061186947,0.0,0.0,SXPBULL,maker,1621221322.450062
2140196464,SXPBULL/USD,,SXPBULL,USD,order,buy,3.165,0.04,48862308560,2021-05-17 03:15:13.672314+00:00,1061185403,0.0,0.0,SXPBULL,maker,1621221313.6723142
2139448312,SXPBULL/USD,,SXPBULL,USD,order,buy,3.34,0.21,48847701999,2021-05-17 02:26:45.259011+00:00,1060813049,0.0,0.0,SXPBULL,maker,1621218405.259011
2138444875,SXPBULL/USD,,SXPBULL,USD,order,buy,3.322,0.8,48786201754,2021-05-17 01:22:26.729270+00:00,1060313059,0.0,0.0,SXPBULL,maker,1621214546.72927
2138314980,SXPBULL/USD,,SXPBULL,USD,order,buy,3.437,0.21,48832222399,2021-05-17 01:17:17.242867+00:00,1060248375,0.0,0.0,SXPBULL,maker,1621214237.242867
2138075749,SXPBULL/USD,,SXPBULL,USD,order,buy,3.449,0.45,48789564547,2021-05-17 01:06:19.660599+00:00,1060129206,0.0,0.0,SXPBULL,maker,1621213579.660599
2137852929,SXPBULL/USD,,SXPBULL,USD,order,buy,3.652,0.19,48803261068,2021-05-17 00:55:45.959041+00:00,1060018247,0.0,0.0,SXPBULL,maker,1621212945.959041
2137302082,SXPBULL/USD,,SXPBULL,USD,order,buy,3.806,0.51,48817614329,2021-05-17 00:15:17.979900+00:00,1059743716,0.0,0.0,SXPBULL,maker,1621210517.9799
2135833838,SXPBULL/USD,,SXPBULL,USD,order,buy,3.626,0.01,48792823670,2021-05-16 22:30:21.377317+00:00,1059012984,0.0,0.0,SXPBULL,maker,1621204221.3773172
2135823264,SXPBULL/USD,,SXPBULL,USD,order,buy,3.724,0.19,48789179894,2021-05-16 22:29:59.241834+00:00,1059007705,0.0,0.0,SXPBULL,maker,1621204199.241834
2135538440,SXPBULL/USD,,SXPBULL,USD,order,sell,3.795,0.41,48758201241,2021-05-16 22:16:30.633756+00:00,1058865846,0.0,0.0,USD,maker,1621203390.633756
2135226684,SXPBULL/USD,,SXPBULL,USD,order,sell,3.655,0.73,48775033505,2021-05-16 22:02:59.916306+00:00,1058710572,0.0,0.0,USD,maker,1621202579.916306
2134232216,SXPBULL/USD,,SXPBULL,USD,order,buy,3.323,0.67,48774890730,2021-05-16 21:15:47.709231+00:00,1058216007,0.0,0.0,SXPBULL,maker,1621199747.7092311
2134222482,SXPBULL/USD,,SXPBULL,USD,order,buy,3.323,0.05,48774890730,2021-05-16 21:15:13.744608+00:00,1058211163,0.0,0.0,SXPBULL,maker,1621199713.744608
2132958400,SXPBULL/USD,,SXPBULL,USD,order,buy,3.281,0.01,48761249390,2021-05-16 20:27:17.974251+00:00,1057582053,0.0,0.0,SXPBULL,maker,1621196837.974251
2132709247,SXPBULL/USD,,SXPBULL,USD,order,buy,3.452,0.2,48758045756,2021-05-16 20:15:42.719132+00:00,1057458046,0.0,0.0,SXPBULL,maker,1621196142.719132
2131181625,SXPBULL/USD,,SXPBULL,USD,order,buy,3.447,0.21,48741395395,2021-05-16 19:19:40.913553+00:00,1056697716,0.0,0.0,SXPBULL,maker,1621192780.913553
2129656577,SXPBULL/USD,,SXPBULL,USD,order,buy,3.814,0.13,48724332573,2021-05-16 18:22:24.650320+00:00,1055938836,0.0,0.0,SXPBULL,maker,1621189344.6503198
2128367360,SXPBULL/USD,,SXPBULL,USD,order,buy,3.705,0.13,48708486269,2021-05-16 17:17:14.749717+00:00,1055297143,0.0,0.0,SXPBULL,maker,1621185434.749717
2127470719,SXPBULL/USD,,SXPBULL,USD,order,buy,3.84,0.24,48581029635,2021-05-16 16:35:47.648094+00:00,1054850898,0.0,0.0,SXPBULL,maker,1621182947.648094
2127136263,SXPBULL/USD,,SXPBULL,USD,order,buy,4.114,0.12,48693067007,2021-05-16 16:15:26.238086+00:00,1054684393,0.0,0.0,SXPBULL,maker,1621181726.238086
2126686700,SXPBULL/USD,,SXPBULL,USD,order,buy,3.972,0.51,48587167238,2021-05-16 15:54:25.105391+00:00,1054460845,0.0,0.0,SXPBULL,maker,1621180465.105391
2126128080,SXPBULL/USD,,SXPBULL,USD,order,buy,4.123,0.17,48678830144,2021-05-16 15:15:18.618961+00:00,1054182949,0.0,0.0,SXPBULL,maker,1621178118.6189609
2126062246,SXPBULL/USD,,SXPBULL,USD,order,buy,4.123,6.78,48597999597,2021-05-16 15:09:38.474336+00:00,1054150222,0.0,0.0,SXPBULL,maker,1621177778.474336
2125450825,SXPBULL/USD,,SXPBULL,USD,order,buy,4.376,0.1,48665882293,2021-05-16 14:28:21.325498+00:00,1053846261,0.0,0.0,SXPBULL,maker,1621175301.325498
2124664793,SXPBULL/USD,,SXPBULL,USD,order,buy,4.427,0.08,48654724531,2021-05-16 13:15:26.629552+00:00,1053455761,0.0,0.0,SXPBULL,maker,1621170926.6295521
2124339829,SXPBULL/USD,,SXPBULL,USD,order,buy,4.296,0.3,48619990100,2021-05-16 12:46:35.347972+00:00,1053294113,0.0,0.0,SXPBULL,maker,1621169195.3479722
2123992905,SXPBULL/USD,,SXPBULL,USD,order,buy,4.458,0.08,48642723212,2021-05-16 12:15:09.128193+00:00,1053121906,0.0,0.0,SXPBULL,maker,1621167309.1281931
2123501677,SXPBULL/USD,,SXPBULL,USD,order,buy,4.687,0.05,48633139480,2021-05-16 11:16:30.921759+00:00,1052877935,0.0,0.0,SXPBULL,maker,1621163790.921759
2123498525,SXPBULL/USD,,SXPBULL,USD,order,buy,4.687,0.03,48633139480,2021-05-16 11:16:03.863075+00:00,1052876366,0.0,0.0,SXPBULL,maker,1621163763.863075
2123005430,SXPBULL/USD,,SXPBULL,USD,order,buy,4.744,0.08,48623703811,2021-05-16 10:15:43.276752+00:00,1052631444,0.0,0.0,SXPBULL,maker,1621160143.2767518
2122832502,SXPBULL/USD,,SXPBULL,USD,order,sell,4.726,0.28,48594694589,2021-05-16 09:52:08.641252+00:00,1052545561,0.0,0.0,USD,maker,1621158728.641252
2122535364,SXPBULL/USD,,SXPBULL,USD,order,buy,4.551,0.08,48613617509,2021-05-16 09:18:56.843541+00:00,1052397840,0.0,0.0,SXPBULL,maker,1621156736.843541
2122065694,SXPBULL/USD,,SXPBULL,USD,order,buy,4.55,0.08,48603632238,2021-05-16 08:16:03.393862+00:00,1052164336,0.0,0.0,SXPBULL,maker,1621152963.3938618
2121758859,SXPBULL/USD,,SXPBULL,USD,order,buy,4.537,0.01,48598041098,2021-05-16 07:48:01.410592+00:00,1052011623,0.0,0.0,SXPBULL,maker,1621151281.410592
2121752171,SXPBULL/USD,,SXPBULL,USD,order,sell,4.536,6.17,48561405822,2021-05-16 07:47:26.886910+00:00,1052008293,0.0,0.0,USD,maker,1621151246.88691
2121610983,SXPBULL/USD,,SXPBULL,USD,order,buy,4.351,0.08,48592889558,2021-05-16 07:26:46.086286+00:00,1051938148,0.0,0.0,SXPBULL,maker,1621150006.086286
2121260631,SXPBULL/USD,,SXPBULL,USD,order,sell,4.433,0.06,48551677769,2021-05-16 06:40:55.701741+00:00,1051763986,0.0,0.0,USD,maker,1621147255.701741
2121255643,SXPBULL/USD,,SXPBULL,USD,order,sell,4.361,0.4,48579398064,2021-05-16 06:40:23.749687+00:00,1051761499,0.0,0.0,USD,maker,1621147223.749687
2120958557,SXPBULL/USD,,SXPBULL,USD,order,buy,4.322,0.08,48581966976,2021-05-16 06:15:13.137834+00:00,1051613681,0.0,0.0,SXPBULL,maker,1621145713.137834
2120887112,SXPBULL/USD,,SXPBULL,USD,order,sell,4.224,0.22,48512358699,2021-05-16 06:11:02.532196+00:00,1051578177,0.0,0.0,USD,maker,1621145462.532196
2120795953,SXPBULL/USD,,SXPBULL,USD,order,buy,4.028,0.07,48571009340,2021-05-16 06:02:04.789752+00:00,1051532748,0.0,0.0,SXPBULL,maker,1621144924.789752
2120090609,SXPBULL/USD,,SXPBULL,USD,order,buy,4.118,0.06,48561113134,2021-05-16 04:16:33.510854+00:00,1051182001,0.0,0.0,SXPBULL,maker,1621138593.510854
2119555454,SXPBULL/USD,,SXPBULL,USD,order,buy,4.016,0.05,48538951281,2021-05-16 03:25:26.819100+00:00,1050915526,0.0,0.0,SXPBULL,maker,1621135526.8191
2119552724,SXPBULL/USD,,SXPBULL,USD,order,buy,4.029,0.06,48549935562,2021-05-16 03:25:05.518924+00:00,1050914164,0.0,0.0,SXPBULL,maker,1621135505.518924
2118546670,SXPBULL/USD,,SXPBULL,USD,order,buy,3.941,0.01,48530617091,2021-05-16 01:34:19.455251+00:00,1050413326,0.0,0.0,SXPBULL,maker,1621128859.455251
2118310989,SXPBULL/USD,,SXPBULL,USD,order,buy,3.985,0.05,48526751637,2021-05-16 01:15:13.193519+00:00,1050295924,0.0,0.0,SXPBULL,maker,1621127713.193519
2117433379,SXPBULL/USD,,SXPBULL,USD,order,buy,3.869,0.05,48512294760,2021-05-16 00:15:06.513469+00:00,1049858549,0.0,0.0,SXPBULL,maker,1621124106.513469
2116371164,SXPBULL/USD,,SXPBULL,USD,order,buy,3.784,0.01,48499028998,2021-05-15 23:27:15.763059+00:00,1049329379,0.0,0.0,SXPBULL,maker,1621121235.763059
2116208576,SXPBULL/USD,,SXPBULL,USD,order,buy,3.872,0.04,48495949070,2021-05-15 23:15:05.500853+00:00,1049248352,0.0,0.0,SXPBULL,maker,1621120505.500853
2116098063,SXPBULL/USD,,SXPBULL,USD,order,buy,3.82,0.12,48464857955,2021-05-15 23:05:53.165071+00:00,1049193304,0.0,0.0,SXPBULL,maker,1621119953.165071
2116058078,SXPBULL/USD,,SXPBULL,USD,order,buy,3.924,0.01,48492809026,2021-05-15 23:03:34.652944+00:00,1049173395,0.0,0.0,SXPBULL,maker,1621119814.6529438
2116043971,SXPBULL/USD,,SXPBULL,USD,order,buy,3.928,0.21,48477989633,2021-05-15 23:02:38.682707+00:00,1049166377,0.0,0.0,SXPBULL,maker,1621119758.6827068
2115600603,SXPBULL/USD,,SXPBULL,USD,order,buy,4.263,0.01,48479582571,2021-05-15 22:36:01.197594+00:00,1048945645,0.0,0.0,SXPBULL,maker,1621118161.1975942
