close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
51.45,0.48053041824315457,0.23905184268622648,0.5922762928642794,0.05976296067155663,0.9793974732750244,0.5732006777148706,-0.03049658713757908,-0.0555725004575125,-0.07148854504018254,-0.046616170946486846,-0.03814612326043754,0.02652168147460543,0.05019671686338323,0.025977468522199842,-0.035809927134583086,-0.03430638722554891,0.03192694794374451,0.04150689539185981,0.04735489108375046,-0.02579914422350882,0.01534627492130114,0.03871184166387098,0.1634478094236116,0.16318557475582263,0.015146547767359353,-0.028671811280506887,-0.03448705955721865,0.06551961459050215,0.17403503450367763,0.23372380269344162
54.725,0.5780819665241673,0.2426360925343533,0.7506177455019132,0.06065902313358836,1.0598446779351303,0.5667665859662491,0.0446001808551868,0.012743440415805773,-0.013450863173305683,-0.030076766222861928,-0.004095079746289643,0.004752733598409664,0.07230473412014327,0.09703568036901355,0.0717362491716369,0.007193124493990233,0.00876372255489044,0.07795107645137644,0.08795829128826105,0.09406710864565015,0.017650390133400418,0.0606309024134315,0.08503857765850387,0.21533779213947568,0.21506386175807668,0.060422267392302276,0.014649601606123497,0.008574992204552823,0.11304198210598759,0.22639720937286723
59.9,0.6856963691615141,0.2340235536697573,1.0539300651881776,0.058505888417439346,1.0863939899833053,0.5696942376761666,0.07961044983768728,0.1277612711535978,0.09336840127747514,0.06508875739644959,0.047139258726160316,0.07518935895067425,0.0847415506958249,0.1576713963665295,0.18437118437118416,0.15705765407554662,0.08737622220838248,0.08907185628742509,0.16376724655068986,0.1745711402623611,0.18116628331754825,0.09866599546941845,0.14506820566631684,0.17141898691714164,0.3120913804764409,0.3117956423741546,0.14484296111730366,0.09542631281761715,0.08886810102899911,0.20165175498967636
57.575,0.6056202187511128,0.21184669509622253,1.043517235833697,0.052961673774055626,0.9596178897090752,0.6071617619274537,-0.0007159221076746825,0.07883753284897188,0.12695388192739965,0.09258563466716763,0.06432623680839367,0.046389588581024155,0.07441960711866491,0.08396496023856859,0.15684259382044807,0.18352326685660003,0.1562292909211398,0.08659774553154387,0.0882921656686626,0.16293407985069663,0.17373023881601068,0.1803206602624814,0.09787943619431161,0.14424842602308519,0.17058034216705797,0.3111520252498685,0.3108564988730278,0.1440233427316242,0.09464207290294246,0.08808855628313061
54.45,0.5127544340795263,0.2086598804086892,0.7628651430258877,0.05216497010217228,0.9426078971533517,0.6323301110905737,-0.04857429431150584,-0.049255441008018264,0.026433761014067025,0.07221289239116402,0.039514058488321124,0.01262734093820539,-0.004438047259206046,0.02223043290843041,0.03131212723658061,0.10064978119612777,0.12603445936779267,0.10006626905235261,0.03381702684187582,0.03542914171656686,0.10644537759114847,0.11671712075344765,0.12298741712894068,0.044550717342058954,0.08866736621196236,0.11372022811137206,0.2474637408882545,0.2471825694966192,0.08845321618254554,0.04147060668799818
56.675,0.5672677422110417,0.21167219173296298,0.8150608561895869,0.052918047933240765,1.0392589325099248,0.633745258017122,0.018373493975903488,-0.031093279839518484,-0.0317869415807559,0.045292935538723045,0.09191318951039928,0.05861356377982352,0.031232843286768786,0.013853904282115748,0.04101237760945886,0.05026093439363821,0.12087256332051455,0.14672364672364657,0.12027833001988064,0.052811857756741576,0.05445359281437123,0.1267746450709859,0.13723511604439942,0.1436206196725749,0.06374276365466902,0.10866998950682083,0.13418316001341823,0.2703840084166229,0.2700976709241172,0.10845190479312827
59.325,0.6249344989520875,0.23712543466546893,1.0026705024390727,0.05928135866636722,1.044669195111673,0.5710256341358512,0.06255545696539477,0.08207831325301207,0.02951712279696239,0.028780068728522457,0.11068171278404693,0.160218318046764,0.1248356190118356,0.09574208503629578,0.07727599856063327,0.10613338259745064,0.11596048707753481,0.19098925871900274,0.21845746845746827,0.19035785288270368,0.11867098461730086,0.12041541916167664,0.1972605478904219,0.2083753784056508,0.2151603301312408,0.13028567832871873,0.1780233473242394,0.20513250587051313,0.34985346058465483,0.34954921111945914
61.05,0.6590597363265265,0.24901803764046987,0.971325633784095,0.06225450941011747,1.0282555282555281,0.5540035503306351,0.01085594989561578,0.0740905057675243,0.09382530120481913,0.04069350909872482,0.0399484536082475,0.12273921780800734,0.17281358997545548,0.1370467781326321,0.10763740620996765,0.08897085282475703,0.11814151117679672,0.1280752982107356,0.20391857843787298,0.23168498168498153,0.20328031809145108,0.13081522077598562,0.13257859281437123,0.21025794841031797,0.22149344096871837,0.22835204979028556,0.14255600302038762,0.19081190975865692,0.2182153639718214,0.3645074021191854
65.0,0.7251356135873311,0.2799501545510217,1.0728399309817,0.06998753863775543,1.060769230769231,0.5217727839073394,0.05631281839460289,0.06778009742519142,0.13457556935817805,0.15542168674698797,0.09929789368104314,0.09851088201603675,0.185963827484928,0.2388580286784654,0.20107708685578318,0.17001159031293844,0.15029387069689326,0.18110721103516236,0.19160039761431413,0.2717146267073334,0.3010446343779676,0.2710404241219351,0.19449461294139625,0.19635728542914177,0.27841098446977286,0.2902791792801884,0.29752401569476405,0.2068965517241379,0.25786988457502646,0.2868165045286817
63.8,0.6790069451070619,0.3182395730207723,1.0683060942980729,0.07955989325519307,0.9811912225705328,0.4426910464237433,0.037408759124087476,0.09582817017761269,0.10772442588726516,0.17701863354037273,0.1986445783132531,0.1404212637913742,0.13960481099656374,0.23032926263719267,0.28520217026224026,0.24600789028743208,0.21378027206734584,0.1933249370277077,0.22529096619249978,0.23617668986083507,0.319287892852407,0.3497150997150995,0.3185884691848906,0.23917917419194135,0.24111152694610793,0.3262347530493903,0.33854692230070627,0.3460627790556081,0.2520450541152781,0.30492523609653754
63.1,0.6511276048587455,0.3393570233267281,0.8777322433851218,0.08483925583168204,0.988906497622821,0.4306104244196828,-0.03153662520417144,0.004692387904066786,0.06126944788654831,0.07279053583855255,0.13989943803608407,0.16084337349397582,0.1044562258203181,0.10366552119129446,0.19152882980367902,0.2446712311070922,0.2067130064499969,0.17550173854694062,0.15569149574187358,0.1866494242256298,0.1971918489065605,0.27768200503911955,0.30714964048297366,0.27700463883366466,0.20009964501463529,0.20197105788423153,0.2844097847097249,0.29633366969391184,0.3036125016912461,0.21255977850490804
56.45,0.4490319323095826,0.3368845927013397,0.4743447629730826,0.08422114817533488,0.8821966341895483,0.46405734143262134,-0.12208095485210158,-0.14976755873853498,-0.11796141814389982,-0.06829133966680423,-0.0581767571329157,0.0007394262052649037,0.01912650602409638,-0.030376844820174664,-0.031071019473081107,0.04606585252743867,0.09272057873659745,0.059396330390131036,0.03199536387482471,0.01460357442725213,0.041782129441468197,0.051037524850894744,0.12170136586659597,0.14757156423823092,0.12110669317428768,0.05359033443358041,0.05523328343313394,0.12760781177097935,0.13807601749075005,0.14446624272764175
45.0,0.27775849719879286,0.35367081990237514,0.10025255959853789,0.08841770497559377,0.7455555555555555,0.44404802542213995,-0.14659376385399747,-0.2507784120394395,-0.27440633245382584,-0.24726277372262773,-0.20487401900041302,-0.1962421711899791,-0.14596273291925466,-0.13027108433734946,-0.17251755265797386,-0.17310996563573877,-0.10728087803369923,-0.06746544374111862,-0.09590456509487122,-0.1192887207954616,-0.13413098236775822,-0.11093663402918896,-0.1030380218687873,-0.04273305927595805,-0.02065527065527084,-0.0432405566600399,-0.10085943825123,-0.09945733532934131,-0.03769246150769845,-0.028758829465186708
48.95,0.37296071170576917,0.37119029281565485,0.10667792906953198,0.09279757320391367,1.0806945863125639,0.43782730686265114,-0.02043290043290036,-0.1640313285059849,-0.2660871821484171,-0.2892323156175398,-0.26264337851929087,-0.2211207490017898,-0.2126652748782184,-0.16341319136350185,-0.14804216867469877,-0.18942541911448618,-0.19000572737686128,-0.12552171896738284,-0.08651982947939518,-0.11437785709812742,-0.1372842066735801,-0.15182319779297104,-0.12910277726460972,-0.12136555666003968,-0.062292799363479534,-0.04066612399945735,-0.06278992710404241,-0.11923148782462467,-0.11785803393213556,-0.05735519562754099
49.65,0.38941796977076415,0.3749539124753748,0.27764226666031033,0.09373847811884368,1.014098690835851,0.4471394771169279,0.06399151493724564,0.042251082251082206,-0.11053642677700615,-0.2191229891022315,-0.24374921472546807,-0.21545881126173105,-0.17127908577722706,-0.16228253305497564,-0.10987873410233662,-0.09352409638554227,-0.13755552371399915,-0.13817296678121416,-0.0695625289843872,-0.028064849502648204,-0.05770555451186676,-0.08207771609833481,-0.09754707928511464,-0.07337274462713217,-0.0651404075546721,-0.002287495027184727,0.02072310405643729,-0.0028164347249836075,-0.06286977642149849,-0.061408433133732565
44.32,0.3164482743255129,0.41972601638582524,0.12379513327048115,0.10493150409645628,0.8797382671480145,0.45413598911186887,-0.0963282937365012,-0.03850097224677418,-0.05814718614718628,-0.19621693512634863,-0.2943435391800727,-0.31659756250785287,-0.2910323253388948,-0.25110835742806015,-0.24297842727905372,-0.19562259686483296,-0.18084337349397606,-0.22063332855709994,-0.22119129438717067,-0.15918998299582643,-0.12168970417258751,-0.1484751706431211,-0.17049960348929438,-0.1844788293151015,-0.16263316706693765,-0.15519383697813138,-0.09839543827078645,-0.07760141093474449,-0.09887342611000682,-0.1531419318677214
48.91,0.4237425353095935,0.4505213492483844,0.23162771860440834,0.11263033731209605,1.0938458392966672,0.4643127625044074,0.03081335490513304,-0.06848313673367679,-0.008873961463673585,-0.02912554112554122,-0.17144968228166113,-0.2725998962117282,-0.29553964065837424,-0.26918665276329523,-0.22803249346000276,-0.21965205288796108,-0.17083703046435972,-0.15560240963855432,-0.19661842670869756,-0.1971935853379152,-0.13328180553408575,-0.09462601731042497,-0.12223683386561468,-0.14493991337766132,-0.1593498860501381,-0.13683108565798385,-0.12916252485089474,-0.07061397692613725,-0.049179215845882696,-0.07110669317428775
44.5,0.36093547227752765,0.48187344466862186,0.25019426680978435,0.12046836116715547,0.9008988764044945,0.45912214967258097,-0.011914104301919082,0.01853213707898238,-0.07958132580162824,-0.02068234046314321,-0.04069264069264078,-0.18132111718634558,-0.2812662169174883,-0.30393265485613774,-0.27789363920750787,-0.23722979485061269,-0.2289491997216424,-0.18071576456669636,-0.1656626506024097,-0.20618999856712994,-0.20675830469644896,-0.1436079765033237,-0.10541273737243251,-0.1326945957793224,-0.1551271884340878,-0.1693654791891569,-0.14711497013362884,-0.13953777335984108,-0.081686778941785,-0.06050739384072734
39.49,0.3022172705184123,0.5632095097888554,0.08655969419290334,0.14080237744721386,0.8731324385920487,0.4138288890022472,-0.1487364620938627,-0.158878504672897,-0.1329607295190467,-0.2164811430470177,-0.1663425844086972,-0.1833766233766233,-0.30308851780700463,-0.3881681370005189,-0.40746324915190346,-0.3852971845672575,-0.35068153655514245,-0.34363256784968677,-0.3025732031943211,-0.2897590361445783,-0.3242584897549792,-0.32474226804123696,-0.2709846962436234,-0.23847048184989006,-0.2616945331579935,-0.28079058134569634,-0.2929111191075926,-0.27397007204877133,-0.26751988071570576,-0.21827343853600312
38.0,0.2862376525691077,0.637680353578575,0.1482102882381085,0.15942008839464375,0.9607894736842105,0.4194467078796663,-0.012213740458015376,-0.15913357400722017,-0.16915174431048008,-0.14355052213560804,-0.22605083900980227,-0.17652465971362918,-0.19335064935064938,-0.31160041377272063,-0.3956408925791386,-0.41470033923859784,-0.3928050052137644,-0.35861214374225525,-0.35164926931106466,-0.3110913930789707,-0.2984337349397591,-0.3325118211778192,-0.3329896907216494,-0.2798886999536251,-0.247771605735693,-0.27071200450873567,-0.28957481852010014,-0.301547319179561,-0.2828376131535192,-0.27646620278330025
34.8,0.2530777872443689,0.7237543714685872,0.15239957055033942,0.1809385928671468,0.9080459770114941,0.4252056233640393,-0.060020607934054615,-0.0715012722646311,-0.2096028880866425,-0.21901976171791382,-0.1949551404618325,-0.2725037381624854,-0.2259501502563197,-0.24176623376623374,-0.35291857543963356,-0.4319148936170213,-0.44983038070109305,-0.4292492179353493,-0.3971086327963651,-0.3905636743215031,-0.35244010647737356,-0.3405421686746988,-0.3725748674595214,-0.37302405498281777,-0.3231102179625909,-0.2929208112646944,-0.31448431335712934,-0.33221496980418475,-0.343468873695574,-0.32588213559948265
35.31,0.2686580432806718,0.8273966874363662,0.14780571820887287,0.2068491718590916,1.014443500424809,0.39771779781893746,-0.08139216223622903,-0.13652756311179792,-0.14707379134860055,-0.27393501805054143,-0.28258543197545827,-0.2604794822768053,-0.33171623193221456,-0.288951741205586,-0.30348051948051946,-0.4055859317275011,-0.4781525687597301,-0.4946098756125141,-0.47570385818561,-0.4461792647666253,-0.4401670146137786,-0.4051464063886424,-0.3942168674698795,-0.4236423556383435,-0.42405498281786935,-0.3782037409182254,-0.3504715153080996,-0.3702799173398459,-0.38656743732080767,-0.396905361640878
39.85,0.39770360256965354,0.8628626396822204,0.3137782341347915,0.2157156599205551,1.1139272271016312,0.3992949715570886,0.16477724741447863,0.06997350872385111,0.005753048256912141,-0.006530958439355583,-0.15429602888086646,-0.16437183420132695,-0.13862332695984703,-0.22159827213822902,-0.17178716634258462,-0.18870995670995683,-0.3076400177331168,-0.39216398546964204,-0.41133308204548313,-0.38931178310740366,-0.35492220845380706,-0.34791927627000707,-0.30712806861875197,-0.29439759036144586,-0.3286717294741367,-0.3291523482245132,-0.27574586489411046,-0.2434439994832709,-0.26651637547748763,-0.28548770816812064
41.55,0.4403680432193403,0.8670917940026146,0.4183903128378273,0.21677294850065365,1.0353790613718412,0.4103271207878403,0.09894988474344757,0.2800318217979314,0.17584726409061835,0.10527219646230468,0.09177268871925337,-0.07061371841155228,-0.08168652350716976,-0.053390204441829514,-0.14457551088220633,-0.0898356019091392,-0.10843290043290044,-0.23913107728683325,-0.33201868188894657,-0.35308455836160324,-0.3288842544316998,-0.2910918353297536,-0.2833959638135004,-0.23856847086660748,-0.22457831325301214,-0.2622438744805846,-0.26277205040091633,-0.20408100170041743,-0.16858287043017695,-0.19393825536977893
42.45,0.46357951300875067,0.8764143216697887,0.42101080388999085,0.2191035804174472,1.021201413427562,0.4080358219259277,-0.005593536357986428,0.09280286860753018,0.27287191726332516,0.16927011966748862,0.09908981624592128,0.0856658184902459,-0.07581227436823101,-0.0868231433259613,-0.05868510075011024,-0.14936035886359866,-0.0949266395616053,-0.11341991341991342,-0.24338702526969125,-0.33575505967825636,-0.3567031034049505,-0.3326381647549531,-0.29505713892331,-0.28740431454418935,-0.24282756580893228,-0.22891566265060248,-0.26637054019200457,-0.2668957617411225,-0.20853300355541826,-0.17323343237307842
37.14,0.36150554147177605,0.9005582188698648,0.3379941746581194,0.22513955471746613,0.85702746365105,0.4159019524426778,-0.09625000000000006,-0.10130515848353028,-0.012379407495944683,0.15035799522673,0.05672787064949292,-0.006697578567748663,-0.018829516539440427,-0.16476534296028889,-0.17471641578083763,-0.14928665980291222,-0.23123442432297736,-0.18203995050380084,-0.1987532467532469,-0.3162110240874836,-0.39968863518422426,-0.418620429702224,-0.396871741397289,-0.3629078893019414,-0.35599164926931115,-0.31570541259982265,-0.303132530120482,-0.3369823756985242,-0.33745704467353954,-0.2847117019632093
36.69,0.35388615075599394,0.9069775637699228,0.3231685648685814,0.22674439094248067,0.9877350776778413,0.40983745046283765,-0.033281466113416314,-0.126328125,-0.13121504039776266,-0.04524886877828049,0.11207239459029417,0.021558417831369248,-0.0397561394470205,-0.051484308736217343,-0.1925631768953069,-0.20218306342298642,-0.17759964700691278,-0.25682006977903304,-0.2092628601732368,-0.22541991341991352,-0.33896852371804354,-0.41966787752983914,-0.43796959417012193,-0.4169447340980188,-0.3841112487952637,-0.3774251913709117,-0.33847973972197587,-0.3263253012048194,-0.3590485742943116,-0.35950744558991987
33.64,0.3038088473478119,0.9191271602394084,0.26119951049417034,0.2297817900598521,0.9093341260404282,0.4171294449311119,-0.09138871501386037,-0.12162863070539409,-0.206171875,-0.2106121814791797,-0.132502347818663,0.010441527446300558,-0.07180049328583182,-0.12751159196290585,-0.13816793893129786,-0.26635379061371844,-0.2750945280730541,-0.25275775849389615,-0.3247383286260176,-0.28152731129573993,-0.29620779220779225,-0.3993793409191666,-0.4727036844836534,-0.4893328307576329,-0.47022940563086557,-0.44039653035935566,-0.43432150313152407,-0.3989352262644189,-0.3878915662650603,-0.41762430147585616
26.49,0.21971122429294554,0.9493128648961685,0.11347365379638265,0.23732821622404213,0.7300868252170629,0.37756099803219834,-0.21907292589312066,-0.2904408477152821,-0.31405601659751026,-0.38007812499999993,-0.3835456805469236,-0.32254759668744126,-0.21091885441527458,-0.27514387503425597,-0.31865018031942305,-0.32697201017811717,-0.4270758122743682,-0.43390169080402363,-0.41645830269157225,-0.47266987871739496,-0.43892522538447953,-0.45038961038961045,-0.5309590660558594,-0.5882200311364816,-0.6012061816811157,-0.5862877997914495,-0.5629904997934738,-0.5582463465553236,-0.5306122448979592,-0.521987951807229
29.34,0.30783258223601717,0.8822778620962313,0.17862508630431095,0.22056946552405776,1.0971370143149284,0.413512410169095,0.09892879647132968,-0.1418167503198503,-0.22024501475453806,-0.24619640387275232,-0.31875,-0.32256059664387815,-0.2555280457611201,-0.13285600636435968,-0.20343473097652331,-0.25124506268246605,-0.26039016115352,-0.37039711191335734,-0.37789826639081114,-0.35872922488601255,-0.42050174447582656,-0.38341877320134354,-0.39601731601731605,-0.4845574109649772,-0.5474831344058122,-0.5617539891946224,-0.5453597497393119,-0.5197576758915049,-0.514544189283229,-0.4841762792073351
26.86,0.2764818832722935,0.7984879215002818,0.1303418121512853,0.19962198037507045,0.9076693968726731,0.4358349448440776,-0.04587155963302747,0.04851921865154396,-0.18118295443361865,-0.2560135920593758,-0.28077455048409394,-0.35,-0.3536357986326911,-0.28967813540510534,-0.17263325377883854,-0.2399744222161323,-0.2855916194401511,-0.29431721798134014,-0.3992779783393501,-0.40643504316187484,-0.3881453154875716,-0.44708423326133906,-0.41170231571504334,-0.4237229437229437,-0.5082015664252992,-0.5682407887908667,-0.5818570172132178,-0.5662148070907196,-0.5417871403001514,-0.536812804453723
21.5,0.2204840898298428,0.8263853391526743,0.02458300984027719,0.20659633478816858,0.7506976744186047,0.4783274470077531,-0.17283653846153846,-0.21077981651376143,-0.1327032136105859,-0.32270445822261584,-0.38460162747026727,-0.4050829875518671,-0.46234374999999994,-0.4653511497824736,-0.41244770767523253,-0.3156324582338902,-0.3713346122225267,-0.40906749098402884,-0.41628498727735375,-0.5031046931407941,-0.5090247556538487,-0.49389616120017643,-0.5426482804452566,-0.5133816510517943,-0.5233246753246753,-0.5932023053051574,-0.6428645563051375,-0.6541274029400679,-0.6411887382690302,-0.6209830648492358
25.28,0.33077752641977376,0.8931998744939377,0.10995343949103543,0.22329996862348442,1.1522943037974684,0.4864036909587043,0.03530950305143854,-0.1436298076923077,-0.18291284403669728,-0.10207939508506614,-0.29878948922350157,-0.3628722167575784,-0.38407676348547715,-0.443359375,-0.44647296457426977,-0.3917015282165115,-0.2914677804295943,-0.3491367497944643,-0.3882019577537352,-0.39567430025445294,-0.4855595667870036,-0.49168866376542764,-0.4760258861597293,-0.5264994185080578,-0.49619939897472165,-0.5064935064935066,-0.5788384808630117,-0.6302542812662169,-0.6419148134187712,-0.6285192909280501
26.6,0.3668724349470337,0.9167667712692981,0.2268692236925122,0.22919169281732457,1.049624060150376,0.4685072443834629,0.12084210526315786,0.1604184829991282,-0.04014423076923079,-0.08417431192660552,0.006427221172022657,-0.21405373486861523,-0.2858803541089152,-0.3096473029045642,-0.3760937499999999,-0.3795835922933499,-0.3181934602578331,-0.20584725536992843,-0.2704850644012058,-0.31427099433281813,-0.32264631043256997,-0.4233935018050541,-0.430263251765713,-0.41270775113987346,-0.469280611397242,-0.4353190737139827,-0.44685714285714284,-0.5279444362346684,-0.5855734302023872,-0.5986430456087448
27.74,0.3991654894207841,0.8896363214736923,0.24753312658911528,0.2224090803684231,1.0410958904109588,0.49701860330449976,0.010518407212622094,0.13263157894736843,0.17262423714036612,-0.030048076923076872,-0.0745412844036697,0.017013232514177856,-0.2057868320047238,-0.27836895287489927,-0.3023858921161824,-0.36953124999999987,-0.3730577998756991,-0.3110219414325961,-0.19749403341288785,-0.2628117292408879,-0.3070582174137042,-0.3155216284987278,-0.4173285198555956,-0.42427052864378956,-0.40653037211354603,-0.46369828875228436,-0.4293795297861057,-0.441038961038961,-0.5229791635880006,-0.5812143227815256
27.63,0.39691152346639935,0.8735458640948964,0.3221282606184293,0.21838646602372414,0.9960188201230546,0.4901575988156418,0.0717472118959106,0.08302028549962426,0.21389473684210514,0.2567567567567566,0.03954326923076912,-0.008142201834862473,0.08998109640831764,-0.1488042515500443,-0.22659393722614685,-0.25233402489626555,-0.32429687500000004,-0.3280764449968925,-0.2615896866729275,-0.13991646778042977,-0.209920526171554,-0.2573415765069552,-0.2664122137404581,-0.3755234657039711,-0.382963544267675,-0.3639505809677893,-0.425220136235255,-0.3884391019975253,-0.4009350649350649,-0.48875424855918437
24.5,0.33483531526123966,0.8522184445149829,0.22919267296602516,0.21305461112874574,0.8722448979591837,0.47673843776755986,-0.1108798705052606,-0.047087980173482036,-0.037064863511144464,0.0792982456140352,0.1174077303109562,-0.07572115384615374,-0.11811926605504575,-0.03087586641461859,-0.2431847259128037,-0.3123491013144951,-0.33523513139695693,-0.39921874999999984,-0.4025792417650714,-0.3434645265943822,-0.23528241845664277,-0.2975244359185164,-0.339687446333505,-0.3477523324851569,-0.4447653429602887,-0.45138046657630004,-0.4344756581850271,-0.4889516530985213,-0.4562488951741206,-0.4673593073593073
24.75,0.3442865627255959,0.8187863983305095,0.21249492009719836,0.20469659958262734,1.0101010101010102,0.5042265994192082,-0.030039011703511198,-0.13758816048098044,-0.07571251548946722,-0.06599048334585533,0.04687719298245607,0.08384190642255152,-0.10348557692307692,-0.14461009174311923,-0.059987397605545056,-0.265918708788505,-0.3330054547080389,-0.3552040110650069,-0.417265625,-0.42052517091361097,-0.3631862033637838,-0.2582537788385044,-0.3186261076093907,-0.3595225828610682,-0.3673452078032231,-0.4614440433212996,-0.4678604551615895,-0.45146345050742753,-0.5043030403721549,-0.4725826409757823
22.26,0.2959586312834137,0.8488269444601843,0.19476101118937533,0.2122067361150461,0.8881401617250675,0.4818200081244704,-0.05671001474728521,-0.0850455136540963,-0.1864955486183374,-0.1281288723667907,-0.11895817680941656,-0.012491228070175442,0.022377215925603045,-0.15432692307692308,-0.19311926605504592,-0.11329552614996852,-0.307548469638815,-0.37083072520790483,-0.39177040110650063,-0.4503125,-0.45338719701678065,-0.39929992316229823,-0.3003182179793159,-0.35726683109527724,-0.3958440666323201,-0.403223070398643,-0.491985559566787,-0.4980380965969893,-0.4825709663185762,-0.5324140222628344
19.955,0.25737029585370486,0.9133265052534534,0.11326454097276029,0.22833162631336332,0.8990228013029316,0.45074808547676276,-0.15832859579306435,-0.20605979353800785,-0.22990897269180766,-0.3152965660770032,-0.26617100371747227,-0.2584522915101428,-0.16884210526315802,-0.1394943330427203,-0.2882211538461539,-0.3208715596330276,-0.2536862003780719,-0.4171833480956598,-0.47044621300187783,-0.48807053941908707,-0.53734375,-0.5399316345556247,-0.4944079228207974,-0.4110978520286397,-0.4590298711975884,-0.49149922720247297,-0.49770992366412226,-0.5724187725631769,-0.5775130199044018,-0.5644947786439183
18.35,0.23296583162622275,0.9839372183061059,0.15065526596651668,0.2459843045765265,0.9125340599455043,0.44668028246175623,-0.02077001013171209,-0.17581011938601465,-0.22254993967019698,-0.24590377113133943,-0.3295178633368019,-0.28141263940520445,-0.2738542449286251,-0.18610526315789466,-0.15736704446381866,-0.30300480769230764,-0.33497706422018336,-0.2691871455576559,-0.42928845586064357,-0.48144505052311537,-0.4987033195020746,-0.5469531249999999,-0.5494872591671845,-0.5049090753863228,-0.42332935560859186,-0.4702658262537681,-0.5020607934054611,-0.5081424936386769,-0.5812996389891696,-0.5862880787615038
14.645,0.1859911178273096,1.1148072083843712,0.09667604742464828,0.2787018020960928,0.7524752475247525,0.4002343561800281,-0.19925849284359387,-0.21588990206011482,-0.34003695281409896,-0.37746346695267463,-0.39616384915474656,-0.4631171233668633,-0.42459727385377954,-0.41854495366892064,-0.3482807017543861,-0.32526881720430123,-0.44188701923076934,-0.4674885321100918,-0.4148078134845621,-0.5430075779942919,-0.5847715282124654,-0.5985909405255878,-0.6372265625,-0.639255748912368,-0.6035601468453855,-0.538235879077168,-0.5758198593221888,-0.6012794092392237,-0.6061492790500425,-0.6647292418772563
17.515,0.3102931052144382,1.1715355451438458,0.16446015787310664,0.29288388628596146,1.1638595489580361,0.3934594859443567,0.05889953698718631,-0.15209518882565987,-0.16970618034447826,-0.30116543490619685,-0.34079635339857905,-0.3605981794538363,-0.43149497051682284,-0.3907063197026024,-0.3842975206611572,-0.30989473684210533,-0.28552746294681797,-0.40901442307692315,-0.4361238532110093,-0.3803402646502837,-0.5160909359315029,-0.5603147634802826,-0.5749481327800829,-0.6158593750000001,-0.6180080795525171,-0.5802100230513105,-0.5110381861575181,-0.5508358454371062,-0.5777949510561566,-0.5829516539440205
16.955,0.2999798664317139,1.130543762975331,0.19773140801058364,0.2826359407438327,0.9669713948687702,0.4100760782515487,0.046979865771812124,0.10864649510067825,-0.11226073460941566,-0.1306990881458968,-0.26833428084138733,-0.3098270545649552,-0.33055916775032534,-0.4047866805411031,-0.3620817843866173,-0.35537190082644643,-0.27747368421052643,-0.2519616390584134,-0.3812500000000001,-0.40963302752293584,-0.35122873345935735,-0.49335695305580163,-0.5396584100867389,-0.5549792531120332,-0.5978125000000001,-0.6000621504039777,-0.560488346281909,-0.4880668257756565,-0.529734173746232,-0.5579598145285936
16.18,0.28486105639540305,1.0556845079903863,0.15865124682124218,0.26392112699759657,0.9521013597033375,0.419718314176864,-0.06381118881118852,-0.019829164124465892,0.037902444276946445,-0.16890843248836007,-0.18617021276595735,-0.3150227401932916,-0.35386781069848505,-0.3732769830949285,-0.44276795005202907,-0.4027881040892193,-0.3965063861758077,-0.32357894736842097,-0.29969485614646907,-0.42073317307692304,-0.4473050458715596,-0.39262759924385626,-0.5256864481842338,-0.5690333541983367,-0.5833765560165974,-0.6234765624999999,-0.6255826600372902,-0.5885341074020318,-0.5207338902147971,-0.5597423951767607
17.68,0.357209982576454,0.9889800959596281,0.20249268313619603,0.24724502398990703,1.084841628959276,0.4456670190807274,0.07023550160805048,0.0019425019425021173,0.0490136261948344,0.11080004307095948,-0.11053629936195919,-0.12901046943600136,-0.26691301876065954,-0.3084863922777853,-0.32925877763329015,-0.4036304775118511,-0.3608426270136309,-0.3541197094916104,-0.2760701754385966,-0.25050857308921837,-0.38004807692307696,-0.4084862385321102,-0.34996849401386265,-0.4923727979529574,-0.5387641956541178,-0.5541147994467497,-0.59703125,-0.5992852703542573,-0.5596345940408094,-0.4870723945902945
17.78,0.36217362834144873,0.8897724178442269,0.22002668774072587,0.22244310446105675,1.0056242969628797,0.4765897885641342,0.03673904614191548,0.10955493308434461,0.0387529137529139,0.08755338621110442,0.15160977710778512,-0.07785825142265923,-0.09701114488348528,-0.23998010233086986,-0.2830808419359163,-0.3046163849154747,-0.3817204301075269,-0.33736059479553915,-0.33039068369646885,-0.2494736842105263,-0.22297297297297303,-0.3572716346153847,-0.38675458715596334,-0.32608695652173914,-0.4737230587540596,-0.5218188321559509,-0.5377334024896265,-0.5822265625,-0.5845633934120572,-0.5434559890719712
