close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
1508.0,0.5143229744606309,0.16110705329323735,0.6246883727268046,0.04027676332330935,0.9721485411140584,0.5161671921917629,-0.015577997421572731,0.016981132075471802,0.0017492073904012972,-0.004778972520907976,-0.027385627852669514,0.05237165499023777,0.0563753746829605,0.06139233175026071,0.03924237268912334,0.07496480525574856,0.04409753874202371,0.03210182473530065,0.07952403393025452,0.0916130569454372,0.08824228028503578,0.0923938960419648,0.1015869199326762,0.1215422276621787,0.07952403393025452,0.007144427346669645,0.009252120277563504,-0.004238209084981515,-0.05105633802816889,-0.08038940184664789
1728.0,0.7232023436147894,0.19652324701163632,0.9943254743787596,0.04913081175290911,1.1273148148148149,0.4294678626074743,0.0866528429553639,0.06972496776966053,0.10510543840177576,0.08855362413906209,0.08145975887911372,0.05689417259314289,0.14356265074078325,0.14791330412727688,0.1533649947874436,0.12929567880231366,0.1681135617081182,0.13457155879671825,0.1215363820680333,0.17306786050895373,0.1862044317369549,0.18254156769596208,0.18705293276108725,0.19704255830728545,0.2187270501835985,0.17306786050895373,0.09441635524291048,0.0967066857583434,0.08204738100412956,0.031172328086163995
1782.0,0.7532570028713359,0.2571856056262249,1.1326969569605478,0.06429640140655626,1.0303030303030305,0.3964376390661385,0.07823641659134273,0.17166866746698672,0.15341641598624833,0.19156492785793544,0.1737181589592216,0.16606929510155322,0.1395817853731025,0.2330308946824393,0.2377219275997231,0.2436001390015059,0.2176477259838947,0.2595025809479117,0.22333637192342734,0.20928136967785527,0.26484448633364743,0.2790088158208244,0.2750593824228029,0.2799237005245589,0.29069487857658083,0.3140758873929008,0.26484448633364743,0.18003956913607388,0.18250908690384396,0.1667028906759398
1747.0,0.6966842173122635,0.2886568214123808,0.9468495613611596,0.07216420535309523,0.9799656554092729,0.4230344327443932,-0.015648286140089396,0.0613638646178567,0.1533340608970859,0.1353674258702191,0.17291897891231955,0.15535148136000876,0.1478223091126316,0.12174928351555026,0.21373607442287804,0.21835370071477975,0.22413992818255532,0.1985936259498695,0.2397935241670577,0.2041932543299907,0.19035818878125688,0.24505183788878404,0.2589945198951631,0.2551068883610452,0.2598950882212685,0.2704977157970667,0.2935128518971848,0.24505183788878404,0.16157397230160475,0.1640048463487167
1770.0,0.7130265412868084,0.31078018811777475,0.8764174913488797,0.07769504702944371,1.012994350282486,0.4303360770608949,0.0017032551097653224,-0.013971684053651234,0.06317163804358739,0.15529848302957538,0.13730124623979378,0.17491675915649266,0.15731933967421008,0.14977734332573034,0.12365990871457375,0.2158033765935452,0.2204288678810236,0.22622495077030005,0.20063513666780075,0.2419052088221492,0.2062443026435732,0.1923856724487496,0.2471724787935907,0.2611389087443412,0.2572446555819479,0.26204101096804955,0.27266169752344305,0.29571603427172577,0.2471724787935907,0.16355242910529788
1856.0,0.7671528343531593,0.34233672130396114,0.9295829811818616,0.08558418032599029,1.0463362068965518,0.4312117383396395,0.043075760438314736,0.04485238455715357,0.028502235469448637,0.10896856482876373,0.20506384371930572,0.18629136226901588,0.22552719200887886,0.2071717503006449,0.1993048767242316,0.17206241375650122,0.26817503158378303,0.27299976942587034,0.2790455229931659,0.2523534081887262,0.2954012200844673,0.25820419325433,0.2437485920252307,0.3008953817153628,0.3154634262568501,0.3114014251781474,0.3164043872198379,0.32748256792498204,0.3515299877600977,0.3008953817153628
1815.0,0.6950404364888281,0.3585932379258753,0.8480691268331921,0.08964830948146882,0.9774104683195592,0.4393390423772012,-0.0063394312624524,0.03646325335348588,0.03822861468584415,0.021982116244411376,0.1019383348398113,0.1974244243151806,0.17877094972067042,0.2177580466148723,0.19951896796763968,0.1917019658955144,0.16463220464918793,0.2601355231422993,0.26492967489047725,0.2709371018186031,0.24441419984121596,0.2871891130924449,0.2502278942570646,0.235863933318315,0.2926484448633364,0.3071241362878248,0.30308788598574843,0.3080591320934669,0.31906708343351786,0.3429620563035496
1706.0,0.5394814494246023,0.35351348360969764,0.6501559089441082,0.08837837090242441,0.9361078546307152,0.46851936918237297,-0.05851257746992344,-0.06448107226951627,-0.02418288305308891,-0.02252081756245261,-0.03781669150521605,0.037461082655418254,0.12736003492306014,0.10979802320584464,0.14650388457269692,0.12933202142779066,0.121972412294993,0.09648657255068473,0.186401745721833,0.19091537929444316,0.19657129618904226,0.17160031756833405,0.21187236039418125,0.17707383773928884,0.1635503491777428,0.2170122525918945,0.2306409340004767,0.22684085510688856,0.2315212207916071,0.24188506852608804
1706.0,0.5394814494244745,0.3507945820456828,0.5822309570157562,0.08769864551142066,1.0,0.4630747937262888,-0.02003872216844138,-0.07737878235508566,-0.08322767614562576,-0.04373701114679762,-0.04210825132475393,-0.05709761549925474,0.016671688259515927,0.1047691803994324,0.08755908895573716,0.12352941176470587,0.10670165081447468,0.09948951884435764,0.0745143827619148,0.16262777075915924,0.1670509568826377,0.1725935364299782,0.14812294431212436,0.18758798686062872,0.1534867821330903,0.14023428700157692,0.19262488218661636,0.20598046223492966,0.2022565320665084,0.20684310920362425
1710.5,0.5450777883164722,0.3464060380978925,0.6296749919076949,0.08660150952447312,1.0026308097047647,0.4629952303364006,0.020448483651091642,0.0,-0.05851257746992344,-0.06448107226951627,-0.02418288305308891,-0.02252081756245261,-0.03781669150521605,0.037461082655418254,0.12736003492306014,0.10979802320584464,0.14650388457269692,0.12933202142779066,0.121972412294993,0.09648657255068473,0.186401745721833,0.19091537929444316,0.19657129618904226,0.17160031756833405,0.21187236039418125,0.17707383773928884,0.1635503491777428,0.2170122525918945,0.2306409340004767,0.22684085510688856
1739.0,0.582182083687001,0.3331352133920968,0.6432534276718607,0.08328380334802422,1.0163887291546867,0.4839957898259922,0.007744433688286589,0.02835127926504,0.007744433688286589,-0.05122129055778346,-0.057236007969570735,-0.016625732098998647,-0.014950794852384488,-0.030365126676602076,0.045495631214221184,0.1360907999563461,0.11839278040395372,0.1553829078801332,0.1380780583797967,0.13066145324209846,0.10497824010189992,0.1955897553692432,0.2001383444777496,0.20583806324568527,0.18067369853691728,0.22125762552792105,0.1861896080218779,0.17256138769993234,0.2264373232799246,0.2401715511079343
1954.0,0.7556550771401913,0.3439981205746855,0.8603185471344378,0.08599953014367141,1.1100307062436028,0.4655986374464995,0.08693563880883759,0.09535333978702808,0.11775165464783165,0.09535333978702808,0.03126139263580008,0.024723781923564614,0.06886453806914794,0.07068508705526111,0.053930700447093916,0.13638646178567848,0.2348575793953944,0.2156209712075634,0.25582685904550484,0.2370176013993659,0.2289562289562288,0.2010402292750237,0.2995291145055701,0.3044731381139034,0.3106683655739604,0.28331632074401725,0.32742843735335514,0.2893117593436645,0.2744987609822032,0.3330584354382657
1904.0,0.6799066602807144,0.3479028733354151,0.8722229992757867,0.08697571833385377,0.9737394957983192,0.4692167132523257,0.018824569155987625,0.10739673390970217,0.1159728944820908,0.13879284796996938,0.1159728944820908,0.050674444039372935,0.04401376562216997,0.08898545248441336,0.0908402725208175,0.07377049180327866,0.1577784473234909,0.2581032412965185,0.2385045122475291,0.27946725860155364,0.2603039247840821,0.2520908004778972,0.22364929413013468,0.3239921901917995,0.3290292829144568,0.33534113286227263,0.3074741975728705,0.35241670577193784,0.3135824977210573,0.29849065104753314
1956.0,0.7142764757332539,0.34869316144417817,0.8725385332574113,0.08717329036104456,1.0265848670756643,0.4573038399040708,0.014226231783483813,0.033318603623508684,0.12315081652257455,0.1318489835430785,0.1549935789785637,0.1318489835430785,0.06562158220925984,0.05886614743705865,0.1044776119402986,0.10635881907645728,0.08904619970193739,0.17424927186903694,0.2760013096147549,0.2561237645036529,0.29766925638179803,0.2782333005356947,0.26990333441946346,0.24105721261012625,0.3428276099689904,0.3479363615402351,0.3543380053283911,0.3260746285584666,0.3716564992961051,0.3322698268003645
1969.5,0.7231802862531198,0.3422831129330219,0.8513821596228336,0.08557077823325546,1.0068545316070068,0.4837806657398221,0.004190899760520006,0.018476752255378148,0.03764913831197525,0.12785782901056675,0.13659244917715374,0.15983404129210688,0.13659244917715374,0.07008749544294557,0.06330374932077533,0.1091063668996788,0.11099545798637388,0.0936102831594634,0.17917043286130352,0.2813489031976426,0.2613880532874946,0.30310765815760266,0.2835902481687984,0.2752253719995654,0.2462583589852456,0.3484552658780291,0.35358542771501034,0.3600139001505849,0.3316320744017238,0.3774049741905208
1868.0,0.569280951154701,0.3401523493006605,0.7219433344783085,0.08503808732516513,0.9456638115631693,0.4877895500153446,-0.032280044289242686,-0.02822442695860416,-0.014399722414989546,0.004153778170570055,0.09145052833813637,0.0999031945788964,0.12239454707102634,0.0999031945788964,0.035545023696682554,0.028980257199782814,0.07330436425467601,0.07513247539742629,0.05830849478390476,0.14110675906397518,0.23998690385245006,0.2206703910614527,0.2610432852386237,0.24215589810866955,0.23406104051265356,0.20602908396136302,0.3049270701734237,0.3098916301590961,0.3161125912197382,0.28864693206305997
1892.0,0.5929165555056866,0.32571436071513804,0.6599191803033844,0.08142859017878451,1.0126849894291754,0.4790003267631642,-0.016370357331455754,-0.04812196576100836,-0.044132740335271925,-0.030534351145038108,-0.012284577993813441,0.07358309317963507,0.0818973862536303,0.10402054726859622,0.0818973862536303,0.018592781625957008,0.012135482702409163,0.05573398828641607,0.057532172596517876,0.040983606557377206,0.12242643366475847,0.21968787515005994,0.2006875805758488,0.24039955604883456,0.2218213621952554,0.2138590203106332,0.1862859569047872,0.2835649477431952,0.2884482361079086,0.29456735781304305
1868.0,0.5576103254912106,0.30557783779252035,0.6821374509812687,0.0763944594481301,0.987152034261242,0.4797814972521307,0.009305654974946176,-0.00721703925365258,-0.039264117196150194,-0.03523776941498469,-0.021512838306731445,-0.0030932390631903672,0.0835734870317002,0.09196515004840268,0.1142941815667291,0.09196515004840268,0.02807145461173888,0.02155406629233836,0.06555828452673351,0.06737320211960651,0.0506706408345754,0.13287134679120216,0.2310378696933317,0.2118607649333908,0.2519422863485017,0.2331912102328633,0.2251547735418704,0.1973251247213672,0.2955093602848282,0.30043809084620693
1898.0,0.5925997634115217,0.27454163920304026,0.7226890028165714,0.06863540980076004,1.015806111696523,0.4931869669137252,0.011702127659574568,0.021116678596993618,0.004400633691251432,-0.02802146324844557,-0.023947998631542955,-0.010062456627342065,0.008572691117985087,0.09625360230547543,0.10474346563407556,0.12733379432974412,0.10474346563407556,0.04010207801677002,0.033508422387248826,0.0780275836009825,0.07986373959121873,0.06296572280178836,0.14612835191322682,0.2454436319982538,0.2260421143102709,0.2665926748057712,0.24762217120367325,0.23949169110459434,0.2113363761808724,0.3106695762030549
1898.5,0.5932184772901548,0.24629519543196202,0.7030185577917286,0.0615737988579905,1.0002633658151172,0.4917119572092474,-0.00525762355415349,0.006382978723404209,0.015748031496062964,-0.0008801267382503306,-0.03313176049740218,-0.029079712624016433,-0.015267175572518997,0.003269995581087093,0.09048991354466862,0.09893514036786044,0.12140669761928267,0.09893514036786044,0.034633612832664966,0.028074624162289563,0.07235972038541473,0.0741862225586678,0.05737704918032782,0.14010244049412468,0.23889555822328926,0.21959604641168884,0.2599334073251942,0.2410626434896688,0.2329749103942653,0.20496762551746084
1880.0,0.5570982865709173,0.19901087512459226,0.7133325871854641,0.049752718781148064,0.9901595744680852,0.491571139573455,-0.002730796335447483,-0.007974062390466162,0.0036347517730495045,0.01297423049391555,-0.00360851962682629,-0.035772080742696555,-0.031731098186794426,-0.0179562803608605,0.0005302695536897328,0.08751200768491829,0.09593417231364954,0.11834436431887775,0.09593417231364954,0.031808239154210716,0.025267161746060474,0.06943132439070476,0.07125283875851629,0.054489567809239865,0.13698905292758856,0.2355123867728908,0.21626557799742166,0.2564927857935626,0.2376735541707664,0.22960790702726186
1880.5,0.5579376789988183,0.17983880006864528,0.7058378836311363,0.0449597000171613,1.0045200744482852,0.5531801656472186,-0.0013249712922887016,-0.0040521494009866385,-0.009288468279004649,0.00230496453900697,0.011632068718682831,-0.004928709734201786,-0.03704965505493574,-0.033014026684912816,-0.019257460097154788,-0.0007954043305347103,0.08607108549471665,0.0944820909970958,0.11686259014126232,0.0944820909970958,0.03044112285818445,0.023908712189820717,0.0680143585868127,0.06983345950037845,0.05309239940387478,0.13548257507281306,0.2338753683291497,0.21465406102277607,0.2548279689234183,0.2360336722422651
1929.5,0.6359543648562376,0.1817351043556221,0.7926928546962104,0.04543377608890553,1.0253951800984709,0.5432291488456279,0.021316115336989183,0.01996290080381602,0.017177589852008346,0.011829652996845352,0.023670212765957373,0.03319613457408721,0.016282344657630562,-0.016523294438293146,-0.01240164214847761,0.0016481609993059811,0.020503756076005297,0.1092219020172911,0.11781219748305904,0.14066976192828218,0.11781219748305904,0.05240612468100614,0.04573446839340711,0.0907802758360099,0.09263815291445887,0.07554023845007451,0.15968665260620662,0.2601767979919241,0.2405457670820801,0.28157602663706993
1898.0,0.5623395824681943,0.17774537222919093,0.7077381850545308,0.0444363430572977,0.9834035827186512,0.5297326754641549,-0.011604745821425457,0.009464001415177892,0.008126490592703872,0.0053735024665257924,8.762705923603953e-05,0.011790780141843982,0.021206156048675817,0.0044886463650766215,-0.027936291627629558,-0.02386247006500175,-0.009975711311589142,0.008661069376933339,0.09634966378482224,0.104840271055179,0.12743257927491847,0.104840271055179,0.04019321910317175,0.033598985690998166,0.07812204798790856,0.07995836487509478,0.06305886736214616,0.14622878377021187,0.2455527665611699,0.2261495487752472
1918.0,0.5965527430530152,0.17327110071209811,0.7156758348360364,0.04331777517802452,1.0104275286757038,0.5227315140514445,0.0043809690703582324,-0.007274616783580101,0.013886431983017866,0.012543061566999471,0.009778012684989346,0.0044689800210304656,0.016223404255319096,0.025680028632784516,0.008889280056328053,-0.023677710586832438,-0.01958604173794054,-0.00563844552394166,0.01307998232434815,0.10115273775216148,0.10968054211035816,0.13237182653363622,0.10968054211035816,0.04475027342325921,0.03812715087846419,0.08284526733421503,0.08468962906888723,0.06771609538002976,0.15125037661946372,0.25100949470697365
1861.0,0.4745586983868578,0.17280511625624154,0.5747356761246829,0.043201279064060384,0.9693713057495971,0.5161894214079727,-0.022245485475006488,-0.017961973188469368,-0.029358274876591376,-0.008667963912966536,-0.0099814504019079,-0.012684989429175508,-0.017875920084121973,-0.006382978723404209,0.0028632784538296092,-0.013553951769054828,-0.045396473894898204,-0.041395826205952835,-0.0277585010409438,-0.009456473707467938,0.076657060518732,0.08499515972894467,0.10718166551417553,0.08499515972894467,0.021509296390813004,0.015033508422387374,0.058756848668052086,0.060560181680545,0.04396423248882275,0.12564025308827964
1747.5,0.32286211880265425,0.17983246517341167,0.2693367751481515,0.04495811629335291,0.9350500715307584,0.5348682875398053,-0.05781584582441113,-0.07877518974090547,-0.07473933234031371,-0.08547674720706677,-0.06598266407217401,-0.06722021022877832,-0.06976744186046513,-0.07465825446897999,-0.06382978723404252,-0.055118110236220486,-0.07058616440767472,-0.10058768418362997,-0.09681833732466648,-0.08396946564885488,-0.06672558550596552,0.014409221902017322,0.02226524685382381,0.04316902104119325,0.02226524685382381,-0.037550127597520966,-0.043651512407172584,-0.002456074060079305,-0.0007570022710067237,-0.016393442622950727
1652.0,0.2463952108251644,0.1968184674418691,0.0395889681460349,0.04920461686046727,0.9421912832929782,0.4860861116547411,-0.060227272727272685,-0.11456102783725908,-0.13425804763151006,-0.13046525891527205,-0.1405559885684593,-0.1222359808950999,-0.12339899302181777,-0.12579281183932345,-0.13038906414300733,-0.1202127659574468,-0.11202576950608444,-0.12656222496039438,-0.15475683502257045,-0.15121450564488548,-0.13913948646773067,-0.12293415819708353,-0.04668587896253607,-0.03930300096805428,-0.01965820408969676,-0.03930300096805428,-0.095515858549034,-0.1012497735917406,-0.06253542414509727,-0.060938682816048424
1516.0,0.17736859219559742,0.2280280408318601,-0.02906919943706608,0.05700701020796501,0.9102902374670184,0.4708118057313933,-0.045143087464732064,-0.10265151515151516,-0.1545324768022841,-0.1733403123091687,-0.16971874178568302,-0.1793539447475535,-0.16186095878294715,-0.16297146895150605,-0.1652572233967583,-0.1696459866806871,-0.15992907801418446,-0.15211166785969946,-0.16599190283400822,-0.19291372114811345,-0.18953130345535416,-0.17800138792505205,-0.16252761820592132,-0.08972142170989439,-0.08267182962245889,-0.06391385952780804,-0.08267182962245889,-0.1363470652570179,-0.14182213367143634,-0.10485546948800306
1186.5,0.09946886700336688,0.3836950146503669,-0.24009933529837665,0.09592375366259172,0.7222924568057312,0.3177288290167053,-0.20937104263402276,-0.2450624748085449,-0.29053030303030297,-0.3315488936473947,-0.3464189130245137,-0.34355559449750284,-0.3511734649692561,-0.3373430037148416,-0.3382210052115537,-0.3400281888653981,-0.34349807220469675,-0.3358156028368794,-0.3296349319971367,-0.34060904770286915,-0.36189421684694656,-0.359219979473144,-0.35010409437890344,-0.3378700839593459,-0.2803073967339097,-0.2747337850919651,-0.25990319075372914,-0.2747337850919651,-0.3171709806780897,-0.32149972831008866
1156.0,0.09501199686994276,0.5225891917348383,-0.07953986313645994,0.13064729793370955,0.9736159169550171,0.3254311922385556,-0.0564602242391885,-0.2540101308569016,-0.28768641676743245,-0.3305871212121212,-0.3692897930049964,-0.38332024775364215,-0.3806185928327346,-0.3878063566294275,-0.3747567663187688,-0.3755851956540941,-0.37729034531360106,-0.3805643182614791,-0.37331560283687937,-0.3674838940586972,-0.3778384087308573,-0.3979218124520909,-0.39539856312008215,-0.3867973629424011,-0.3752540874944763,-0.3209414024975984,-0.31568247821878026,-0.30168922256248143,-0.31568247821878026,-0.35572366022602986
1271.0,0.24264635383319666,0.6121078848884479,0.09663843519707516,0.15302697122211195,1.0904799370574352,0.3282347133617736,0.05290705898995607,-0.006540309663641275,-0.214542000844238,-0.25,-0.2951704545454545,-0.3359207708779444,-0.3506935357236326,-0.3478489441864541,-0.3554169914263445,-0.34167698567132504,-0.3425492447663634,-0.3443446088794926,-0.3477917981072555,-0.3401595744680851,-0.3340193271295634,-0.3449216687202957,-0.3660676262669278,-0.3634108792336641,-0.35435461485079794,-0.3422006186478126,-0.28501440922190197,-0.2794772507260407,-0.2647436530672725,-0.2794772507260407
1287.0,0.2619743191602376,0.6720362376529461,0.19578918619162453,0.16800905941323646,1.0124320124320123,0.3354528084709621,0.034126024452505684,0.08883859103126324,0.027362520021356085,-0.1877374419586323,-0.2244054816606208,-0.27111742424242424,-0.313258386866524,-0.32853528744656724,-0.3255936213090336,-0.33341993591409025,-0.3192110383866973,-0.320113064216942,-0.321969696969697,-0.3255345250613389,-0.3176418439716312,-0.3112920544022907,-0.3225664495687379,-0.34443403457967803,-0.34168662333219296,-0.3323213046495489,-0.3197525408749448,-0.26061479346781946,-0.254888673765731,-0.2396522769929863
1255.5,0.2476190934804793,0.7254648188912853,0.21377338560289885,0.1813662047228213,0.974910394265233,0.33290508795837764,-0.025334545926984583,0.007926911191723729,0.061253359739708475,0.0013347570742123782,-0.2083157450401013,-0.2440548166062072,-0.2895833333333334,-0.3306566738044254,-0.34554654104510163,-0.3426794006834313,-0.35030743916168705,-0.33645851760127365,-0.33733769101669464,-0.3391472868217055,-0.3426218016123379,-0.3349290780141845,-0.32874015748031504,-0.3397289209646189,-0.3610425006387872,-0.35836469380773184,-0.3492366412213741,-0.3369863013698631,-0.27934678194044193,-0.27376573088092937
1212.0,0.2277349200296943,0.7670787905815037,0.2446929965432217,0.191769697645376,0.9641089108910892,0.33533815684672136,-0.00559850706478271,-0.030791217357411967,0.0022840252586322496,0.05531192530768125,-0.004271222637480143,-0.21274799493457155,-0.2482869810560259,-0.2935606060606061,-0.3344039971448965,-0.3492105033586321,-0.3463594147025323,-0.3539447475534772,-0.3401733592782593,-0.3410476106351029,-0.34284707540521503,-0.3463021381002453,-0.3386524822695036,-0.3324982104509664,-0.3434254532652703,-0.3646197087130568,-0.3619568936024633,-0.352879944482998,-0.34069818824569154,-0.28338136407300674
1238.5,0.2689966384795333,0.8057482541877669,0.27302267899011023,0.2014370635469417,1.021396851029471,0.3317759292509399,-0.003083109919570948,-0.008664356171687482,-0.03377939456931267,-0.0008061265618701796,0.052058282642523546,-0.0073411639081687454,-0.21517517940059092,-0.25060459492140263,-0.2957386363636364,-0.33645610278372595,-0.3512169589112798,-0.3483746604748971,-0.3559366069108859,-0.3422076773394658,-0.34307923328327883,-0.3448731501057083,-0.3483175604626709,-0.3406914893617021,-0.3345561918396565,-0.345449744763246,-0.3665786559918235,-0.36392405063291133,-0.35487508674531576,-0.34273088820150244
1240.0,0.2715386686976096,0.837752054681292,0.29959797242790936,0.20943801367032294,1.0012096774193548,0.32325788235728903,0.000672314105149896,-0.002412868632707732,-0.007997867235403855,-0.03312979082759515,-0.00013435442697840028,0.052765596265383914,-0.006673785371062557,-0.2146475306036303,-0.2501007658202338,-0.29526515151515154,-0.3360099928622413,-0.35078077292157384,-0.3479365635678613,-0.3555035940071014,-0.3417654342826818,-0.3426375761858493,-0.3444326990838619,-0.3478794251664915,-0.3402482269503546,-0.3341088045812456,-0.3450096813941208,-0.3661527978877438,-0.3634964078002053,-0.35444136016655103
1175.0,0.23131867208631066,0.8696183778620007,0.28318449405374296,0.21740459446550012,0.9446808510638298,0.32855653647815897,-0.0438054286482128,-0.04316256555062525,-0.046112600536192934,-0.051452945881098285,-0.07548395478757952,-0.04393389762192668,0.0066487480548875775,-0.0501868659903898,-0.24905023216547065,-0.28295042321644504,-0.3261363636363637,-0.3650963597430407,-0.3792200994504057,-0.3765004819065978,-0.3837360353338529,-0.3705996815849991,-0.3714336189382563,-0.3731501057082453,-0.3764458464773922,-0.3691489361702127,-0.36327845382963503,-0.3737018130610809,-0.3939187462737416,-0.39137872049264455
1198.0,0.2751534497129053,0.8822427330136413,0.3163062776050065,0.22056068325341027,1.0191986644407345,0.32618933234756875,0.015317594154019119,-0.029158828271969806,-0.02850611805835679,-0.03150134048257358,-0.0369234870701145,-0.06132259321813682,-0.029289265081284373,0.02206818503324381,-0.03563801388147358,-0.23754748839172635,-0.2719669488109633,-0.3158143939393939,-0.35537116345467523,-0.36971124487481455,-0.3669499693332165,-0.3742963540313501,-0.3609587829471077,-0.36180549421429203,-0.3635482734319944,-0.36689449702068,-0.3594858156028369,-0.3535254115962777,-0.3641084316141524,-0.3846350396048036
1249.0,0.3674448283781935,0.8779365754622114,0.3547264190702665,0.21948414386555287,1.0408326661329064,0.3271382293946084,0.027404844290657367,0.043142214727375006,-0.0025530771298036825,-0.0018824794944197754,-0.004959785522788085,-0.01053052519328168,-0.035598285046121725,-0.0026870885395673394,0.05007780449851462,-0.009209823812066252,-0.21665259603208095,-0.25201531640467545,-0.2970643939393939,-0.3377052105638829,-0.35243827968245656,-0.3496013318145974,-0.35714904304148265,-0.3434459578984609,-0.3443158731560816,-0.34610641296687805,-0.34954433929197337,-0.34193262411347514,-0.3358088761632069,-0.3466819221967963
1269.0,0.4019031633882541,0.8591732775546628,0.3794924149807679,0.21479331938866572,1.0157604412923562,0.3253738395950054,0.01643540347568373,0.04429065743944638,0.060286677908937714,0.013840365493147157,0.01452198467123833,0.011394101876675666,0.005731804852039613,-0.019747953748213587,0.01370415155179372,0.06733625689630783,0.00707421249332607,-0.20377796538623894,-0.2397218863361548,-0.28551136363636365,-0.32682012847965736,-0.3417953415336299,-0.33891176728292305,-0.3465835281891401,-0.3326552273129312,-0.3335394399788004,-0.3353594080338267,-0.3388538380651945,-0.3311170212765957,-0.3248926270579814
1226.0,0.3540561933724997,0.8304469548865332,0.37523705115684186,0.20761173872163333,0.964926590538336,0.3263250543257325,-0.010868124585818428,0.00538865687727319,0.03294117647058803,0.04876335019673972,0.0028218220908358127,0.0034960333467795035,0.0004021447721178628,-0.0051986137030125565,-0.030401455112381463,0.0026870885395673394,0.05573631348139752,-0.003870795515216297,-0.21243140565639507,-0.2479846835953245,-0.2932765151515152,-0.3341363311920057,-0.3489487917648085,-0.34609655655831073,-0.3536849398112064,-0.33990801344418897,-0.3407826163766452,-0.3425828047921071,-0.3460392569225377,-0.33838652482269505
1040.0,0.2220915770459372,0.8063476686776072,0.24477594032513286,0.20158691716940172,0.8211538461538461,0.33551169893573296,-0.1327884228862387,-0.14221338634857514,-0.12811531725717362,-0.10422145328719724,-0.09050028105677344,-0.13034130610051053,-0.1297566222939357,-0.13243967828418224,-0.13729672087443334,-0.15915291672080026,-0.13045814859599614,-0.0844532465695289,-0.13614522156967435,-0.3170113972140143,-0.3478436114469972,-0.3871212121212121,-0.4225553176302641,-0.43540085492453984,-0.4329273635328135,-0.4395080973413007,-0.4275605872987793,-0.4283190530871831,-0.4298801973220577,-0.4328776726253066
1107.5,0.3271105482266047,0.7610487514419337,0.2580315474964687,0.19026218786048346,1.0609480812641083,0.34553979164728593,0.007725587144622903,-0.12608870427442045,-0.13558648111332006,-0.12137949616058208,-0.09730103806228374,-0.08347386172006742,-0.12362268207471105,-0.12303348124243653,-0.12573726541554953,-0.13063183151159685,-0.1526568793036247,-0.1237404272470778,-0.07738011034092518,-0.1294714361986119,-0.3117349092444069,-0.3428053204353083,-0.3823863636363637,-0.4180942184154176,-0.4310389950274797,-0.4285463944624551,-0.43517796830345545,-0.42313815673093935,-0.4239024821128875,-0.4254756871035941
1054.5,0.2914620452277216,0.6866398850264332,0.2225583313345248,0.17165997125660834,0.9497392128971076,0.3551667583718225,-0.027292241643667614,-0.01977750309023496,-0.14993970253249367,-0.15917826375082844,-0.1453590192644485,-0.12193771626297588,-0.10848791455874096,-0.14754098360655746,-0.14696786338577394,-0.14959785522788205,-0.15435883764329514,-0.1757827725087696,-0.1476555152492275,-0.10256047531475464,-0.15323011211959436,-0.3305192064162093,-0.3607416364369206,-0.3992424242424243,-0.4339757316202713,-0.4465672162610137,-0.4441426443529309,-0.4505932276781849,-0.4388820095524501,-0.4396254747813797
881.0,0.2064704239264336,0.6239115700335958,0.05904617843984726,0.15597789250839894,0.8030646992054483,0.3423925235219849,-0.12972887767969732,-0.15348052744556884,-0.14694066749072945,-0.2602170708830229,-0.26825712392312795,-0.25623063451434736,-0.23584775086505194,-0.22414277684092188,-0.2581295350712174,-0.2576307650934517,-0.2599195710455764,-0.2640629165555851,-0.28270754839547874,-0.2582292086524252,-0.21898429763757252,-0.2630806193272825,-0.4173701983959477,-0.4436719064893189,-0.4771780303030303,-0.5074054246966453,-0.5183634301666231,-0.5162533952510295,-0.5218671516411189,-0.5116752166990979
892.0,0.22304457608163708,0.5789458901968648,-0.002098822120090695,0.1447364725492162,1.0123318385650224,0.3628506461252827,-0.05053432349212095,-0.17370744010088268,-0.1962588163140141,-0.1900494437577257,-0.297601500736969,-0.3052352551358516,-0.2938165162333289,-0.2744636678200693,-0.2633501967397415,-0.2956194571351787,-0.29514589216081755,-0.29731903485254696,-0.3012529992002133,-0.3189554371833182,-0.2957140937793901,-0.25845239779318163,-0.3003203416978111,-0.4468130012663572,-0.4717855703345425,-0.5035984848484849,-0.532298358315489,-0.5427026083922184,-0.5406992026636293,-0.5460292716722959
895.5,0.22895706083263,0.5304338537379766,0.03061418242831661,0.13260846343449414,1.0039084310441095,0.3777345031310477,0.031762685997710705,-0.02037674334359718,-0.14746216897856235,-0.17072983747316772,-0.16432323856613107,-0.2752914377596141,-0.28316766070245203,-0.27138623198167866,-0.2514186851211073,-0.2399522203485104,-0.2732464391292663,-0.27275783245932506,-0.275,-0.27905891762196744,-0.29732363258412364,-0.2733440816874916,-0.23489885415193104,-0.2780966364121731,-0.4292422963275644,-0.4550080612656188,-0.4878314393939394,-0.5174428979300499,-0.5281776149350084,-0.5261105756593358
