id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
2449181796,BTC-PERP,BTC-PERP,,,order,buy,36855.0,0.0001,53642882234,2021-05-31 10:16:17.563857+00:00,1214922790,-0.0001,-0.00036855,USD,maker,1622456177.5638568
2448648145,BTC-PERP,BTC-PERP,,,order,buy,36371.0,0.0001,53633374923,2021-05-31 09:31:09.552230+00:00,1214657329,-0.0001,-0.00036371,USD,maker,1622453469.55223
2447443304,BTC-PERP,BTC-PERP,,,order,buy,35704.0,0.0001,53610276922,2021-05-31 07:28:14.175551+00:00,1214057905,-0.0001,-0.00035704,USD,maker,1622446094.175551
2447031117,BTC-PERP,BTC-PERP,,,order,buy,35106.0,0.0001,53603064526,2021-05-31 06:59:08.737152+00:00,1213852760,-0.0001,-0.00035106,USD,maker,1622444348.737152
2445018951,BTC-PERP,BTC-PERP,,,order,sell,34353.0,0.0001,53555608556,2021-05-31 03:10:21.162217+00:00,1212849716,-0.0001,-0.00034353,USD,maker,1622430621.162217
2444021367,BTC-PERP,BTC-PERP,,,order,sell,34980.0,0.0001,53534974361,2021-05-31 01:35:04.019055+00:00,1212352711,-0.0001,-0.0003498,USD,maker,1622424904.0190551
2443041712,BTC-PERP,BTC-PERP,,,order,sell,35481.0,0.0001,53512871133,2021-05-31 00:01:58.409093+00:00,1211864815,-0.0001,-0.00035481,USD,maker,1622419318.4090931
2440760085,BTC-PERP,BTC-PERP,,,order,buy,36157.0,0.0001,53453694510,2021-05-30 18:18:33.562226+00:00,1210729180,-0.0001,-0.00036157,USD,maker,1622398713.5622258
2438125039,BTC-PERP,BTC-PERP,,,order,sell,35353.0,0.0001,53387126981,2021-05-30 12:49:50.958864+00:00,1209417404,-0.0001,-0.00035353,USD,maker,1622378990.958864
2437812151,BTC-PERP,BTC-PERP,,,order,sell,35987.0,0.0001,53380374122,2021-05-30 12:16:57.816971+00:00,1209261665,-0.0001,-0.00035987,USD,maker,1622377017.816971
2437650440,BTC-PERP,BTC-PERP,,,order,buy,36447.0,0.0001,53376765093,2021-05-30 12:00:17.176629+00:00,1209181214,-0.0001,-0.00036447,USD,maker,1622376017.176629
2435131553,BTC-PERP,BTC-PERP,,,order,buy,35928.0,0.0001,53318515225,2021-05-30 07:01:49.211344+00:00,1207927120,-0.0001,-0.00035928,USD,maker,1622358109.2113438
2434093805,BTC-PERP,BTC-PERP,,,order,buy,35389.0,0.0001,53297642048,2021-05-30 05:28:25.877837+00:00,1207410181,-0.0001,-0.00035389,USD,maker,1622352505.877837
2432889052,BTC-PERP,BTC-PERP,,,order,buy,34673.0,0.0001,53268581559,2021-05-30 03:13:34.521568+00:00,1206809685,-0.0001,-0.00034673,USD,maker,1622344414.521568
2432221486,BTC-PERP,BTC-PERP,,,order,buy,33962.0,0.0001,53251723646,2021-05-30 01:56:15.772398+00:00,1206477089,-0.0001,-0.00033962,USD,maker,1622339775.772398
2432134066,BTC-PERP,BTC-PERP,,,order,buy,33805.0,0.0001,53249313754,2021-05-30 01:44:41.117760+00:00,1206433528,-0.0001,-0.00033805,USD,maker,1622339081.11776
2431319240,BTC-PERP,BTC-PERP,,,order,buy,33520.0,0.0008,52112180532,2021-05-30 00:36:02.016376+00:00,1206027616,-0.0001,-0.0026816,USD,maker,1622334962.016376
